Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
220,1696500536025,05/10/2023 10:08:56,1696507736025,2,05/10/2023 14:08:56,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,3343.6990000000224,5801.30700000003,5817.56199985696,3343.6990000000224,5801.30700000003,5817.56199985696,1,3343.6990000000224,2473.8629998569377,0,,Rating Scale,Familiarity,5,object-10,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,218
221,1696500536026,05/10/2023 10:08:56,1696507736026,2,05/10/2023 14:08:56,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,3962.140000000014,5801.30700000003,5818.161000000022,3962.140000000014,5801.30700000003,5818.161000000022,1,3962.140000000014,1856.021000000008,0,,Rating Scale,Use,7,object-12,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,219
222,1696500536026,05/10/2023 10:08:56,1696507736026,2,05/10/2023 14:08:56,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,6,5132.533999999985,5801.30700000003,5818.161000000022,5132.533999999985,5801.30700000003,5818.161000000022,1,5132.533999999985,685.6270000000368,0,,Rating Scale,Similarity,9,object-14,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,220
223,1696500536123,05/10/2023 10:08:56,1696507736123,2,05/10/2023 14:08:56,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,113.45599990461395,100.35599999997066,113.45599990461395,113.45599990461395,100.35599999997066,113.45599990461395,1,113.45599990461395,0,0,,Video,Video,2,object-8,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,221
224,1696500541239,05/10/2023 10:09:01,1696507741239,2,05/10/2023 14:09:01,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,5229.454999904614,5215.954999999958,5229.454999904614,5229.454999904614,5215.954999999958,5229.454999904614,1,5229.454999904614,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,222
225,1696500541247,05/10/2023 10:09:01,1696507741247,2,05/10/2023 14:09:01,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,2892.2179999999935,5215.954999999958,5232.447999999917,2892.2179999999935,5215.954999999958,5232.447999999917,1,2892.2179999999935,2340.229999999923,0,,Rating Scale,Familiarity,5,object-10,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,223
226,1696500541248,05/10/2023 10:09:01,1696507741248,2,05/10/2023 14:09:01,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,3861.8059999999823,5215.954999999958,5232.447999999917,3861.8059999999823,5215.954999999958,5232.447999999917,1,3861.8059999999823,1370.6419999999343,0,,Rating Scale,Use,7,object-12,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,224
227,1696500541249,05/10/2023 10:09:01,1696507741249,2,05/10/2023 14:09:01,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,6,4547.392999999982,5215.954999999958,5232.447999999917,4547.392999999982,5215.954999999958,5232.447999999917,1,4547.392999999982,685.0549999999348,0,,Rating Scale,Similarity,9,object-14,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,225
228,1696500541345,05/10/2023 10:09:01,1696507741345,2,05/10/2023 14:09:01,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,118.79800000002328,116.90000000002328,118.79800000002328,118.79800000002328,116.90000000002328,118.79800000002328,1,118.79800000002328,0,0,,Video,Video,2,object-8,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,226
229,1696500545778,05/10/2023 10:09:05,1696507745778,2,05/10/2023 14:09:05,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,4552.69999995234,4547.277000000002,4552.69999995234,4552.69999995234,4547.277000000002,4552.69999995234,1,4552.69999995234,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,227
230,1696500545778,05/10/2023 10:09:05,1696507745778,2,05/10/2023 14:09:05,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,2357.5260000000126,4547.277000000002,4553.499999904656,2357.5260000000126,4547.277000000002,4553.499999904656,1,2357.5260000000126,2195.9739999046433,0,,Rating Scale,Familiarity,5,object-10,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,228
231,1696500545779,05/10/2023 10:09:05,1696507745779,2,05/10/2023 14:09:05,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,2942.3740000000107,4547.277000000002,4554.100000047707,2942.3740000000107,4547.277000000002,4554.100000047707,1,2942.3740000000107,1611.7260000476963,0,,Rating Scale,Use,7,object-12,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,229
232,1696500545779,05/10/2023 10:09:05,1696507745779,2,05/10/2023 14:09:05,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3962.387000000046,4547.277000000002,4554.600000047707,3962.387000000046,4547.277000000002,4554.600000047707,1,3962.387000000046,592.2130000476609,0,,Rating Scale,Similarity,9,object-14,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,230
233,1696500545887,05/10/2023 10:09:05,1696507745887,2,05/10/2023 14:09:05,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,113.81000000002142,100.43100000004051,113.81000000002142,113.81000000002142,100.43100000004051,113.81000000002142,1,113.81000000002142,0,0,,Video,Video,2,object-8,trial,show,vise,Vise.mp4,Show 1.jpg,47,,231
234,1696500555848,05/10/2023 10:09:15,1696507755848,2,05/10/2023 14:09:15,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,10075.422999952338,10064.339000000036,10075.422999952338,10075.422999952338,10064.339000000036,10075.422999952338,1,10075.422999952338,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,vise,Vise.mp4,Show 1.jpg,47,,232
235,1696500555854,05/10/2023 10:09:15,1696507755854,2,05/10/2023 14:09:15,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,4,3026.0200000000186,10064.339000000036,10081.030000000028,3026.0200000000186,10064.339000000036,10081.030000000028,1,3026.0200000000186,7055.010000000009,0,,Rating Scale,Familiarity,5,object-10,trial,show,vise,Vise.mp4,Show 1.jpg,47,,233
236,1696500555854,05/10/2023 10:09:15,1696507755854,2,05/10/2023 14:09:15,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,no,8760.241000000038,10064.339000000036,10081.030000000028,8760.241000000038,10064.339000000036,10081.030000000028,1,8760.241000000038,1320.7889999999898,0,,Rating Scale,Use,7,object-12,trial,show,vise,Vise.mp4,Show 1.jpg,47,,234
237,1696500555855,05/10/2023 10:09:15,1696507755855,2,05/10/2023 14:09:15,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,1,9512.837,10064.339000000036,10081.030000000028,9512.837,10064.339000000036,10081.030000000028,1,9512.837,568.1930000000284,0,,Rating Scale,Similarity,9,object-14,trial,show,vise,Vise.mp4,Show 1.jpg,47,,235
238,1696500555949,05/10/2023 10:09:15,1696507755949,2,05/10/2023 14:09:15,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,111.6989999999851,100.31899999995949,111.6989999999851,111.6989999999851,100.31899999995949,111.6989999999851,1,111.6989999999851,0,0,,Video,Video,2,object-8,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,236
239,1696500560489,05/10/2023 10:09:20,1696507760489,2,05/10/2023 14:09:20,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,4652.383999904618,4647.728000000003,4652.383999904618,4652.383999904618,4647.728000000003,4652.383999904618,1,4652.383999904618,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,237
240,1696500560489,05/10/2023 10:09:20,1696507760489,2,05/10/2023 14:09:20,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2541.0810000000056,4647.728000000003,4652.984000047669,2541.0810000000056,4647.728000000003,4652.984000047669,1,2541.0810000000056,2111.903000047663,0,,Rating Scale,Familiarity,5,object-10,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,238
241,1696500560490,05/10/2023 10:09:20,1696507760490,2,05/10/2023 14:09:20,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,3159.853999999992,4647.728000000003,4653.484000047669,3159.853999999992,4647.728000000003,4653.484000047669,1,3159.853999999992,1493.6300000476767,0,,Rating Scale,Use,7,object-12,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,239
242,1696500560490,05/10/2023 10:09:20,1696507760490,2,05/10/2023 14:09:20,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,6,4029.1449999999604,4647.728000000003,4653.883999904618,4029.1449999999604,4647.728000000003,4653.883999904618,1,4029.1449999999604,624.7389999046572,0,,Rating Scale,Similarity,9,object-14,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,240
243,1696500561836,05/10/2023 10:09:21,1696507761836,2,05/10/2023 14:09:21,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1352.0559999999823,1337.6389999999665,1352.0559999999823,1352.0559999999823,1337.6389999999665,1352.0559999999823,1,1352.0559999999823,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,,240
244,1696500561842,05/10/2023 10:09:21,1696507761842,2,05/10/2023 14:09:21,142915,11,task-qcg3,,32046195,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
