Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
225,1696571117606,06/10/2023 05:45:17,1696578317606,2,06/10/2023 09:45:17,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,44,trial,Screen 1,9lhd9n,1,response,4,4749.318000000028,10415.983000000007,10432.651000000013,4749.318000000028,10415.983000000007,10432.651000000013,1,4749.318000000028,5683.332999999984,0,,Rating Scale,Similarity,9,object-14,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,223
226,1696571117682,06/10/2023 05:45:17,1696578317682,2,06/10/2023 09:45:17,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,112.51599998810002,99.66700000001583,112.51599998810002,112.51599998810002,99.66700000001583,112.51599998810002,1,112.51599998810002,0,0,,Video,Video,2,object-8,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,224
227,1696571126031,06/10/2023 05:45:26,1696578326031,2,06/10/2023 09:45:26,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,8461.360000005981,8449.501000000047,8461.360000005981,8461.360000005981,8449.501000000047,8461.360000005981,1,8461.360000005981,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,225
228,1696571126033,06/10/2023 05:45:26,1696578326033,2,06/10/2023 09:45:26,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,3666.1970000000438,8449.501000000047,8463.460000000021,3666.1970000000438,8449.501000000047,8463.460000000021,1,3666.1970000000438,4797.262999999977,0,,Rating Scale,Familiarity,5,object-10,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,226
229,1696571126035,06/10/2023 05:45:26,1696578326035,2,06/10/2023 09:45:26,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,5866.263000000035,8449.501000000047,8465.1599999881,5866.263000000035,8449.501000000047,8465.1599999881,1,5866.263000000035,2598.8969999880646,0,,Rating Scale,Use,7,object-12,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,227
230,1696571126037,06/10/2023 05:45:26,1696578326037,2,06/10/2023 09:45:26,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,7582.755999999994,8449.501000000047,8466.214000000095,7582.755999999994,8449.501000000047,8466.214000000095,1,7582.755999999994,883.4580000001006,0,,Rating Scale,Similarity,9,object-14,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,228
231,1696571126131,06/10/2023 05:45:26,1696578326131,2,06/10/2023 09:45:26,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,112.5700000118944,99.76999999996042,112.5700000118944,112.5700000118944,99.76999999996042,112.5700000118944,1,112.5700000118944,0,0,,Video,Video,2,object-8,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,229
232,1696571131696,06/10/2023 05:45:31,1696578331696,2,06/10/2023 09:45:31,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,5677.6589999880525,5666.134999999951,5677.6589999880525,5677.6589999880525,5666.134999999951,5677.6589999880525,1,5677.6589999880525,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,230
233,1696571131711,06/10/2023 05:45:31,1696578331711,2,06/10/2023 09:45:31,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3449.56799999997,5666.134999999951,5682.767999999924,3449.56799999997,5666.134999999951,5682.767999999924,1,3449.56799999997,2233.1999999999534,0,,Rating Scale,Familiarity,5,object-10,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,231
234,1696571131712,06/10/2023 05:45:31,1696578331712,2,06/10/2023 09:45:31,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,4149.398999999976,5666.134999999951,5682.767999999924,4149.398999999976,5666.134999999951,5682.767999999924,1,4149.398999999976,1533.3689999999478,0,,Rating Scale,Use,7,object-12,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,232
235,1696571131713,06/10/2023 05:45:31,1696578331713,2,06/10/2023 09:45:31,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,46,trial,Screen 1,9lhd9n,1,response,3,5116.02099999995,5666.134999999951,5682.767999999924,5116.02099999995,5666.134999999951,5682.767999999924,1,5116.02099999995,566.7469999999739,0,,Rating Scale,Similarity,9,object-14,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,233
236,1696571131800,06/10/2023 05:45:31,1696578331800,2,06/10/2023 09:45:31,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,115.68000000002235,99.79899999999907,115.68000000002235,115.68000000002235,99.79899999999907,115.68000000002235,1,115.68000000002235,0,0,,Video,Video,2,object-8,trial,show,vise,Vise.mp4,Show 1.jpg,47,,234
237,1696571139460,06/10/2023 05:45:39,1696578339460,2,06/10/2023 09:45:39,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,7775.023999988101,7766.010999999999,7775.023999988101,7775.023999988101,7766.010999999999,7775.023999988101,1,7775.023999988101,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,vise,Vise.mp4,Show 1.jpg,47,,235
238,1696571139462,06/10/2023 05:45:39,1696578339462,2,06/10/2023 09:45:39,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,4383.157999999996,7766.010999999999,7776.923999994062,4383.157999999996,7766.010999999999,7776.923999994062,1,4383.157999999996,3393.765999994066,0,,Rating Scale,Familiarity,5,object-10,trial,show,vise,Vise.mp4,Show 1.jpg,47,,236
239,1696571139463,06/10/2023 05:45:39,1696578339463,2,06/10/2023 09:45:39,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,5233.179000000004,7766.010999999999,7778.423999994062,5233.179000000004,7766.010999999999,7778.423999994062,1,5233.179000000004,2545.244999994058,0,,Rating Scale,Use,7,object-12,trial,show,vise,Vise.mp4,Show 1.jpg,47,,237
240,1696571139465,06/10/2023 05:45:39,1696578339465,2,06/10/2023 09:45:39,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,6966.036000000022,7766.010999999999,7780.224000005983,6966.036000000022,7766.010999999999,7780.224000005983,1,6966.036000000022,814.1880000059609,0,,Rating Scale,Similarity,9,object-14,trial,show,vise,Vise.mp4,Show 1.jpg,47,,238
241,1696571139567,06/10/2023 05:45:39,1696578339567,2,06/10/2023 09:45:39,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,115.90100001194467,100.16800000000512,115.90100001194467,115.90100001194467,100.16800000000512,115.90100001194467,1,115.90100001194467,0,0,,Video,Video,2,object-8,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,239
242,1696571144244,06/10/2023 05:45:44,1696578344244,2,06/10/2023 09:45:44,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,4793.313000000024,4783.233000000007,4793.313000000024,4793.313000000024,4783.233000000007,4793.313000000024,1,4793.313000000024,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,240
243,1696571144253,06/10/2023 05:45:44,1696578344253,2,06/10/2023 09:45:44,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2083.4220000000205,4783.233000000007,4799.842000000004,2083.4220000000205,4783.233000000007,4799.842000000004,1,2083.4220000000205,2716.4199999999837,0,,Rating Scale,Familiarity,5,object-10,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,241
244,1696571144254,06/10/2023 05:45:44,1696578344254,2,06/10/2023 09:45:44,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,2983.366000000038,4783.233000000007,4799.842000000004,2983.366000000038,4783.233000000007,4799.842000000004,1,2983.366000000038,1816.475999999966,0,,Rating Scale,Use,7,object-12,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,242
245,1696571144254,06/10/2023 05:45:44,1696578344254,2,06/10/2023 09:45:44,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,48,trial,Screen 1,9lhd9n,1,response,5,4083.320000000007,4783.233000000007,4799.842000000004,4083.320000000007,4783.233000000007,4799.842000000004,1,4083.320000000007,716.5219999999972,0,,Rating Scale,Similarity,9,object-14,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,243
246,1696571145590,06/10/2023 05:45:45,1696578345590,2,06/10/2023 09:45:45,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1356.5800000000163,1349.6970000000438,1356.5800000000163,1356.5800000000163,1349.6970000000438,1356.5800000000163,1,1356.5800000000163,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,,243
247,1696571145604,06/10/2023 05:45:45,1696578345604,2,06/10/2023 09:45:45,142915,13,task-qcg3,,32059911,srup7r1h,9481525,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1920x1080,1482x958,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
