Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
225,1694775198190,15/09/2023 10:53:18,1694782398190,2,15/09/2023 14:53:18,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,3886.7529999999097,7990.358000000007,7998.357999996981,3886.7529999999097,7990.358000000007,7998.357999996981,1,3886.7529999999097,4111.604999997071,0,,Rating Scale,Familiarity,5,object-10,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,223
226,1694775198190,15/09/2023 10:53:18,1694782398190,2,15/09/2023 14:53:18,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,5121.185999999987,7990.358000000007,7998.657999994,5121.185999999987,7990.358000000007,7998.657999994,1,5121.185999999987,2877.4719999940135,0,,Rating Scale,Use,7,object-12,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,224
227,1694775198190,15/09/2023 10:53:18,1694782398190,2,15/09/2023 14:53:18,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,4,7289.747999999905,7990.358000000007,7999.057999999961,7289.747999999905,7990.358000000007,7999.057999999961,1,7289.747999999905,709.3100000000559,0,,Rating Scale,Similarity,9,object-14,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,225
228,1694775198319,15/09/2023 10:53:18,1694782398319,2,15/09/2023 14:53:18,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,137.13699999399296,133.33799999998882,137.13699999399296,137.13699999399296,133.33799999998882,137.13699999399296,1,137.13699999399296,0,0,,Video,Video,2,object-8,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,226
229,1694775204532,15/09/2023 10:53:24,1694782404532,2,15/09/2023 14:53:24,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,6346.699999999953,6339.347999999998,6346.699999999953,6346.699999999953,6339.347999999998,6346.699999999953,1,6346.699999999953,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,227
230,1694775204541,15/09/2023 10:53:24,1694782404541,2,15/09/2023 14:53:24,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,2502.386999999988,6339.347999999998,6355.799999993993,2502.386999999988,6339.347999999998,6355.799999993993,1,2502.386999999988,3853.412999994005,0,,Rating Scale,Familiarity,5,object-10,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,228
231,1694775204542,15/09/2023 10:53:24,1694782404542,2,15/09/2023 14:53:24,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,3052.7799999999115,6339.347999999998,6356.069000000018,3052.7799999999115,6339.347999999998,6356.069000000018,1,3052.7799999999115,3303.289000000106,0,,Rating Scale,Use,7,object-12,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,229
232,1694775204542,15/09/2023 10:53:24,1694782404542,2,15/09/2023 14:53:24,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,5,5554.920999999973,6339.347999999998,6356.069000000018,5554.920999999973,6339.347999999998,6356.069000000018,1,5554.920999999973,801.1480000000447,0,,Rating Scale,Similarity,9,object-14,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,230
233,1694775204661,15/09/2023 10:53:24,1694782404661,2,15/09/2023 14:53:24,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,136.50499999697507,132.92399999999907,136.50499999697507,136.50499999697507,132.92399999999907,136.50499999697507,1,136.50499999697507,0,0,,Video,Video,2,object-8,trial,show,vise,Vise.mp4,Show 1.jpg,47,,231
234,1694775214540,15/09/2023 10:53:34,1694782414540,2,15/09/2023 14:53:34,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,10015.552000002936,10008.457999999984,10015.552000002936,10015.552000002936,10008.457999999984,10015.552000002936,1,10015.552000002936,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,vise,Vise.mp4,Show 1.jpg,47,,232
235,1694775214547,15/09/2023 10:53:34,1694782414547,2,15/09/2023 14:53:34,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,4820.611999999965,10008.457999999984,10021.951999993995,4820.611999999965,10008.457999999984,10021.951999993995,1,4820.611999999965,5201.33999999403,0,,Rating Scale,Familiarity,5,object-10,trial,show,vise,Vise.mp4,Show 1.jpg,47,,233
236,1694775214547,15/09/2023 10:53:34,1694782414547,2,15/09/2023 14:53:34,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,5371.2029999999795,10008.457999999984,10022.552000002936,5371.2029999999795,10008.457999999984,10022.552000002936,1,5371.2029999999795,4651.349000002956,0,,Rating Scale,Use,7,object-12,trial,show,vise,Vise.mp4,Show 1.jpg,47,,234
237,1694775214547,15/09/2023 10:53:34,1694782414547,2,15/09/2023 14:53:34,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,5,7189.591999999946,10008.457999999984,10022.851999999955,7189.591999999946,10008.457999999984,10022.851999999955,1,7189.591999999946,2833.2600000000093,0,,Rating Scale,Similarity,9,object-14,trial,show,vise,Vise.mp4,Show 1.jpg,47,,235
238,1694775214680,15/09/2023 10:53:34,1694782414680,2,15/09/2023 14:53:34,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,146.9979999969909,133.4660000000149,146.9979999969909,146.9979999969909,133.4660000000149,146.9979999969909,1,146.9979999969909,0,0,,Video,Video,2,object-8,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,236
239,1694775218880,15/09/2023 10:53:38,1694782418880,2,15/09/2023 14:53:38,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,4346.594000002951,4337.017999999924,4346.594000002951,4346.594000002951,4337.017999999924,4346.594000002951,1,4346.594000002951,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,237
240,1694775218880,15/09/2023 10:53:38,1694782418880,2,15/09/2023 14:53:38,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2485.951000000001,4337.017999999924,4347.193999996991,2485.951000000001,4337.017999999924,4347.193999996991,1,2485.951000000001,1861.24299999699,0,,Rating Scale,Familiarity,5,object-10,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,238
241,1694775218881,15/09/2023 10:53:38,1694782418881,2,15/09/2023 14:53:38,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,3019.6309999999357,4337.017999999924,4347.594000002951,3019.6309999999357,4337.017999999924,4347.594000002951,1,3019.6309999999357,1327.9630000030156,0,,Rating Scale,Use,7,object-12,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,239
242,1694775218881,15/09/2023 10:53:38,1694782418881,2,15/09/2023 14:53:38,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,6,3586.5690000000177,4337.017999999924,4347.893999999971,3586.5690000000177,4337.017999999924,4347.893999999971,1,3586.5690000000177,761.3249999999534,0,,Rating Scale,Similarity,9,object-14,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,240
243,1694775220727,15/09/2023 10:53:40,1694782420727,2,15/09/2023 14:53:40,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1857.0760000030277,1851.7399999999907,1857.0760000030277,1857.0760000030277,1851.7399999999907,1857.0760000030277,1,1857.0760000030277,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,,240
244,1694775220728,15/09/2023 10:53:40,1694782420728,2,15/09/2023 14:53:40,142915,10,task-qcg3,,31693595,BLIND,9368241,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,3840x1200,1301x838,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
