Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
224,1696591711968,06/10/2023 11:28:31,1696598911968,2,06/10/2023 15:28:31,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,7751.772999999928,10491.426999999909,10496.844000001438,7751.772999999928,10491.426999999909,10496.844000001438,1,7751.772999999928,2745.0710000015097,0,,Rating Scale,Use,7,object-12,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,222
225,1696591711968,06/10/2023 11:28:31,1696598911968,2,06/10/2023 15:28:31,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,8937.9929999999,10491.426999999909,10497.044000000693,8937.9929999999,10491.426999999909,10497.044000000693,1,8937.9929999999,1559.0510000007926,0,,Rating Scale,Similarity,9,object-14,trial,choose,velge,Velge.mp4,Choose 1.jpg,44,,223
226,1696591712078,06/10/2023 11:28:32,1696598912078,2,06/10/2023 15:28:32,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,114.91399999929406,100.3190000000177,114.91399999929406,114.91399999929406,100.3190000000177,114.91399999929406,1,114.91399999929406,0,0,,Video,Video,2,object-8,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,224
227,1696591720577,06/10/2023 11:28:40,1696598920577,2,06/10/2023 15:28:40,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,8614.117000000784,8603.957999999984,8614.117000000784,8614.117000000784,8603.957999999984,8614.117000000784,1,8614.117000000784,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,225
228,1696591720577,06/10/2023 11:28:40,1696598920577,2,06/10/2023 15:28:40,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,3558.703000000096,8603.957999999984,8614.41700000153,3558.703000000096,8603.957999999984,8614.41700000153,1,3558.703000000096,5055.714000001433,0,,Rating Scale,Familiarity,5,object-10,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,226
229,1696591720577,06/10/2023 11:28:40,1696598920577,2,06/10/2023 15:28:40,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,5613.582000000053,8603.957999999984,8614.717000002274,5613.582000000053,8603.957999999984,8614.717000002274,1,5613.582000000053,3001.135000002221,0,,Rating Scale,Use,7,object-12,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,227
230,1696591720577,06/10/2023 11:28:40,1696598920577,2,06/10/2023 15:28:40,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,7267.511000000057,8603.957999999984,8614.81700000004,7267.511000000057,8603.957999999984,8614.81700000004,1,7267.511000000057,1347.3059999999823,0,,Rating Scale,Similarity,9,object-14,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,228
231,1696591720682,06/10/2023 11:28:40,1696598920682,2,06/10/2023 15:28:40,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,115.43899999930989,100.33100000000559,115.43899999930989,115.43899999930989,100.33100000000559,115.43899999930989,1,115.43899999930989,0,0,,Video,Video,2,object-8,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,229
232,1696591728879,06/10/2023 11:28:48,1696598928879,2,06/10/2023 15:28:48,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,8312.55899999931,8303.165000000037,8312.55899999931,8312.55899999931,8303.165000000037,8312.55899999931,1,8312.55899999931,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,230
233,1696591728888,06/10/2023 11:28:48,1696598928888,2,06/10/2023 15:28:48,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3875.8240000000224,8303.165000000037,8319.874000000069,3875.8240000000224,8303.165000000037,8319.874000000069,1,3875.8240000000224,4444.050000000047,0,,Rating Scale,Familiarity,5,object-10,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,231
234,1696591728889,06/10/2023 11:28:48,1696598928889,2,06/10/2023 15:28:48,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,5346.092000000062,8303.165000000037,8319.874000000069,5346.092000000062,8303.165000000037,8319.874000000069,1,5346.092000000062,2973.7820000000065,0,,Rating Scale,Use,7,object-12,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,232
235,1696591728889,06/10/2023 11:28:48,1696598928889,2,06/10/2023 15:28:48,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,6916.545000000042,8303.165000000037,8319.874000000069,6916.545000000042,8303.165000000037,8319.874000000069,1,6916.545000000042,1403.329000000027,0,,Rating Scale,Similarity,9,object-14,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,233
236,1696591728983,06/10/2023 11:28:48,1696598928983,2,06/10/2023 15:28:48,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,112.78099999927264,100.2390000000596,112.78099999927264,112.78099999927264,100.2390000000596,112.78099999927264,1,112.78099999927264,0,0,,Video,Video,2,object-8,trial,show,vise,Vise.mp4,Show 1.jpg,47,,234
237,1696591752935,06/10/2023 11:29:12,1696598952935,2,06/10/2023 15:29:12,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,24065.494000000763,24057.25800000003,24065.494000000763,24065.494000000763,24057.25800000003,24065.494000000763,1,24065.494000000763,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,vise,Vise.mp4,Show 1.jpg,47,,235
238,1696591752938,06/10/2023 11:29:12,1696598952938,2,06/10/2023 15:29:12,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,4577.464999999967,24057.25800000003,24067.994000000763,4577.464999999967,24057.25800000003,24067.994000000763,1,4577.464999999967,19490.529000000795,0,,Rating Scale,Familiarity,5,object-10,trial,show,vise,Vise.mp4,Show 1.jpg,47,,236
239,1696591752938,06/10/2023 11:29:12,1696598952938,2,06/10/2023 15:29:12,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,19663.398999999976,24057.25800000003,24068.294000001508,19663.398999999976,24057.25800000003,24068.294000001508,1,19663.398999999976,4404.895000001532,0,,Rating Scale,Use,7,object-12,trial,show,vise,Vise.mp4,Show 1.jpg,47,,237
240,1696591752938,06/10/2023 11:29:12,1696598952938,2,06/10/2023 15:29:12,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,4,23154.96100000001,24057.25800000003,24068.494000000763,23154.96100000001,24057.25800000003,24068.494000000763,1,23154.96100000001,913.5330000007525,0,,Rating Scale,Similarity,9,object-14,trial,show,vise,Vise.mp4,Show 1.jpg,47,,238
241,1696591753042,06/10/2023 11:29:13,1696598953042,2,06/10/2023 15:29:13,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,114.68300000073202,100.29099999996834,114.68300000073202,114.68300000073202,100.29099999996834,114.68300000073202,1,114.68300000073202,0,0,,Video,Video,2,object-8,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,239
242,1696591761642,06/10/2023 11:29:21,1696598961642,2,06/10/2023 15:29:21,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,8714.935999999987,8704.111000000034,8714.935999999987,8714.935999999987,8704.111000000034,8714.935999999987,1,8714.935999999987,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,240
243,1696591761643,06/10/2023 11:29:21,1696598961643,2,06/10/2023 15:29:21,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,4360.334999999963,8704.111000000034,8715.836000002222,4360.334999999963,8704.111000000034,8715.836000002222,1,4360.334999999963,4355.501000002259,0,,Rating Scale,Familiarity,5,object-10,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,241
244,1696591761643,06/10/2023 11:29:21,1696598961643,2,06/10/2023 15:29:21,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,5362.790000000037,8704.111000000034,8716.435999999987,5362.790000000037,8704.111000000034,8716.435999999987,1,5362.790000000037,3353.6459999999497,0,,Rating Scale,Use,7,object-12,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,242
245,1696591761644,06/10/2023 11:29:21,1696598961644,2,06/10/2023 15:29:21,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,7551.336999999941,8704.111000000034,8716.935999999987,7551.336999999941,8704.111000000034,8716.935999999987,1,7551.336999999941,1165.5990000000456,0,,Rating Scale,Similarity,9,object-14,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,243
246,1696591763852,06/10/2023 11:29:23,1696598963852,2,06/10/2023 15:29:23,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,1,End,Screen 1,nvwgyp,1,continue,,2220.5249999992084,2205.122999999905,2220.5249999992084,2220.5249999992084,2205.122999999905,2220.5249999992084,1,2220.5249999992084,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,,243
247,1696591763862,06/10/2023 11:29:23,1696598963862,2,06/10/2023 15:29:23,142915,15,task-qcg3,,32068333,epsnt56j,9483072,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1600,1304x1427,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,list2,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
