Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
223,1699268404242,06/11/2023 11:00:04,1699272004242,1,06/11/2023 13:00:04,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,117.29299997614557,103.2949999999837,117.29299997614557,117.29299997614557,103.2949999999837,117.29299997614557,1,117.29299997614557,0,0,,Video,Video,2,object-8,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,221
224,1699268410240,06/11/2023 11:00:10,1699272010240,1,06/11/2023 13:00:10,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,6115.498999976146,6083.576000000001,6115.498999976146,6115.498999976146,6083.576000000001,6115.498999976146,1,6115.498999976146,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,222
225,1699268410243,06/11/2023 11:00:10,1699272010243,1,06/11/2023 13:00:10,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,2692.537000000011,6083.576000000001,6118.178000000014,2692.537000000011,6083.576000000001,6118.178000000014,1,2692.537000000011,3425.6410000000033,0,,Rating Scale,Familiarity,5,object-10,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,223
226,1699268410243,06/11/2023 11:00:10,1699272010243,1,06/11/2023 13:00:10,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,3384.1410000000033,6083.576000000001,6118.178000000014,3384.1410000000033,6083.576000000001,6118.178000000014,1,3384.1410000000033,2734.037000000011,0,,Rating Scale,Use,7,object-12,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,224
227,1699268410243,06/11/2023 11:00:10,1699272010243,1,06/11/2023 13:00:10,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,5218.988000000012,6083.576000000001,6118.178000000014,5218.988000000012,6083.576000000001,6118.178000000014,1,5218.988000000012,899.1900000000023,0,,Rating Scale,Similarity,9,object-14,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,225
228,1699268410323,06/11/2023 11:00:10,1699272010323,1,06/11/2023 13:00:10,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,114.63499992846093,103.42699999996694,114.63499992846093,114.63499992846093,103.42699999996694,114.63499992846093,1,114.63499992846093,0,0,,Video,Video,2,object-8,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,226
229,1699268415689,06/11/2023 11:00:15,1699272015689,1,06/11/2023 13:00:15,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,5481.322999952303,5464.575000000012,5481.322999952303,5481.322999952303,5464.575000000012,5481.322999952303,1,5481.322999952303,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,227
230,1699268415689,06/11/2023 11:00:15,1699272015689,1,06/11/2023 13:00:15,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,2520.706999999995,5464.575000000012,5481.623000023828,2520.706999999995,5464.575000000012,5481.623000023828,1,2520.706999999995,2960.9160000238335,0,,Rating Scale,Familiarity,5,object-10,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,228
231,1699268415689,06/11/2023 11:00:15,1699272015689,1,06/11/2023 13:00:15,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,3179.5959999999614,5464.575000000012,5481.822999952303,3179.5959999999614,5464.575000000012,5481.822999952303,1,3179.5959999999614,2302.2269999523414,0,,Rating Scale,Use,7,object-12,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,229
232,1699268415690,06/11/2023 11:00:15,1699272015690,1,06/11/2023 13:00:15,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,4426.587999999989,5464.575000000012,5482.0229999999865,4426.587999999989,5464.575000000012,5482.0229999999865,1,4426.587999999989,1055.4349999999977,0,,Rating Scale,Similarity,9,object-14,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,230
233,1699268415791,06/11/2023 11:00:15,1699272015791,1,06/11/2023 13:00:15,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,118.11399995229114,103.11099999997532,118.11399995229114,118.11399995229114,103.11099999997532,118.11399995229114,1,118.11399995229114,0,0,,Video,Video,2,object-8,trial,show,vise,Vise.mp4,Show 1.jpg,47,,231
234,1699268432907,06/11/2023 11:00:32,1699272032907,1,06/11/2023 13:00:32,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,17234.14799992845,17220.06999999995,17234.14799992845,17234.14799992845,17220.06999999995,17234.14799992845,1,17234.14799992845,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,vise,Vise.mp4,Show 1.jpg,47,,232
235,1699268432912,06/11/2023 11:00:32,1699272032912,1,06/11/2023 13:00:32,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,3417.99099999998,17220.06999999995,17240.048000023817,3417.99099999998,17220.06999999995,17240.048000023817,1,3417.99099999998,13822.057000023837,0,,Rating Scale,Familiarity,5,object-10,trial,show,vise,Vise.mp4,Show 1.jpg,47,,233
236,1699268432913,06/11/2023 11:00:32,1699272032913,1,06/11/2023 13:00:32,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,4249.315999999992,17220.06999999995,17240.347999976133,4249.315999999992,17220.06999999995,17240.347999976133,1,4249.315999999992,12991.031999976141,0,,Rating Scale,Use,7,object-12,trial,show,vise,Vise.mp4,Show 1.jpg,47,,234
237,1699268432913,06/11/2023 11:00:32,1699272032913,1,06/11/2023 13:00:32,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,47,trial,Screen 1,9lhd9n,1,response,4,6741.809999999998,17220.06999999995,17240.548000023817,6741.809999999998,17220.06999999995,17240.548000023817,1,6741.809999999998,10498.738000023819,0,,Rating Scale,Similarity,9,object-14,trial,show,vise,Vise.mp4,Show 1.jpg,47,,235
238,1699268433011,06/11/2023 11:00:33,1699272033011,1,06/11/2023 13:00:33,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,118.54799995234237,104.14500000001863,118.54799995234237,118.54799995234237,104.14500000001863,118.54799995234237,1,118.54799995234237,0,0,,Video,Video,2,object-8,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,236
239,1699268437536,06/11/2023 11:00:37,1699272037536,1,06/11/2023 13:00:37,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,4644.177999952342,4636.448000000033,4644.177999952342,4644.177999952342,4636.448000000033,4644.177999952342,1,4644.177999952342,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,237
240,1699268437537,06/11/2023 11:00:37,1699272037537,1,06/11/2023 13:00:37,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2315.7570000000414,4636.448000000033,4645.177999952342,2315.7570000000414,4636.448000000033,4645.177999952342,1,2315.7570000000414,2329.420999952301,0,,Rating Scale,Familiarity,5,object-10,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,238
241,1699268437538,06/11/2023 11:00:37,1699272037538,1,06/11/2023 13:00:37,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,2939.640000000014,4636.448000000033,4645.378000000026,2939.640000000014,4636.448000000033,4645.378000000026,1,2939.640000000014,1705.738000000012,0,,Rating Scale,Use,7,object-12,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,239
242,1699268437538,06/11/2023 11:00:37,1699272037538,1,06/11/2023 13:00:37,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,3874.234000000055,4636.448000000033,4645.677999952342,3874.234000000055,4636.448000000033,4645.677999952342,1,3874.234000000055,771.4439999522874,0,,Rating Scale,Similarity,9,object-14,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,240
243,1699268439304,06/11/2023 11:00:39,1699272039304,1,06/11/2023 13:00:39,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1775.0300000238349,1768.6620000000112,1775.0300000238349,1775.0300000238349,1768.6620000000112,1775.0300000238349,1,1775.0300000238349,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,,240
244,1699268439306,06/11/2023 11:00:39,1699272039306,1,06/11/2023 13:00:39,142915,20,task-qcg3,,32731171,9ysgikzw,9685656,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,3840x1600,3840x1451,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
