Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
225,1696497144782,05/10/2023 09:12:24,1696504344782,2,05/10/2023 13:12:24,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,115.06999999401951,100.29300000000512,115.06999999401951,115.06999999401951,100.29300000000512,115.06999999401951,1,115.06999999401951,0,0,,Video,Video,2,object-8,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,223
226,1696497150675,05/10/2023 09:12:30,1696504350675,2,05/10/2023 13:12:30,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,6008.315999988059,6001.710999999952,6008.315999988059,6008.315999988059,6001.710999999952,6008.315999988059,1,6008.315999988059,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,224
227,1696497150676,05/10/2023 09:12:30,1696504350676,2,05/10/2023 13:12:30,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,2892.2149999999674,6001.710999999952,6009.2159999940195,2892.2149999999674,6001.710999999952,6009.2159999940195,1,2892.2149999999674,3117.000999994052,0,,Rating Scale,Familiarity,5,object-10,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,225
228,1696497150676,05/10/2023 09:12:30,1696504350676,2,05/10/2023 13:12:30,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,4012.3129999999655,6001.710999999952,6009.915999982099,4012.3129999999655,6001.710999999952,6009.915999982099,1,4012.3129999999655,1997.602999982133,0,,Rating Scale,Use,7,object-12,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,226
229,1696497150677,05/10/2023 09:12:30,1696504350677,2,05/10/2023 13:12:30,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,5215.968999999983,6001.710999999952,6010.415999982099,5215.968999999983,6001.710999999952,6010.415999982099,1,5215.968999999983,794.4469999821158,0,,Rating Scale,Similarity,9,object-14,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,227
230,1696497150784,05/10/2023 09:12:30,1696504350784,2,05/10/2023 13:12:30,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,115.28100000002794,100.30900000000838,115.28100000002794,115.28100000002794,100.30900000000838,115.28100000002794,1,115.28100000002794,0,0,,Video,Video,2,object-8,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,228
231,1696497156583,05/10/2023 09:12:36,1696504356583,2,05/10/2023 13:12:36,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,5914.104999988107,5901.551000000036,5914.104999988107,5914.104999988107,5901.551000000036,5914.104999988107,1,5914.104999988107,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,229
232,1696497156592,05/10/2023 09:12:36,1696504356592,2,05/10/2023 13:12:36,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,2073.119000000006,5901.551000000036,5918.303000000073,2073.119000000006,5901.551000000036,5918.303000000073,1,2073.119000000006,3845.1840000000666,0,,Rating Scale,Familiarity,5,object-10,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,230
233,1696497156593,05/10/2023 09:12:36,1696504356593,2,05/10/2023 13:12:36,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,2942.4980000000214,5901.551000000036,5918.303000000073,2942.4980000000214,5901.551000000036,5918.303000000073,1,2942.4980000000214,2975.805000000051,0,,Rating Scale,Use,7,object-12,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,231
234,1696497156593,05/10/2023 09:12:36,1696504356593,2,05/10/2023 13:12:36,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,4998.739000000001,5901.551000000036,5918.303000000073,4998.739000000001,5901.551000000036,5918.303000000073,1,4998.739000000001,919.5640000000712,0,,Rating Scale,Similarity,9,object-14,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,232
235,1696497156683,05/10/2023 09:12:36,1696504356683,2,05/10/2023 13:12:36,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,113.43199998807115,100.26600000000326,113.43199998807115,113.43199998807115,100.26600000000326,113.43199998807115,1,113.43199998807115,0,0,,Video,Video,2,object-8,trial,show,vise,Vise.mp4,Show 1.jpg,47,,233
236,1696497178622,05/10/2023 09:12:58,1696504378622,2,05/10/2023 13:12:58,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,22052.15399998211,22050.82500000001,22052.15399998211,22052.15399998211,22050.82500000001,22052.15399998211,1,22052.15399998211,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,vise,Vise.mp4,Show 1.jpg,47,,234
237,1696497178625,05/10/2023 09:12:58,1696504378625,2,05/10/2023 13:12:58,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,5851.218999999983,22050.82500000001,22054.853999999992,5851.218999999983,22050.82500000001,22054.853999999992,1,5851.218999999983,16203.63500000001,0,,Rating Scale,Familiarity,5,object-10,trial,show,vise,Vise.mp4,Show 1.jpg,47,,235
238,1696497178625,05/10/2023 09:12:58,1696504378625,2,05/10/2023 13:12:58,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,18606.887999999977,22050.82500000001,22055.05399998807,18606.887999999977,22050.82500000001,22055.05399998807,1,18606.887999999977,3448.165999988094,0,,Rating Scale,Use,7,object-12,trial,show,vise,Vise.mp4,Show 1.jpg,47,,236
239,1696497178625,05/10/2023 09:12:58,1696504378625,2,05/10/2023 13:12:58,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,47,trial,Screen 1,9lhd9n,1,response,4,20529.80900000001,22050.82500000001,22055.353999999992,20529.80900000001,22050.82500000001,22055.353999999992,1,20529.80900000001,1525.5449999999837,0,,Rating Scale,Similarity,9,object-14,trial,show,vise,Vise.mp4,Show 1.jpg,47,,237
240,1696497178736,05/10/2023 09:12:58,1696504378736,2,05/10/2023 13:12:58,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,115.20199998209905,100.70699999999488,115.20199998209905,115.20199998209905,100.70699999999488,115.20199998209905,1,115.20199998209905,0,0,,Video,Video,2,object-8,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,238
241,1696497184476,05/10/2023 09:13:04,1696504384476,2,05/10/2023 13:13:04,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,5855.52899999998,5851.631999999983,5855.52899999998,5855.52899999998,5851.631999999983,5855.52899999998,1,5855.52899999998,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,239
242,1696497184477,05/10/2023 09:13:04,1696504384477,2,05/10/2023 13:13:04,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,3059.530999999959,5851.631999999983,5856.428999976139,3059.530999999959,5851.631999999983,5856.428999976139,1,3059.530999999959,2796.8979999761796,0,,Rating Scale,Familiarity,5,object-10,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,240
243,1696497184478,05/10/2023 09:13:04,1696504384478,2,05/10/2023 13:13:04,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,4129.483999999997,5851.631999999983,5857.02899999998,4129.483999999997,5851.631999999983,5857.02899999998,1,4129.483999999997,1727.5449999999837,0,,Rating Scale,Use,7,object-12,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,241
244,1696497184478,05/10/2023 09:13:04,1696504384478,2,05/10/2023 13:13:04,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,5082.747999999963,5851.631999999983,5857.62899999402,5082.747999999963,5851.631999999983,5857.62899999402,1,5082.747999999963,774.8809999940568,0,,Rating Scale,Similarity,9,object-14,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,242
245,1696497185728,05/10/2023 09:13:05,1696504385728,2,05/10/2023 13:13:05,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1253.9110000000219,1237.0630000000237,1253.9110000000219,1253.9110000000219,1237.0630000000237,1253.9110000000219,1,1253.9110000000219,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,,242
246,1696497185735,05/10/2023 09:13:05,1696504385735,2,05/10/2023 13:13:05,142915,11,task-qcg3,,32044451,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list1,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
