Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
224,1696574401332,06/10/2023 06:40:01,1696581601332,2,06/10/2023 10:40:01,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,11463.437000005972,11449.5419999999,11463.437000005972,11463.437000005972,11449.5419999999,11463.437000005972,1,11463.437000005972,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,222
225,1696574401334,06/10/2023 06:40:01,1696581601334,2,06/10/2023 10:40:01,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,3466.527999999933,11449.5419999999,11465.737000002991,3466.527999999933,11449.5419999999,11465.737000002991,1,3466.527999999933,7999.2090000030585,0,,Rating Scale,Familiarity,5,object-10,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,223
226,1696574401334,06/10/2023 06:40:01,1696581601334,2,06/10/2023 10:40:01,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,4616.4819999998435,11449.5419999999,11466.137000008952,4616.4819999998435,11449.5419999999,11466.137000008952,1,4616.4819999998435,6849.655000009108,0,,Rating Scale,Use,7,object-12,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,224
227,1696574401335,06/10/2023 06:40:01,1696581601335,2,06/10/2023 10:40:01,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,5,10832.899999999907,11449.5419999999,11466.207999999635,10832.899999999907,11449.5419999999,11466.207999999635,1,10832.899999999907,633.307999999728,0,,Rating Scale,Similarity,9,object-14,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,225
228,1696574401425,06/10/2023 06:40:01,1696581601425,2,06/10/2023 10:40:01,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,106.494000003092,99.99600000027567,106.494000003092,106.494000003092,99.99600000027567,106.494000003092,1,106.494000003092,0,0,,Video,Video,2,object-8,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,226
229,1696574409214,06/10/2023 06:40:09,1696581609214,2,06/10/2023 10:40:09,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,7895.895000006072,7883.0180000001565,7895.895000006072,7895.895000006072,7883.0180000001565,7895.895000006072,1,7895.895000006072,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,227
230,1696574409215,06/10/2023 06:40:09,1696581609215,2,06/10/2023 10:40:09,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,4899.804000000004,7883.0180000001565,7897.195000003092,4899.804000000004,7883.0180000001565,7897.195000003092,1,4899.804000000004,2997.3910000030883,0,,Rating Scale,Familiarity,5,object-10,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,228
231,1696574409216,06/10/2023 06:40:09,1696581609216,2,06/10/2023 10:40:09,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,5799.7680000001565,7883.0180000001565,7898.195000003092,5799.7680000001565,7883.0180000001565,7898.195000003092,1,5799.7680000001565,2098.4270000029355,0,,Rating Scale,Use,7,object-12,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,229
232,1696574409216,06/10/2023 06:40:09,1696581609216,2,06/10/2023 10:40:09,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,6966.388000000268,7883.0180000001565,7898.695000003092,6966.388000000268,7883.0180000001565,7898.695000003092,1,6966.388000000268,932.3070000028238,0,,Rating Scale,Similarity,9,object-14,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,230
233,1696574409328,06/10/2023 06:40:09,1696581609328,2,06/10/2023 10:40:09,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,126.95099999697507,116.66200000001118,126.95099999697507,126.95099999697507,116.66200000001118,126.95099999697507,1,126.95099999697507,0,0,,Video,Video,2,object-8,trial,show,vise,Vise.mp4,Show 1.jpg,47,,231
234,1696574421732,06/10/2023 06:40:21,1696581621732,2,06/10/2023 10:40:21,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,12531.677000002936,12516.165999999736,12531.677000002936,12531.677000002936,12516.165999999736,12531.677000002936,1,12531.677000002936,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,vise,Vise.mp4,Show 1.jpg,47,,232
235,1696574421737,06/10/2023 06:40:21,1696581621737,2,06/10/2023 10:40:21,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,5266.455999999773,12516.165999999736,12532.831999999471,5266.455999999773,12516.165999999736,12532.831999999471,1,5266.455999999773,7266.375999999698,0,,Rating Scale,Familiarity,5,object-10,trial,show,vise,Vise.mp4,Show 1.jpg,47,,233
236,1696574421738,06/10/2023 06:40:21,1696581621738,2,06/10/2023 10:40:21,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,6049.757999999914,12516.165999999736,12532.831999999471,6049.757999999914,12516.165999999736,12532.831999999471,1,6049.757999999914,6483.073999999557,0,,Rating Scale,Use,7,object-12,trial,show,vise,Vise.mp4,Show 1.jpg,47,,234
237,1696574421738,06/10/2023 06:40:21,1696581621738,2,06/10/2023 10:40:21,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,5,11499.540000000037,12516.165999999736,12532.831999999471,11499.540000000037,12516.165999999736,12532.831999999471,1,11499.540000000037,1033.2919999994338,0,,Rating Scale,Similarity,9,object-14,trial,show,vise,Vise.mp4,Show 1.jpg,47,,235
238,1696574421825,06/10/2023 06:40:21,1696581621825,2,06/10/2023 10:40:21,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,108.1420000002198,99.99600000027567,108.1420000002198,108.1420000002198,99.99600000027567,108.1420000002198,1,108.1420000002198,0,0,,Video,Video,2,object-8,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,236
239,1696574432428,06/10/2023 06:40:32,1696581632428,2,06/10/2023 10:40:32,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,10710.91100000916,10699.57200000016,10710.91100000916,10710.91100000916,10699.57200000016,10710.91100000916,1,10710.91100000916,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,237
240,1696574432430,06/10/2023 06:40:32,1696581632430,2,06/10/2023 10:40:32,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,3249.8700000001118,10699.57200000016,10713.41100000916,3249.8700000001118,10699.57200000016,10713.41100000916,1,3249.8700000001118,7463.541000009049,0,,Rating Scale,Familiarity,5,object-10,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,238
241,1696574432431,06/10/2023 06:40:32,1696581632431,2,06/10/2023 10:40:32,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,4083.170000000391,10699.57200000016,10713.91100000916,4083.170000000391,10699.57200000016,10713.91100000916,1,4083.170000000391,6630.741000008769,0,,Rating Scale,Use,7,object-12,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,239
242,1696574432431,06/10/2023 06:40:32,1696581632431,2,06/10/2023 10:40:32,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,8666.320000000298,10699.57200000016,10714.21100000618,8666.320000000298,10699.57200000016,10714.21100000618,1,8666.320000000298,2047.8910000058822,0,,Rating Scale,Similarity,9,object-14,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,240
243,1696574433964,06/10/2023 06:40:33,1696581633964,2,06/10/2023 10:40:33,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1547.7390000000596,1533.2719999998808,1547.7390000000596,1547.7390000000596,1533.2719999998808,1547.7390000000596,1,1547.7390000000596,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,,240
244,1696574433970,06/10/2023 06:40:33,1696581633970,2,06/10/2023 10:40:33,142915,13,task-qcg3,,32060146,b5uc201y,9481563,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x955,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
