Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
226,1696502553239,05/10/2023 10:42:33,1696509753239,2,05/10/2023 14:42:33,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,6319.01800000004,6301.7420000000275,6319.01800000004,6319.01800000004,6301.7420000000275,6319.01800000004,1,6319.01800000004,0,0,,Click To Continue,Continue Button,10,object-24,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,224
227,1696502553244,05/10/2023 10:42:33,1696509753244,2,05/10/2023 14:42:33,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,4160.540000000037,6301.7420000000275,6319.01800000004,4160.540000000037,6301.7420000000275,6319.01800000004,1,4160.540000000037,2158.478000000003,0,,Rating Scale,Familiarity,5,object-10,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,225
228,1696502553245,05/10/2023 10:42:33,1696509753245,2,05/10/2023 14:42:33,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,4724.5010000000475,6301.7420000000275,6319.01800000004,4724.5010000000475,6301.7420000000275,6319.01800000004,1,4724.5010000000475,1594.5169999999925,0,,Rating Scale,Use,7,object-12,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,226
229,1696502553245,05/10/2023 10:42:33,1696509753245,2,05/10/2023 14:42:33,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,5503.869000000006,6301.7420000000275,6319.01800000004,5503.869000000006,6301.7420000000275,6319.01800000004,1,5503.869000000006,815.149000000034,0,,Rating Scale,Similarity,9,object-14,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,227
230,1696502553340,05/10/2023 10:42:33,1696509753340,2,05/10/2023 14:42:33,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,119.64299995231676,104.74599999998463,119.64299995231676,119.64299995231676,104.74599999998463,119.64299995231676,1,119.64299995231676,0,0,,Video,Video,2,object-8,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,228
231,1696502567280,05/10/2023 10:42:47,1696509767280,2,05/10/2023 14:42:47,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,14058.837999952317,14041.831999999995,14058.837999952317,14058.837999952317,14041.831999999995,14058.837999952317,1,14058.837999952317,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,229
232,1696502567284,05/10/2023 10:42:47,1696509767284,2,05/10/2023 14:42:47,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,11280.88400000002,14041.831999999995,14059.081999999995,11280.88400000002,14041.831999999995,14059.081999999995,1,11280.88400000002,2778.197999999975,0,,Rating Scale,Familiarity,5,object-10,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,230
233,1696502567284,05/10/2023 10:42:47,1696509767284,2,05/10/2023 14:42:47,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,12148.049999999988,14041.831999999995,14059.081999999995,12148.049999999988,14041.831999999995,14059.081999999995,1,12148.049999999988,1911.0320000000065,0,,Rating Scale,Use,7,object-12,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,231
234,1696502567285,05/10/2023 10:42:47,1696509767285,2,05/10/2023 14:42:47,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,6,13265.443000000028,14041.831999999995,14059.081999999995,13265.443000000028,14041.831999999995,14059.081999999995,1,13265.443000000028,793.6389999999665,0,,Rating Scale,Similarity,9,object-14,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,232
235,1696502567382,05/10/2023 10:42:47,1696509767382,2,05/10/2023 14:42:47,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,119.78499980927073,104.90600000001723,119.78499980927073,119.78499980927073,104.90600000001723,119.78499980927073,1,119.78499980927073,0,0,,Video,Video,2,object-8,trial,show,vise,Vise.mp4,Show 1.jpg,47,,233
236,1696502574475,05/10/2023 10:42:54,1696509774475,2,05/10/2023 14:42:54,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,7204.945999999996,7187.08600000001,7204.945999999996,7204.945999999996,7187.08600000001,7204.945999999996,1,7204.945999999996,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,vise,Vise.mp4,Show 1.jpg,47,,234
237,1696502574476,05/10/2023 10:42:54,1696509774476,2,05/10/2023 14:42:54,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,3903.981000000029,7187.08600000001,7204.945999999996,3903.981000000029,7187.08600000001,7204.945999999996,1,3903.981000000029,3300.9649999999674,0,,Rating Scale,Familiarity,5,object-10,trial,show,vise,Vise.mp4,Show 1.jpg,47,,235
238,1696502574476,05/10/2023 10:42:54,1696509774476,2,05/10/2023 14:42:54,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,4648.501999999979,7187.08600000001,7204.945999999996,4648.501999999979,7187.08600000001,7204.945999999996,1,4648.501999999979,2556.4440000000177,0,,Rating Scale,Use,7,object-12,trial,show,vise,Vise.mp4,Show 1.jpg,47,,236
239,1696502574477,05/10/2023 10:42:54,1696509774477,2,05/10/2023 14:42:54,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,5,6154.18200000003,7187.08600000001,7204.945999999996,6154.18200000003,7187.08600000001,7204.945999999996,1,6154.18200000003,1050.7639999999665,0,,Rating Scale,Similarity,9,object-14,trial,show,vise,Vise.mp4,Show 1.jpg,47,,237
240,1696502574584,05/10/2023 10:42:54,1696509774584,2,05/10/2023 14:42:54,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,124.68599999999535,124.18400000000838,124.68599999999535,124.68599999999535,124.18400000000838,124.68599999999535,1,124.68599999999535,0,0,,Video,Video,2,object-8,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,238
241,1696502579908,05/10/2023 10:42:59,1696509779908,2,05/10/2023 14:42:59,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,5450.719999904628,5438.7579999999725,5450.719999904628,5450.719999904628,5438.7579999999725,5450.719999904628,1,5450.719999904628,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,239
242,1696502579910,05/10/2023 10:42:59,1696509779910,2,05/10/2023 14:42:59,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,3010.722999999998,5438.7579999999725,5453.119999999995,3010.722999999998,5438.7579999999725,5453.119999999995,1,3010.722999999998,2442.396999999997,0,,Rating Scale,Familiarity,5,object-10,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,240
243,1696502579910,05/10/2023 10:42:59,1696509779910,2,05/10/2023 14:42:59,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,3734.691999999981,5438.7579999999725,5453.419999952312,3734.691999999981,5438.7579999999725,5453.419999952312,1,3734.691999999981,1718.7279999523307,0,,Rating Scale,Use,7,object-12,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,241
244,1696502579911,05/10/2023 10:42:59,1696509779911,2,05/10/2023 14:42:59,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,4707.614000000001,5438.7579999999725,5453.719999904628,4707.614000000001,5438.7579999999725,5453.719999904628,1,4707.614000000001,746.1059999046265,0,,Rating Scale,Similarity,9,object-14,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,242
245,1696502581375,05/10/2023 10:43:01,1696509781375,2,05/10/2023 14:43:01,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1479.061999809288,1472.887000000046,1479.061999809288,1479.061999809288,1472.887000000046,1479.061999809288,1,1479.061999809288,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,,242
246,1696502581379,05/10/2023 10:43:01,1696509781379,2,05/10/2023 14:43:01,142915,11,task-qcg3,,32046701,BLIND,9477538,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1344x840,1296x726,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
