Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
225,1696504423988,05/10/2023 11:13:43,1696511623988,2,05/10/2023 15:13:43,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,5949.877000000095,11483.009000000078,11499.572999982163,5949.877000000095,11483.009000000078,11499.572999982163,1,5949.877000000095,5549.695999982068,0,,Rating Scale,Familiarity,5,object-10,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,223
226,1696504423989,05/10/2023 11:13:43,1696511623989,2,05/10/2023 15:13:43,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,6766.386999999988,11483.009000000078,11499.623000000138,6766.386999999988,11483.009000000078,11499.623000000138,1,6766.386999999988,4733.23600000015,0,,Rating Scale,Use,7,object-12,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,224
227,1696504423990,05/10/2023 11:13:43,1696511623990,2,05/10/2023 15:13:43,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,45,trial,Screen 1,9lhd9n,1,response,6,8683.220000000088,11483.009000000078,11499.623000000138,8683.220000000088,11483.009000000078,11499.623000000138,1,8683.220000000088,2816.4030000000494,0,,Rating Scale,Similarity,9,object-14,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,225
228,1696504424087,05/10/2023 11:13:44,1696511624087,2,05/10/2023 15:13:44,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,115.115999994006,100.08699999994133,115.115999994006,115.115999994006,100.08699999994133,115.115999994006,1,115.115999994006,0,0,,Video,Video,2,object-8,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,226
229,1696504439332,05/10/2023 11:13:59,1696511639332,2,05/10/2023 15:13:59,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,15361.163999976125,15350.275999999954,15361.163999976125,15361.163999976125,15350.275999999954,15361.163999976125,1,15361.163999976125,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,227
230,1696504439337,05/10/2023 11:13:59,1696511639337,2,05/10/2023 15:13:59,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,6,5833.337999999989,15350.275999999954,15365.663999976125,5833.337999999989,15350.275999999954,15365.663999976125,1,5833.337999999989,9532.325999976136,0,,Rating Scale,Familiarity,5,object-10,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,228
231,1696504439338,05/10/2023 11:13:59,1696511639338,2,05/10/2023 15:13:59,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,9516.623999999953,15350.275999999954,15366.363999994006,9516.623999999953,15350.275999999954,15366.363999994006,1,9516.623999999953,5849.7399999940535,0,,Rating Scale,Use,7,object-12,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,229
232,1696504439339,05/10/2023 11:13:59,1696511639339,2,05/10/2023 15:13:59,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,46,trial,Screen 1,9lhd9n,1,response,4,13566.599999999977,15350.275999999954,15367.318999999901,13566.599999999977,15350.275999999954,15367.318999999901,1,13566.599999999977,1800.7189999999246,0,,Rating Scale,Similarity,9,object-14,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,230
233,1696504439446,05/10/2023 11:13:59,1696511639446,2,05/10/2023 15:13:59,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,120.54899998809118,116.2719999999972,120.54899998809118,120.54899998809118,116.2719999999972,120.54899998809118,1,120.54899998809118,0,0,,Video,Video,2,object-8,trial,show,vise,Vise.mp4,Show 1.jpg,47,,231
234,1696504452305,05/10/2023 11:14:12,1696511652305,2,05/10/2023 15:14:12,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,12983.35100000014,12966.57500000007,12983.35100000014,12983.35100000014,12966.57500000007,12983.35100000014,1,12983.35100000014,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,vise,Vise.mp4,Show 1.jpg,47,,232
235,1696504452311,05/10/2023 11:14:12,1696511652311,2,05/10/2023 15:14:12,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,6,4633.376999999979,12966.57500000007,12983.35100000014,4633.376999999979,12966.57500000007,12983.35100000014,1,4633.376999999979,8349.974000000162,0,,Rating Scale,Familiarity,5,object-10,trial,show,vise,Vise.mp4,Show 1.jpg,47,,233
236,1696504452312,05/10/2023 11:14:12,1696511652312,2,05/10/2023 15:14:12,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,no,10516.601000000024,12966.57500000007,12983.35100000014,10516.601000000024,12966.57500000007,12983.35100000014,1,10516.601000000024,2466.7500000001164,0,,Rating Scale,Use,7,object-12,trial,show,vise,Vise.mp4,Show 1.jpg,47,,234
237,1696504452313,05/10/2023 11:14:12,1696511652313,2,05/10/2023 15:14:12,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,47,trial,Screen 1,9lhd9n,1,response,4,11799.597999999998,12966.57500000007,12983.35100000014,11799.597999999998,12966.57500000007,12983.35100000014,1,11799.597999999998,1183.7530000001425,0,,Rating Scale,Similarity,9,object-14,trial,show,vise,Vise.mp4,Show 1.jpg,47,,235
238,1696504452404,05/10/2023 11:14:12,1696511652404,2,05/10/2023 15:14:12,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,115.88999998802133,99.65499999991152,115.88999998802133,115.88999998802133,99.65499999991152,115.88999998802133,1,115.88999998802133,0,0,,Video,Video,2,object-8,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,236
239,1696504469779,05/10/2023 11:14:29,1696511669779,2,05/10/2023 15:14:29,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,17490.51299999398,17483.261999999988,17490.51299999398,17490.51299999398,17483.261999999988,17490.51299999398,1,17490.51299999398,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,237
240,1696504469785,05/10/2023 11:14:29,1696511669785,2,05/10/2023 15:14:29,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,6,5100,17483.261999999988,17496.71299998206,5100,17483.261999999988,17496.71299998206,1,5100,12396.71299998206,0,,Rating Scale,Familiarity,5,object-10,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,238
241,1696504469785,05/10/2023 11:14:29,1696511669785,2,05/10/2023 15:14:29,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,15216.712999999989,17483.261999999988,17497.412999999942,15216.712999999989,17483.261999999988,17497.412999999942,1,15216.712999999989,2280.6999999999534,0,,Rating Scale,Use,7,object-12,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,239
242,1696504469786,05/10/2023 11:14:29,1696511669786,2,05/10/2023 15:14:29,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,48,trial,Screen 1,9lhd9n,1,response,5,16133.232999999891,17483.261999999988,17498.21299998206,16133.232999999891,17483.261999999988,17498.21299998206,1,16133.232999999891,1364.9799999821698,0,,Rating Scale,Similarity,9,object-14,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,240
243,1696504471440,05/10/2023 11:14:31,1696511671440,2,05/10/2023 15:14:31,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1668.950999982073,1666.4679999999935,1668.950999982073,1668.950999982073,1666.4679999999935,1668.950999982073,1,1668.950999982073,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,,240
244,1696504471446,05/10/2023 11:14:31,1696511671446,2,05/10/2023 15:14:31,142915,11,task-qcg3,,32047161,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,familiarity ratings,27,Not on phone,Accepted,,list2,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
