Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: nsl_id_gloss,Spreadsheet: norsk_video,Spreadsheet: picture_name,Spreadsheet: trial_number,Manipulation: Spreadsheet,Store: progress
225,1699364449947,07/11/2023 13:40:49,1699368049947,1,07/11/2023 15:40:49,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,2381.4099999999744,4696.139000000025,4704.138999998511,2381.4099999999744,4696.139000000025,4704.138999998511,1,2381.4099999999744,2322.728999998537,0,,Rating Scale,Familiarity,5,object-10,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,223
226,1699364449949,07/11/2023 13:40:49,1699368049949,1,07/11/2023 15:40:49,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,2930.923999999999,4696.139000000025,4706.239000000001,2930.923999999999,4696.139000000025,4706.239000000001,1,2930.923999999999,1775.3150000000023,0,,Rating Scale,Use,7,object-12,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,224
227,1699364449951,07/11/2023 13:40:49,1699368049951,1,07/11/2023 15:40:49,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,3813.570000000007,4696.139000000025,4707.838999997766,3813.570000000007,4696.139000000025,4707.838999997766,1,3813.570000000007,894.2689999977592,0,,Rating Scale,Similarity,9,object-14,trial,wait,vente,Vente.mp4,Wait 1.jpg,45,,225
228,1699364450049,07/11/2023 13:40:50,1699368050049,1,07/11/2023 15:40:50,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,110.45699999923166,99.95299999997951,110.45699999923166,110.45699999923166,99.95299999997951,110.45699999923166,1,110.45699999923166,0,0,,Video,Video,2,object-8,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,226
229,1699364454671,07/11/2023 13:40:54,1699368054671,1,07/11/2023 15:40:54,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,4732.099999999977,4729.3369999999995,4732.099999999977,4732.099999999977,4729.3369999999995,4732.099999999977,1,4732.099999999977,0,0,,Click To Continue,Continue Button,10,object-24,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,227
230,1699364454672,07/11/2023 13:40:54,1699368054672,1,07/11/2023 15:40:54,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,46,trial,Screen 1,9lhd9n,1,response,1,2714.283999999985,4729.3369999999995,4733.1999999977415,2714.283999999985,4729.3369999999995,4733.1999999977415,1,2714.283999999985,2018.9159999977564,0,,Rating Scale,Familiarity,5,object-10,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,228
231,1699364454673,07/11/2023 13:40:54,1699368054673,1,07/11/2023 15:40:54,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,46,trial,Screen 1,9lhd9n,1,response,no,3480.398999999976,4729.3369999999995,4733.999999998487,3480.398999999976,4729.3369999999995,4733.999999998487,1,3480.398999999976,1253.6009999985108,0,,Rating Scale,Use,7,object-12,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,229
232,1699364454673,07/11/2023 13:40:54,1699368054673,1,07/11/2023 15:40:54,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,46,trial,Screen 1,9lhd9n,1,response,1,4296.310999999987,4729.3369999999995,4734.799999999232,4296.310999999987,4729.3369999999995,4734.799999999232,1,4296.310999999987,438.4889999992447,0,,Rating Scale,Similarity,9,object-14,trial,win,vinne,Vinne.mp4,Win 1.jpg,46,,230
233,1699364454779,07/11/2023 13:40:54,1699368054779,1,07/11/2023 15:40:54,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,109.718999997742,99.85999999998603,109.718999997742,109.718999997742,99.85999999998603,109.718999997742,1,109.718999997742,0,0,,Video,Video,2,object-8,trial,show,vise,Vise.mp4,Show 1.jpg,47,,231
234,1699364458349,07/11/2023 13:40:58,1699368058349,1,07/11/2023 15:40:58,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,3680.5009999999893,3663.783999999985,3680.5009999999893,3680.5009999999893,3663.783999999985,3680.5009999999893,1,3680.5009999999893,0,0,,Click To Continue,Continue Button,10,object-24,trial,show,vise,Vise.mp4,Show 1.jpg,47,,232
235,1699364458357,07/11/2023 13:40:58,1699368058357,1,07/11/2023 15:40:58,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,47,trial,Screen 1,9lhd9n,1,response,1,1748.4799999999814,3663.783999999985,3680.5009999999893,1748.4799999999814,3663.783999999985,3680.5009999999893,1,1748.4799999999814,1932.021000000008,0,,Rating Scale,Familiarity,5,object-10,trial,show,vise,Vise.mp4,Show 1.jpg,47,,233
236,1699364458358,07/11/2023 13:40:58,1699368058358,1,07/11/2023 15:40:58,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,47,trial,Screen 1,9lhd9n,1,response,no,2364.887999999977,3663.783999999985,3680.5009999999893,2364.887999999977,3663.783999999985,3680.5009999999893,1,2364.887999999977,1315.613000000012,0,,Rating Scale,Use,7,object-12,trial,show,vise,Vise.mp4,Show 1.jpg,47,,234
237,1699364458359,07/11/2023 13:40:58,1699368058359,1,07/11/2023 15:40:58,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,47,trial,Screen 1,9lhd9n,1,response,1,3280.6959999999963,3663.783999999985,3680.5009999999893,3280.6959999999963,3663.783999999985,3680.5009999999893,1,3280.6959999999963,399.804999999993,0,,Rating Scale,Similarity,9,object-14,trial,show,vise,Vise.mp4,Show 1.jpg,47,,235
238,1699364458443,07/11/2023 13:40:58,1699368058443,1,07/11/2023 15:40:58,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,110.97999999701184,99.9309999999823,110.97999999701184,110.97999999701184,99.9309999999823,110.97999999701184,1,110.97999999701184,0,0,,Video,Video,2,object-8,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,236
239,1699364464248,07/11/2023 13:41:04,1699368064248,1,07/11/2023 15:41:04,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,5916.378999998502,5911.684999999998,5916.378999998502,5916.378999998502,5911.684999999998,5916.378999998502,1,5916.378999998502,0,0,,Click To Continue,Continue Button,10,object-24,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,237
240,1699364464250,07/11/2023 13:41:04,1699368064250,1,07/11/2023 15:41:04,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,48,trial,Screen 1,9lhd9n,1,response,1,3047.4839999999967,5911.684999999998,5917.678999999247,3047.4839999999967,5911.684999999998,5917.678999999247,1,3047.4839999999967,2870.1949999992503,0,,Rating Scale,Familiarity,5,object-10,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,238
241,1699364464251,07/11/2023 13:41:04,1699368064251,1,07/11/2023 15:41:04,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,3996.6180000000168,5911.684999999998,5918.678999999247,3996.6180000000168,5911.684999999998,5918.678999999247,1,3996.6180000000168,1922.0609999992303,0,,Rating Scale,Use,7,object-12,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,239
242,1699364464251,07/11/2023 13:41:04,1699368064251,1,07/11/2023 15:41:04,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,48,trial,Screen 1,9lhd9n,1,response,1,5545.406000000017,5911.684999999998,5919.678999999247,5545.406000000017,5911.684999999998,5919.678999999247,1,5545.406000000017,374.2729999992298,0,,Rating Scale,Similarity,9,object-14,trial,pain,vondt,Vondt.mp4,Pain 1.jpg,48,,240
243,1699364465444,07/11/2023 13:41:05,1699368065444,1,07/11/2023 15:41:05,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1200.5939999970142,1198.9159999999683,1200.5939999970142,1200.5939999970142,1198.9159999999683,1200.5939999970142,1,1200.5939999970142,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,,240
244,1699364465447,07/11/2023 13:41:05,1699368065447,1,07/11/2023 15:41:05,142915,21,task-qcg3,,32770837,poeinvlv,9696122,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 118.0.2088.61,1280x720,842x606,Accepted,,0,familiarity ratings,30,Not on phone,Accepted,,,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
