Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
222,1697566331566,17/10/2023 18:12:11,1697573531566,2,17/10/2023 22:12:11,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,6313.456999999995,6880.024000000034,6891.609000023862,6313.456999999995,6880.024000000034,6891.609000023862,1,6313.456999999995,578.152000023867,0,,Rating Scale,Similarity,9,object-14,trial,sing,петь,44.mp4,Sing 1.jpg,,220
223,1697566331913,17/10/2023 18:12:11,1697573531913,2,17/10/2023 22:12:11,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,357.9830000059465,350.02700000000186,357.9830000059465,357.9830000059465,350.02700000000186,357.9830000059465,1,357.9830000059465,0,0,,Video,Video,2,object-8,trial,take,взять,45.mp4,Take 1.jpg,,221
224,1697566336781,17/10/2023 18:12:16,1697573536781,2,17/10/2023 22:12:16,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,5226.484999999986,5213.4770000000135,5226.484999999986,5226.484999999986,5213.4770000000135,5226.484999999986,1,5226.484999999986,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,взять,45.mp4,Take 1.jpg,,222
225,1697566336782,17/10/2023 18:12:16,1697573536782,2,17/10/2023 22:12:16,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,3047.8499999999767,5213.4770000000135,5227.3850000059465,3047.8499999999767,5213.4770000000135,5227.3850000059465,1,3047.8499999999767,2179.53500000597,0,,Rating Scale,Familiarity,5,object-10,trial,take,взять,45.mp4,Take 1.jpg,,223
226,1697566336782,17/10/2023 18:12:16,1697573536782,2,17/10/2023 22:12:16,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,3547.594999999972,5213.4770000000135,5227.8850000059465,3547.594999999972,5213.4770000000135,5227.8850000059465,1,3547.594999999972,1680.2900000059744,0,,Rating Scale,Use,7,object-12,trial,take,взять,45.mp4,Take 1.jpg,,224
227,1697566336783,17/10/2023 18:12:16,1697573536783,2,17/10/2023 22:12:16,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,4497.238000000012,5213.4770000000135,5228.3850000059465,4497.238000000012,5213.4770000000135,5228.3850000059465,1,4497.238000000012,731.1470000059344,0,,Rating Scale,Similarity,9,object-14,trial,take,взять,45.mp4,Take 1.jpg,,225
228,1697566336891,17/10/2023 18:12:16,1697573536891,2,17/10/2023 22:12:16,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,122.79000001785391,116.35599999997066,122.79000001785391,122.79000001785391,116.35599999997066,122.79000001785391,1,122.79000001785391,0,0,,Video,Video,2,object-8,trial,think,думать,46.mp4,Think 1.jpg,,226
229,1697566340663,17/10/2023 18:12:20,1697573540663,2,17/10/2023 22:12:20,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,3894.908000005933,3881.2709999999497,3894.908000005933,3894.908000005933,3881.2709999999497,3894.908000005933,1,3894.908000005933,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,думать,46.mp4,Think 1.jpg,,227
230,1697566340665,17/10/2023 18:12:20,1697573540665,2,17/10/2023 22:12:20,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,1832.1509999999544,3881.2709999999497,3895.908000005933,1832.1509999999544,3881.2709999999497,3895.908000005933,1,1832.1509999999544,2063.7570000059786,0,,Rating Scale,Familiarity,5,object-10,trial,think,думать,46.mp4,Think 1.jpg,,228
231,1697566340666,17/10/2023 18:12:20,1697573540666,2,17/10/2023 22:12:20,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,2415.1599999999744,3881.2709999999497,3897.908000005933,2415.1599999999744,3881.2709999999497,3897.908000005933,1,2415.1599999999744,1482.7480000059586,0,,Rating Scale,Use,7,object-12,trial,think,думать,46.mp4,Think 1.jpg,,229
232,1697566340667,17/10/2023 18:12:20,1697573540667,2,17/10/2023 22:12:20,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3364.795999999973,3881.2709999999497,3897.9719999999506,3364.795999999973,3881.2709999999497,3897.9719999999506,1,3364.795999999973,533.1759999999776,0,,Rating Scale,Similarity,9,object-14,trial,think,думать,46.mp4,Think 1.jpg,,230
233,1697566340810,17/10/2023 18:12:20,1697573540810,2,17/10/2023 22:12:20,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,160.91400001194376,149.57200000004377,160.91400001194376,160.91400001194376,149.57200000004377,160.91400001194376,1,160.91400001194376,0,0,,Video,Video,2,object-8,trial,watch,смотреть,47.mp4,Watch 1.jpg,,231
234,1697566344779,17/10/2023 18:12:24,1697573544779,2,17/10/2023 22:12:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,4130.137000005983,4114.14300000004,4130.137000005983,4130.137000005983,4114.14300000004,4130.137000005983,1,4130.137000005983,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,смотреть,47.mp4,Watch 1.jpg,,232
235,1697566344791,17/10/2023 18:12:24,1697573544791,2,17/10/2023 22:12:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,2298.502000000037,4114.14300000004,4130.782000000065,2298.502000000037,4114.14300000004,4130.782000000065,1,2298.502000000037,1832.280000000028,0,,Rating Scale,Familiarity,5,object-10,trial,watch,смотреть,47.mp4,Watch 1.jpg,,233
236,1697566344791,17/10/2023 18:12:24,1697573544791,2,17/10/2023 22:12:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,2798.417000000016,4114.14300000004,4130.782000000065,2798.417000000016,4114.14300000004,4130.782000000065,1,2798.417000000016,1332.365000000049,0,,Rating Scale,Use,7,object-12,trial,watch,смотреть,47.mp4,Watch 1.jpg,,234
237,1697566344792,17/10/2023 18:12:24,1697573544792,2,17/10/2023 22:12:24,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,3581.1330000000307,4114.14300000004,4130.782000000065,3581.1330000000307,4114.14300000004,4130.782000000065,1,3581.1330000000307,549.649000000034,0,,Rating Scale,Similarity,9,object-14,trial,watch,смотреть,47.mp4,Watch 1.jpg,,235
238,1697566345122,17/10/2023 18:12:25,1697573545122,2,17/10/2023 22:12:25,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,170.69400002382463,170.07700000010664,170.69400002382463,170.69400002382463,170.07700000010664,170.69400002382463,1,170.69400002382463,0,0,,Video,Video,2,object-8,trial,write,писать,48.mp4,Write 1.jpg,,236
239,1697566349443,17/10/2023 18:12:29,1697573549443,2,17/10/2023 22:12:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,4679.694000023825,4664.362999999954,4679.694000023825,4679.694000023825,4664.362999999954,4679.694000023825,1,4679.694000023825,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,писать,48.mp4,Write 1.jpg,,237
240,1697566349444,17/10/2023 18:12:29,1697573549444,2,17/10/2023 22:12:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2865.3769999999786,4664.362999999954,4680.593999999983,2865.3769999999786,4664.362999999954,4680.593999999983,1,2865.3769999999786,1815.2170000000042,0,,Rating Scale,Familiarity,5,object-10,trial,write,писать,48.mp4,Write 1.jpg,,238
241,1697566349445,17/10/2023 18:12:29,1697573549445,2,17/10/2023 22:12:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,3531.44299999997,4664.362999999954,4680.940999999933,3531.44299999997,4664.362999999954,4680.940999999933,1,3531.44299999997,1149.4979999999632,0,,Rating Scale,Use,7,object-12,trial,write,писать,48.mp4,Write 1.jpg,,239
242,1697566349445,17/10/2023 18:12:29,1697573549445,2,17/10/2023 22:12:29,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,4114.409999999974,4664.362999999954,4680.940999999933,4114.409999999974,4664.362999999954,4680.940999999933,1,4114.409999999974,566.530999999959,0,,Rating Scale,Similarity,9,object-14,trial,write,писать,48.mp4,Write 1.jpg,,240
243,1697566351205,17/10/2023 18:12:31,1697573551205,2,17/10/2023 22:12:31,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1777.2310000000289,1766.4280000000144,1777.2310000000289,1777.2310000000289,1766.4280000000144,1777.2310000000289,1,1777.2310000000289,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,240
244,1697566351211,17/10/2023 18:12:31,1697573551211,2,17/10/2023 22:12:31,142916,13,task-1v1w,,32316432,0ggw4bbv,9555631,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,
END OF FILE
