Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
220,1696243189303,02/10/2023 10:39:49,1696253989303,3,02/10/2023 16:39:49,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,3164.4500000000116,6495.450000000012,6511.204000000551,3164.4500000000116,6495.450000000012,6511.204000000551,1,3164.4500000000116,3346.7540000005392,0,,Rating Scale,Familiarity,5,object-10,trial,sing,петь,44.mp4,Sing 1.jpg,,218
221,1696243189304,02/10/2023 10:39:49,1696253989304,3,02/10/2023 16:39:49,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,4296.989999999991,6495.450000000012,6511.904000000737,4296.989999999991,6495.450000000012,6511.904000000737,1,4296.989999999991,2214.9140000007465,0,,Rating Scale,Use,7,object-12,trial,sing,петь,44.mp4,Sing 1.jpg,,219
222,1696243189306,02/10/2023 10:39:49,1696253989306,3,02/10/2023 16:39:49,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,5396.219999999972,6495.450000000012,6512.10500000004,5396.219999999972,6495.450000000012,6512.10500000004,1,5396.219999999972,1115.8850000000675,0,,Rating Scale,Similarity,9,object-14,trial,sing,петь,44.mp4,Sing 1.jpg,,220
223,1696243189413,02/10/2023 10:39:49,1696253989413,3,02/10/2023 16:39:49,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,125.3650000007255,116.58499999996275,125.3650000007255,125.3650000007255,116.58499999996275,125.3650000007255,1,125.3650000007255,0,0,,Video,Video,2,object-8,trial,take,взять,45.mp4,Take 1.jpg,,221
224,1696243194143,02/10/2023 10:39:54,1696253994143,3,02/10/2023 16:39:54,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,4854.854000000167,4846.980999999971,4854.854000000167,4854.854000000167,4846.980999999971,4854.854000000167,1,4854.854000000167,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,взять,45.mp4,Take 1.jpg,,222
225,1696243194150,02/10/2023 10:39:54,1696253994150,3,02/10/2023 16:39:54,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,2382.0409999999683,4846.980999999971,4862.4540000007255,2382.0409999999683,4846.980999999971,4862.4540000007255,1,2382.0409999999683,2480.413000000757,0,,Rating Scale,Familiarity,5,object-10,trial,take,взять,45.mp4,Take 1.jpg,,223
226,1696243194151,02/10/2023 10:39:54,1696253994151,3,02/10/2023 16:39:54,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,3148.170999999973,4846.980999999971,4863.254000000539,3148.170999999973,4846.980999999971,4863.254000000539,1,3148.170999999973,1715.0830000005662,0,,Rating Scale,Use,7,object-12,trial,take,взять,45.mp4,Take 1.jpg,,224
227,1696243194152,02/10/2023 10:39:54,1696253994152,3,02/10/2023 16:39:54,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,4047.5409999999683,4846.980999999971,4863.63599999994,4047.5409999999683,4846.980999999971,4863.63599999994,1,4047.5409999999683,816.0949999999721,0,,Rating Scale,Similarity,9,object-14,trial,take,взять,45.mp4,Take 1.jpg,,225
228,1696243194291,02/10/2023 10:39:54,1696253994291,3,02/10/2023 16:39:54,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,156.0680000000098,149.89500000001863,156.0680000000098,156.0680000000098,149.89500000001863,156.0680000000098,1,156.0680000000098,0,0,,Video,Video,2,object-8,trial,think,думать,46.mp4,Think 1.jpg,,226
229,1696243199158,02/10/2023 10:39:59,1696253999158,3,02/10/2023 16:39:59,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,5022.873000000196,5013.155000000028,5022.873000000196,5022.873000000196,5013.155000000028,5022.873000000196,1,5022.873000000196,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,думать,46.mp4,Think 1.jpg,,227
230,1696243199158,02/10/2023 10:39:59,1696253999158,3,02/10/2023 16:39:59,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,2365.0100000000093,5013.155000000028,5023.773000000569,2365.0100000000093,5013.155000000028,5023.773000000569,1,2365.0100000000093,2658.7630000005593,0,,Rating Scale,Familiarity,5,object-10,trial,think,думать,46.mp4,Think 1.jpg,,228
231,1696243199159,02/10/2023 10:39:59,1696253999159,3,02/10/2023 16:39:59,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,2981.2449999999953,5013.155000000028,5024.373000000196,2981.2449999999953,5013.155000000028,5024.373000000196,1,2981.2449999999953,2043.1280000002007,0,,Rating Scale,Use,7,object-12,trial,think,думать,46.mp4,Think 1.jpg,,229
232,1696243199159,02/10/2023 10:39:59,1696253999159,3,02/10/2023 16:39:59,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,4013.8549999999814,5013.155000000028,5024.973000000755,4013.8549999999814,5013.155000000028,5024.973000000755,1,4013.8549999999814,1011.1180000007735,0,,Rating Scale,Similarity,9,object-14,trial,think,думать,46.mp4,Think 1.jpg,,230
233,1696243199280,02/10/2023 10:39:59,1696253999280,3,02/10/2023 16:39:59,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,132.7030000007269,116.58499999996275,132.7030000007269,132.7030000007269,116.58499999996275,132.7030000007269,1,132.7030000007269,0,0,,Video,Video,2,object-8,trial,watch,смотреть,47.mp4,Watch 1.jpg,,231
234,1696243204790,02/10/2023 10:40:04,1696254004790,3,02/10/2023 16:40:04,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,5642.418000000354,5629.766000000003,5642.418000000354,5642.418000000354,5629.766000000003,5642.418000000354,1,5642.418000000354,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,смотреть,47.mp4,Watch 1.jpg,,232
235,1696243204798,02/10/2023 10:40:04,1696254004798,3,02/10/2023 16:40:04,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,2648.521000000008,5629.766000000003,5646.421000000031,2648.521000000008,5629.766000000003,5646.421000000031,1,2648.521000000008,2997.9000000000233,0,,Rating Scale,Familiarity,5,object-10,trial,watch,смотреть,47.mp4,Watch 1.jpg,,233
236,1696243204799,02/10/2023 10:40:04,1696254004799,3,02/10/2023 16:40:04,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,3564.545999999973,5629.766000000003,5646.421000000031,3564.545999999973,5629.766000000003,5646.421000000031,1,3564.545999999973,2081.875000000058,0,,Rating Scale,Use,7,object-12,trial,watch,смотреть,47.mp4,Watch 1.jpg,,234
237,1696243204800,02/10/2023 10:40:04,1696254004800,3,02/10/2023 16:40:04,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,4813.670999999973,5629.766000000003,5646.421000000031,4813.670999999973,5629.766000000003,5646.421000000031,1,4813.670999999973,832.7500000000582,0,,Rating Scale,Similarity,9,object-14,trial,watch,смотреть,47.mp4,Watch 1.jpg,,235
238,1696243205182,02/10/2023 10:40:05,1696254005182,3,02/10/2023 16:40:05,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,177.80900000072364,166.5500000003958,177.80900000072364,177.80900000072364,166.5500000003958,177.80900000072364,1,177.80900000072364,0,0,,Video,Video,2,object-8,trial,write,писать,48.mp4,Write 1.jpg,,236
239,1696243211486,02/10/2023 10:40:11,1696254011486,3,02/10/2023 16:40:11,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,6709.152000000351,6695.686999999976,6709.152000000351,6709.152000000351,6695.686999999976,6709.152000000351,1,6709.152000000351,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,писать,48.mp4,Write 1.jpg,,237
240,1696243211487,02/10/2023 10:40:11,1696254011487,3,02/10/2023 16:40:11,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,3247.7249999999767,6695.686999999976,6709.852000000537,3247.7249999999767,6695.686999999976,6709.852000000537,1,3247.7249999999767,3462.1270000005607,0,,Rating Scale,Familiarity,5,object-10,trial,write,писать,48.mp4,Write 1.jpg,,238
241,1696243211488,02/10/2023 10:40:11,1696254011488,3,02/10/2023 16:40:11,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,4330.299999999988,6695.686999999976,6710.652000000351,4330.299999999988,6695.686999999976,6710.652000000351,1,4330.299999999988,2380.3520000003628,0,,Rating Scale,Use,7,object-12,trial,write,писать,48.mp4,Write 1.jpg,,239
242,1696243211488,02/10/2023 10:40:11,1696254011488,3,02/10/2023 16:40:11,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,5496.149999999965,6695.686999999976,6711.152000000351,5496.149999999965,6695.686999999976,6711.152000000351,1,5496.149999999965,1215.002000000386,0,,Rating Scale,Similarity,9,object-14,trial,write,писать,48.mp4,Write 1.jpg,,240
243,1696243215423,02/10/2023 10:40:15,1696254015423,3,02/10/2023 16:40:15,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,1,End,Screen 1,nvwgyp,1,continue,,3949.8650000007474,3947.234999999986,3949.8650000007474,3949.8650000007474,3947.234999999986,3949.8650000007474,1,3949.8650000007474,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,240
244,1696243215435,02/10/2023 10:40:15,1696254015435,3,02/10/2023 16:40:15,142916,11,task-1v1w,,31975810,srf7247b,9455706,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 115.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list1,Not on phone,,Accepted,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,
END OF FILE
