Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
223,1697454678022,16/10/2023 11:11:18,1697461878022,2,16/10/2023 15:11:18,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,116.59499999849452,100.08699999999953,116.59499999849452,116.59499999849452,100.08699999999953,116.59499999849452,1,116.59499999849452,0,0,,Video,Video,2,object-8,trial,take,взять,45.mp4,Take 1.jpg,,221
224,1697454682913,16/10/2023 11:11:22,1697461882913,2,16/10/2023 15:11:22,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,5008.795999997004,4997.233000000007,5008.795999997004,5008.795999997004,4997.233000000007,5008.795999997004,1,5008.795999997004,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,взять,45.mp4,Take 1.jpg,,222
225,1697454682917,16/10/2023 11:11:22,1697461882917,2,16/10/2023 15:11:22,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,2965.176999999967,4997.233000000007,5013.096000001475,2965.176999999967,4997.233000000007,5013.096000001475,1,2965.176999999967,2047.9190000015078,0,,Rating Scale,Familiarity,5,object-10,trial,take,взять,45.mp4,Take 1.jpg,,223
226,1697454682918,16/10/2023 11:11:22,1697461882918,2,16/10/2023 15:11:22,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,3431.6449999999604,4997.233000000007,5013.495999999985,3431.6449999999604,4997.233000000007,5013.495999999985,1,3431.6449999999604,1581.8510000000242,0,,Rating Scale,Use,7,object-12,trial,take,взять,45.mp4,Take 1.jpg,,224
227,1697454682918,16/10/2023 11:11:22,1697461882918,2,16/10/2023 15:11:22,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,4297.648999999976,4997.233000000007,5013.795999997004,4297.648999999976,4997.233000000007,5013.795999997004,1,4297.648999999976,716.1469999970286,0,,Rating Scale,Similarity,9,object-14,trial,take,взять,45.mp4,Take 1.jpg,,225
228,1697454683014,16/10/2023 11:11:23,1697461883014,2,16/10/2023 15:11:23,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,112.54199999997718,99.94599999999627,112.54199999997718,112.54199999997718,99.94599999999627,112.54199999997718,1,112.54199999997718,0,0,,Video,Video,2,object-8,trial,think,думать,46.mp4,Think 1.jpg,,226
229,1697454687289,16/10/2023 11:11:27,1697461887289,2,16/10/2023 15:11:27,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,4387.262999999977,4381.159999999974,4387.262999999977,4387.262999999977,4381.159999999974,4387.262999999977,1,4387.262999999977,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,думать,46.mp4,Think 1.jpg,,227
230,1697454687289,16/10/2023 11:11:27,1697461887289,2,16/10/2023 15:11:27,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,2581.9619999999995,4381.159999999974,4387.662999998487,2581.9619999999995,4381.159999999974,4387.662999998487,1,2581.9619999999995,1805.7009999984875,0,,Rating Scale,Familiarity,5,object-10,trial,think,думать,46.mp4,Think 1.jpg,,228
231,1697454687289,16/10/2023 11:11:27,1697461887289,2,16/10/2023 15:11:27,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,3048.5659999999916,4381.159999999974,4387.762999999977,3048.5659999999916,4381.159999999974,4387.762999999977,1,3048.5659999999916,1339.1969999999856,0,,Rating Scale,Use,7,object-12,trial,think,думать,46.mp4,Think 1.jpg,,229
232,1697454687289,16/10/2023 11:11:27,1697461887289,2,16/10/2023 15:11:27,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3747.8549999999814,4381.159999999974,4387.962999995507,3747.8549999999814,4381.159999999974,4387.962999995507,1,3747.8549999999814,640.1079999955255,0,,Rating Scale,Similarity,9,object-14,trial,think,думать,46.mp4,Think 1.jpg,,230
233,1697454687396,16/10/2023 11:11:27,1697461887396,2,16/10/2023 15:11:27,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,113.02799999702256,99.65799999999581,113.02799999702256,113.02799999702256,99.65799999999581,113.02799999702256,1,113.02799999702256,0,0,,Video,Video,2,object-8,trial,watch,смотреть,47.mp4,Watch 1.jpg,,231
234,1697454691441,16/10/2023 11:11:31,1697461891441,2,16/10/2023 15:11:31,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,4158.203000001493,4147.7820000000065,4158.203000001493,4158.203000001493,4147.7820000000065,4158.203000001493,1,4158.203000001493,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,смотреть,47.mp4,Watch 1.jpg,,232
235,1697454691441,16/10/2023 11:11:31,1697461891441,2,16/10/2023 15:11:31,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,2348.79800000001,4147.7820000000065,4158.703000001493,2348.79800000001,4147.7820000000065,4158.703000001493,1,2348.79800000001,1809.9050000014831,0,,Rating Scale,Familiarity,5,object-10,trial,watch,смотреть,47.mp4,Watch 1.jpg,,233
236,1697454691442,16/10/2023 11:11:31,1697461891442,2,16/10/2023 15:11:31,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,2948.3859999999986,4147.7820000000065,4158.902999997023,2948.3859999999986,4147.7820000000065,4158.902999997023,1,2948.3859999999986,1210.516999997024,0,,Rating Scale,Use,7,object-12,trial,watch,смотреть,47.mp4,Watch 1.jpg,,234
237,1697454691442,16/10/2023 11:11:31,1697461891442,2,16/10/2023 15:11:31,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,3548.1089999999967,4147.7820000000065,4159.402999997023,3548.1089999999967,4147.7820000000065,4159.402999997023,1,3548.1089999999967,611.2939999970258,0,,Rating Scale,Similarity,9,object-14,trial,watch,смотреть,47.mp4,Watch 1.jpg,,235
238,1697454691545,16/10/2023 11:11:31,1697461891545,2,16/10/2023 15:11:31,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,114.28499999552592,99.84799999999814,114.28499999552592,114.28499999552592,99.84799999999814,114.28499999552592,1,114.28499999552592,0,0,,Video,Video,2,object-8,trial,write,писать,48.mp4,Write 1.jpg,,236
239,1697454695432,16/10/2023 11:11:35,1697461895432,2,16/10/2023 15:11:35,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,4001.520999995526,3997.761999999988,4001.520999995526,4001.520999995526,3997.761999999988,4001.520999995526,1,4001.520999995526,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,писать,48.mp4,Write 1.jpg,,237
240,1697454695437,16/10/2023 11:11:35,1697461895437,2,16/10/2023 15:11:35,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2481.637999999977,3997.761999999988,4007.020999995526,2481.637999999977,3997.761999999988,4007.020999995526,1,2481.637999999977,1525.3829999955487,0,,Rating Scale,Familiarity,5,object-10,trial,write,писать,48.mp4,Write 1.jpg,,238
241,1697454695438,16/10/2023 11:11:35,1697461895438,2,16/10/2023 15:11:35,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,2914.7189999999828,3997.761999999988,4007.4210000014864,2914.7189999999828,3997.761999999988,4007.4210000014864,1,2914.7189999999828,1092.7020000015036,0,,Rating Scale,Use,7,object-12,trial,write,писать,48.mp4,Write 1.jpg,,239
242,1697454695438,16/10/2023 11:11:35,1697461895438,2,16/10/2023 15:11:35,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,3431.460000000021,3997.761999999988,4007.620999997016,3431.460000000021,3997.761999999988,4007.620999997016,1,3431.460000000021,576.1609999969951,0,,Rating Scale,Similarity,9,object-14,trial,write,писать,48.mp4,Write 1.jpg,,240
243,1697454699289,16/10/2023 11:11:39,1697461899289,2,16/10/2023 15:11:39,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,1,End,Screen 1,nvwgyp,1,continue,,3861.258999995538,3848.1809999999823,3861.258999995538,3861.258999995538,3848.1809999999823,3861.258999995538,1,3861.258999995538,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,240
244,1697454699292,16/10/2023 11:11:39,1697461899292,2,16/10/2023 15:11:39,142916,13,task-1v1w,,32265606,vz1c7vsv,9541537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1144x644,2289x1006,Accepted,,0,familiarity ratings,19,rsl_list1,Not on phone,,Accepted,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,
END OF FILE
