Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
220,1696514978774,05/10/2023 14:09:38,1696525778774,3,05/10/2023 20:09:38,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,continue,,3590.694000001502,3583.1900000000314,3590.694000001502,3590.694000001502,3583.1900000000314,3590.694000001502,1,3590.694000001502,0,0,,Click To Continue,Continue Button,10,object-24,trial,sing,петь,44.mp4,Sing 1.jpg,,218
221,1696514978775,05/10/2023 14:09:38,1696525778775,3,05/10/2023 20:09:38,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,1516.6059999999998,3583.1900000000314,3591.894000004482,1516.6059999999998,3583.1900000000314,3591.894000004482,1,1516.6059999999998,2075.2880000044825,0,,Rating Scale,Familiarity,5,object-10,trial,sing,петь,44.mp4,Sing 1.jpg,,219
222,1696514978776,05/10/2023 14:09:38,1696525778776,3,05/10/2023 20:09:38,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,yes,2149.914000000019,3583.1900000000314,3592.4940000059723,2149.914000000019,3583.1900000000314,3592.4940000059723,1,2149.914000000019,1442.5800000059535,0,,Rating Scale,Use,7,object-12,trial,sing,петь,44.mp4,Sing 1.jpg,,220
223,1696514978776,05/10/2023 14:09:38,1696525778776,3,05/10/2023 20:09:38,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,44,trial,Screen 1,9lhd9n,1,response,7,2799.8880000000063,3583.1900000000314,3593.094000000012,2799.8880000000063,3583.1900000000314,3593.094000000012,1,2799.8880000000063,793.2060000000056,0,,Rating Scale,Similarity,9,object-14,trial,sing,петь,44.mp4,Sing 1.jpg,,221
224,1696514978887,05/10/2023 14:09:38,1696525778887,3,05/10/2023 20:09:38,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,info,Video start,120.73900000296068,116.66199999995297,120.73900000296068,120.73900000296068,116.66199999995297,120.73900000296068,1,120.73900000296068,0,0,,Video,Video,2,object-8,trial,take,взять,45.mp4,Take 1.jpg,,222
225,1696514985907,05/10/2023 14:09:45,1696525785907,3,05/10/2023 20:09:45,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,continue,,7140.304000005941,7133.546999999962,7140.304000005941,7140.304000005941,7133.546999999962,7140.304000005941,1,7140.304000005941,0,0,,Click To Continue,Continue Button,10,object-24,trial,take,взять,45.mp4,Take 1.jpg,,223
226,1696514985914,05/10/2023 14:09:45,1696525785914,3,05/10/2023 20:09:45,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,2049.918000000005,7133.546999999962,7147.104000002961,2049.918000000005,7133.546999999962,7147.104000002961,1,2049.918000000005,5097.186000002956,0,,Rating Scale,Familiarity,5,object-10,trial,take,взять,45.mp4,Take 1.jpg,,224
227,1696514985915,05/10/2023 14:09:45,1696525785915,3,05/10/2023 20:09:45,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,3483.1939999999595,7133.546999999962,7148.604000002961,3483.1939999999595,7133.546999999962,7148.604000002961,1,3483.1939999999595,3665.410000003001,0,,Rating Scale,Use,7,object-12,trial,take,взять,45.mp4,Take 1.jpg,,225
228,1696514985915,05/10/2023 14:09:45,1696525785915,3,05/10/2023 20:09:45,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,3,4716.976999999955,7133.546999999962,7149.104000002961,4716.976999999955,7133.546999999962,7149.104000002961,1,4716.976999999955,2432.1270000030054,0,,Rating Scale,Similarity,9,object-14,trial,take,взять,45.mp4,Take 1.jpg,,226
229,1696514986020,05/10/2023 14:09:46,1696525786020,3,05/10/2023 20:09:46,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,117.7250000044885,116.66200000001118,117.7250000044885,117.7250000044885,116.66200000001118,117.7250000044885,1,117.7250000044885,0,0,,Video,Video,2,object-8,trial,think,думать,46.mp4,Think 1.jpg,,227
230,1696514990842,05/10/2023 14:09:50,1696525790842,3,05/10/2023 20:09:50,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,4941.557000002998,4933.135999999999,4941.557000002998,4941.557000002998,4933.135999999999,4941.557000002998,1,4941.557000002998,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,думать,46.mp4,Think 1.jpg,,228
231,1696514990842,05/10/2023 14:09:50,1696525790842,3,05/10/2023 20:09:50,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,2683.226000000024,4933.135999999999,4942.6570000044885,2683.226000000024,4933.135999999999,4942.6570000044885,1,2683.226000000024,2259.4310000044643,0,,Rating Scale,Familiarity,5,object-10,trial,think,думать,46.mp4,Think 1.jpg,,229
232,1696514990843,05/10/2023 14:09:50,1696525790843,3,05/10/2023 20:09:50,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,3333.2000000000116,4933.135999999999,4942.957000001508,3333.2000000000116,4933.135999999999,4942.957000001508,1,3333.2000000000116,1609.7570000014966,0,,Rating Scale,Use,7,object-12,trial,think,думать,46.mp4,Think 1.jpg,,230
233,1696514990843,05/10/2023 14:09:50,1696525790843,3,05/10/2023 20:09:50,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3849.8460000000196,4933.135999999999,4943.257000005979,3849.8460000000196,4933.135999999999,4943.257000005979,1,3849.8460000000196,1093.411000005959,0,,Rating Scale,Similarity,9,object-14,trial,think,думать,46.mp4,Think 1.jpg,,231
234,1696514990954,05/10/2023 14:09:50,1696525790954,3,05/10/2023 20:09:50,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,120.3920000044899,116.66200000001118,120.3920000044899,120.3920000044899,116.66200000001118,120.3920000044899,1,120.3920000044899,0,0,,Video,Video,2,object-8,trial,watch,смотреть,47.mp4,Watch 1.jpg,,232
235,1696514995441,05/10/2023 14:09:55,1696525795441,3,05/10/2023 20:09:55,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,4607.52100000449,4600.317000000039,4607.52100000449,4607.52100000449,4600.317000000039,4607.52100000449,1,4607.52100000449,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,смотреть,47.mp4,Watch 1.jpg,,233
236,1696514995441,05/10/2023 14:09:55,1696525795441,3,05/10/2023 20:09:55,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,2683.7270000000135,4600.317000000039,4608.52100000449,2683.7270000000135,4600.317000000039,4608.52100000449,1,2683.7270000000135,1924.7940000044764,0,,Rating Scale,Familiarity,5,object-10,trial,watch,смотреть,47.mp4,Watch 1.jpg,,234
237,1696514995442,05/10/2023 14:09:55,1696525795442,3,05/10/2023 20:09:55,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,3217.039000000048,4600.317000000039,4609.02100000449,3217.039000000048,4600.317000000039,4609.02100000449,1,3217.039000000048,1391.982000004442,0,,Rating Scale,Use,7,object-12,trial,watch,смотреть,47.mp4,Watch 1.jpg,,235
238,1696514995442,05/10/2023 14:09:55,1696525795442,3,05/10/2023 20:09:55,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,3983.6750000000466,4600.317000000039,4609.421000003,3983.6750000000466,4600.317000000039,4609.421000003,1,3983.6750000000466,625.7460000029532,0,,Rating Scale,Similarity,9,object-14,trial,watch,смотреть,47.mp4,Watch 1.jpg,,236
239,1696514995553,05/10/2023 14:09:55,1696525795553,3,05/10/2023 20:09:55,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,119.90200000147055,116.66199999995297,119.90200000147055,119.90200000147055,116.66199999995297,119.90200000147055,1,119.90200000147055,0,0,,Video,Video,2,object-8,trial,write,писать,48.mp4,Write 1.jpg,,237
240,1696514999774,05/10/2023 14:09:59,1696525799774,3,05/10/2023 20:09:59,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,4340.504000001471,4333.159999999974,4340.504000001471,4340.504000001471,4333.159999999974,4340.504000001471,1,4340.504000001471,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,писать,48.mp4,Write 1.jpg,,238
241,1696514999782,05/10/2023 14:09:59,1696525799782,3,05/10/2023 20:09:59,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2216.5779999999795,4333.159999999974,4348.504000001471,2216.5779999999795,4333.159999999974,4348.504000001471,1,2216.5779999999795,2131.926000001491,0,,Rating Scale,Familiarity,5,object-10,trial,write,писать,48.mp4,Write 1.jpg,,239
242,1696514999782,05/10/2023 14:09:59,1696525799782,3,05/10/2023 20:09:59,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,2649.893999999971,4333.159999999974,4349.104000002961,2649.893999999971,4333.159999999974,4349.104000002961,1,2649.893999999971,1699.2100000029895,0,,Rating Scale,Use,7,object-12,trial,write,писать,48.mp4,Write 1.jpg,,240
243,1696514999783,05/10/2023 14:09:59,1696525799783,3,05/10/2023 20:09:59,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,3399.8640000000014,4333.159999999974,4349.504000001471,3399.8640000000014,4333.159999999974,4349.504000001471,1,3399.8640000000014,949.6400000014692,0,,Rating Scale,Similarity,9,object-14,trial,write,писать,48.mp4,Write 1.jpg,,241
244,1696515001724,05/10/2023 14:10:01,1696525801724,3,05/10/2023 20:10:01,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,1,End,Screen 1,nvwgyp,1,continue,,1957.9440000029863,1949.9220000000205,1957.9440000029863,1957.9440000029863,1949.9220000000205,1957.9440000029863,1,1957.9440000029863,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,241
245,1696515001729,05/10/2023 14:10:01,1696525801729,3,05/10/2023 20:10:01,142916,11,task-1v1w,,32052767,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,
END OF FILE
