Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
225,1696750675283,08/10/2023 07:37:55,1696761475283,3,08/10/2023 13:37:55,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,2382.9319999999716,4199.497999999963,4216.2089999999735,2382.9319999999716,4199.497999999963,4216.2089999999735,1,2382.9319999999716,1833.2770000000019,0,,Rating Scale,Familiarity,5,object-10,trial,take,взять,45.mp4,Take 1.jpg,,223
226,1696750675286,08/10/2023 07:37:55,1696761475286,3,08/10/2023 13:37:55,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,yes,2782.74099999998,4199.497999999963,4216.2089999999735,2782.74099999998,4199.497999999963,4216.2089999999735,1,2782.74099999998,1433.4679999999935,0,,Rating Scale,Use,7,object-12,trial,take,взять,45.mp4,Take 1.jpg,,224
227,1696750675288,08/10/2023 07:37:55,1696761475288,3,08/10/2023 13:37:55,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,45,trial,Screen 1,9lhd9n,1,response,7,3666.0659999999916,4199.497999999963,4216.2089999999735,3666.0659999999916,4199.497999999963,4216.2089999999735,1,3666.0659999999916,550.1429999999818,0,,Rating Scale,Similarity,9,object-14,trial,take,взять,45.mp4,Take 1.jpg,,225
228,1696750675356,08/10/2023 07:37:55,1696761475356,3,08/10/2023 13:37:55,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,info,Video start,110.62899990464561,99.94900000002235,110.62899990464561,110.62899990464561,99.94900000002235,110.62899990464561,1,110.62899990464561,0,0,,Video,Video,2,object-8,trial,think,думать,46.mp4,Think 1.jpg,,226
229,1696750679514,08/10/2023 07:37:59,1696761479514,3,08/10/2023 13:37:59,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,continue,,4265.6479999999865,4249.168000000005,4265.6479999999865,4265.6479999999865,4249.168000000005,4265.6479999999865,1,4265.6479999999865,0,0,,Click To Continue,Continue Button,10,object-24,trial,think,думать,46.mp4,Think 1.jpg,,227
230,1696750679515,08/10/2023 07:37:59,1696761479515,3,08/10/2023 13:37:59,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,2582.728999999992,4249.168000000005,4265.6479999999865,2582.728999999992,4249.168000000005,4265.6479999999865,1,2582.728999999992,1682.9189999999944,0,,Rating Scale,Familiarity,5,object-10,trial,think,думать,46.mp4,Think 1.jpg,,228
231,1696750679516,08/10/2023 07:37:59,1696761479516,3,08/10/2023 13:37:59,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,yes,3116.1650000000373,4249.168000000005,4265.6479999999865,3116.1650000000373,4249.168000000005,4265.6479999999865,1,3116.1650000000373,1149.4829999999492,0,,Rating Scale,Use,7,object-12,trial,think,думать,46.mp4,Think 1.jpg,,229
232,1696750679518,08/10/2023 07:37:59,1696761479518,3,08/10/2023 13:37:59,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,46,trial,Screen 1,9lhd9n,1,response,7,3766.054999999993,4249.168000000005,4265.6479999999865,3766.054999999993,4249.168000000005,4265.6479999999865,1,3766.054999999993,499.5929999999935,0,,Rating Scale,Similarity,9,object-14,trial,think,думать,46.mp4,Think 1.jpg,,230
233,1696750679868,08/10/2023 07:37:59,1696761479868,3,08/10/2023 13:37:59,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,info,Video start,151.60499980927304,149.84900000022026,151.60499980927304,151.60499980927304,149.84900000022026,151.60499980927304,1,151.60499980927304,0,0,,Video,Video,2,object-8,trial,watch,смотреть,47.mp4,Watch 1.jpg,,231
234,1696750683443,08/10/2023 07:38:03,1696761483443,3,08/10/2023 13:38:03,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,continue,,3947.720999809273,3932.808000000019,3947.720999809273,3947.720999809273,3932.808000000019,3947.720999809273,1,3947.720999809273,0,0,,Click To Continue,Continue Button,10,object-24,trial,watch,смотреть,47.mp4,Watch 1.jpg,,232
235,1696750683445,08/10/2023 07:38:03,1696761483445,3,08/10/2023 13:38:03,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,2349.837999999989,3932.808000000019,3949.2690000000293,2349.837999999989,3932.808000000019,3949.2690000000293,1,2349.837999999989,1599.4310000000405,0,,Rating Scale,Familiarity,5,object-10,trial,watch,смотреть,47.mp4,Watch 1.jpg,,233
236,1696750683447,08/10/2023 07:38:03,1696761483447,3,08/10/2023 13:38:03,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,yes,2833.027999999991,3932.808000000019,3949.2690000000293,2833.027999999991,3932.808000000019,3949.2690000000293,1,2833.027999999991,1116.2410000000382,0,,Rating Scale,Use,7,object-12,trial,watch,смотреть,47.mp4,Watch 1.jpg,,234
237,1696750683448,08/10/2023 07:38:03,1696761483448,3,08/10/2023 13:38:03,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,47,trial,Screen 1,9lhd9n,1,response,7,3433.1020000000135,3932.808000000019,3949.2690000000293,3433.1020000000135,3932.808000000019,3949.2690000000293,1,3433.1020000000135,516.1670000000158,0,,Rating Scale,Similarity,9,object-14,trial,watch,смотреть,47.mp4,Watch 1.jpg,,235
238,1696750683791,08/10/2023 07:38:03,1696761483791,3,08/10/2023 13:38:03,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,info,Video start,149.1549999997369,132.40699999971548,149.1549999997369,149.1549999997369,132.40699999971548,149.1549999997369,1,149.1549999997369,0,0,,Video,Video,2,object-8,trial,write,писать,48.mp4,Write 1.jpg,,236
239,1696750687741,08/10/2023 07:38:07,1696761487741,3,08/10/2023 13:38:07,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,continue,,4313.612999856938,4299.71100000001,4313.612999856938,4313.612999856938,4299.71100000001,4313.612999856938,1,4313.612999856938,0,0,,Click To Continue,Continue Button,10,object-24,trial,write,писать,48.mp4,Write 1.jpg,,237
240,1696750687762,08/10/2023 07:38:07,1696761487762,3,08/10/2023 13:38:07,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,2566.478999999992,4299.71100000001,4316.369000000006,2566.478999999992,4299.71100000001,4316.369000000006,1,2566.478999999992,1749.890000000014,0,,Rating Scale,Familiarity,5,object-10,trial,write,писать,48.mp4,Write 1.jpg,,238
241,1696750687764,08/10/2023 07:38:07,1696761487764,3,08/10/2023 13:38:07,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,yes,2916.341000000015,4299.71100000001,4316.369000000006,2916.341000000015,4299.71100000001,4316.369000000006,1,2916.341000000015,1400.0279999999912,0,,Rating Scale,Use,7,object-12,trial,write,писать,48.mp4,Write 1.jpg,,239
242,1696750687765,08/10/2023 07:38:07,1696761487765,3,08/10/2023 13:38:07,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,48,trial,Screen 1,9lhd9n,1,response,7,3833.0590000000084,4299.71100000001,4316.369000000006,3833.0590000000084,4299.71100000001,4316.369000000006,1,3833.0590000000084,483.3099999999977,0,,Rating Scale,Similarity,9,object-14,trial,write,писать,48.mp4,Write 1.jpg,,240
243,1696750690062,08/10/2023 07:38:10,1696761490062,3,08/10/2023 13:38:10,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,1,End,Screen 1,nvwgyp,1,continue,,2335.601999904611,2332.8009999999776,2335.601999904611,2335.601999904611,2332.8009999999776,2335.601999904611,1,2335.601999904611,0,0,,Click To Continue,Continue Button,2,object-18,End,,,,,,240
244,1696750690072,08/10/2023 07:38:10,1696761490072,3,08/10/2023 13:38:10,142916,13,task-1v1w,,32094521,de08xpgq,9489076,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x715,Accepted,,0,familiarity ratings,19,rsl_list2,Not on phone,,Accepted,survey_list,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,
END OF FILE
