Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
281,1696595911359,06/10/2023 12:38:31,1696606711359,3,06/10/2023 18:38:31,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 3,z1irvt,3,timedOut,,302.21999999997206,300,302.21999999997206,302.21999999997206,300,302.21999999997206,1,302.21999999997206,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,24.mp4,same,same,target,win,24,1,,,
282,1696595911655,06/10/2023 12:38:31,1696606711655,3,06/10/2023 18:38:31,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 4,9wlxvm,4,info,Video start,48.46999999997206,33.14000000007218,48.46999999997206,48.46999999997206,33.14000000007218,48.46999999997206,1,48.46999999997206,0,0,,Video,video,1,object-178,match,Win 1.jpg,24.mp4,same,same,target,win,24,1,,,
283,1696595913552,06/10/2023 12:38:33,1696606713552,3,06/10/2023 18:38:33,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 4,9wlxvm,4,response,match,2194.219999999972,2185.2399999999907,2194.219999999972,2194.219999999972,2185.2399999999907,2194.219999999972,1,2194.219999999972,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 1.jpg,24.mp4,same,same,target,win,24,1,,,
284,1696595914043,06/10/2023 12:38:34,1696606714043,3,06/10/2023 18:38:34,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Watch 1.jpg,47.mp4,different,same,target,watch,47,1,,,
285,1696595915044,06/10/2023 12:38:35,1696606715044,3,06/10/2023 18:38:35,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,match,Screen 2,pevo7u,2,timedOut,,1001.9799999999814,1000,1001.9799999999814,1001.9799999999814,1000,1001.9799999999814,0,1001.9799999999814,0,0,,Time Limit,screen,0,screen,match,Watch 1.jpg,47.mp4,different,same,target,watch,47,1,,,
286,1696595915344,06/10/2023 12:38:35,1696606715344,3,06/10/2023 18:38:35,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,match,Screen 3,z1irvt,3,timedOut,,301.9799999999814,300,301.9799999999814,301.9799999999814,300,301.9799999999814,1,301.9799999999814,0,0,,Time Limit,screen,0,screen,match,Watch 1.jpg,47.mp4,different,same,target,watch,47,1,,,
287,1696595915631,06/10/2023 12:38:35,1696606715631,3,06/10/2023 18:38:35,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,match,Screen 4,9wlxvm,4,info,Video start,40.430999999981395,33.440000000351574,40.430999999981395,40.430999999981395,33.440000000351574,40.430999999981395,1,40.430999999981395,0,0,,Video,video,1,object-178,match,Watch 1.jpg,47.mp4,different,same,target,watch,47,1,,,
288,1696595917095,06/10/2023 12:38:37,1696606717095,3,06/10/2023 18:38:37,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,match,Screen 4,9wlxvm,4,response,match,1753.9799999999814,1750,1753.9799999999814,1753.9799999999814,1750,1753.9799999999814,1,1753.9799999999814,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Watch 1.jpg,47.mp4,different,same,target,watch,47,1,,,
289,1696595917595,06/10/2023 12:38:37,1696606717595,3,06/10/2023 18:38:37,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,32,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Run 1.jpg,43.mp4,different,same,target,run,43,1,,,
290,1696595918595,06/10/2023 12:38:38,1696606718595,3,06/10/2023 18:38:38,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,32,match,Screen 2,pevo7u,2,timedOut,,1001.9799999999814,1001.9599999999627,1001.9799999999814,1001.9799999999814,1001.9599999999627,1001.9799999999814,0,1001.9799999999814,0,0,,Time Limit,screen,0,screen,match,Run 1.jpg,43.mp4,different,same,target,run,43,1,,,
291,1696595918895,06/10/2023 12:38:38,1696606718895,3,06/10/2023 18:38:38,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,32,match,Screen 3,z1irvt,3,timedOut,,301.0200000000186,300,301.0200000000186,301.0200000000186,300,301.0200000000186,1,301.0200000000186,0,0,,Time Limit,screen,0,screen,match,Run 1.jpg,43.mp4,different,same,target,run,43,1,,,
292,1696595919213,06/10/2023 12:38:39,1696606719213,3,06/10/2023 18:38:39,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,32,match,Screen 4,9wlxvm,4,info,Video start,66.75999999954365,66.75999999954365,66.75999999954365,66.75999999954365,66.75999999954365,66.75999999954365,1,66.75999999954365,0,0,,Video,video,1,object-178,match,Run 1.jpg,43.mp4,different,same,target,run,43,1,,,
293,1696595920774,06/10/2023 12:38:40,1696606720774,3,06/10/2023 18:38:40,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,32,match,Screen 4,9wlxvm,4,response,match,1879.0200000000186,1866.6600000000326,1879.0200000000186,1879.0200000000186,1866.6600000000326,1879.0200000000186,1,1879.0200000000186,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Run 1.jpg,43.mp4,different,same,target,run,43,1,,,
294,1696595921263,06/10/2023 12:38:41,1696606721263,3,06/10/2023 18:38:41,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Lose 1.jpg,89.mp4,different,different,foil,na,89,1,,,
295,1696595922262,06/10/2023 12:38:42,1696606722262,3,06/10/2023 18:38:42,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.359999999986,1000,1001.359999999986,1001.359999999986,1000,1001.359999999986,0,1001.359999999986,0,0,,Time Limit,screen,0,screen,nomatch,Lose 1.jpg,89.mp4,different,different,foil,na,89,1,,,
296,1696595922562,06/10/2023 12:38:42,1696606722562,3,06/10/2023 18:38:42,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 3,d73ena,3,timedOut,,302.35999999998603,300,302.35999999998603,302.35999999998603,300,302.35999999998603,1,302.35999999998603,0,0,,Time Limit,screen,0,screen,nomatch,Lose 1.jpg,89.mp4,different,different,foil,na,89,1,,,
297,1696595922879,06/10/2023 12:38:42,1696606722879,3,06/10/2023 18:38:42,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 4,kfk7dt,4,info,Video start,66.75999999954365,50.099999999511056,66.75999999954365,66.75999999954365,50.099999999511056,66.75999999954365,0,66.75999999954365,0,0,,Video,video,1,object-204,nomatch,Lose 1.jpg,89.mp4,different,different,foil,na,89,1,,,
298,1696595924894,06/10/2023 12:38:44,1696606724894,3,06/10/2023 18:38:44,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,2333.359999999986,2318.4599999999627,2333.359999999986,2333.359999999986,2318.4599999999627,2333.359999999986,0,2333.359999999986,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Lose 1.jpg,89.mp4,different,different,foil,na,89,1,,,
299,1696595925380,06/10/2023 12:38:45,1696606725380,3,06/10/2023 18:38:45,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Family 2.jpg,80.mp4,different,different,foil,na,80,1,,,
300,1696595926381,06/10/2023 12:38:46,1696606726381,3,06/10/2023 18:38:46,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.9000000000233,1000,1000.9000000000233,1000.9000000000233,1000,1000.9000000000233,0,1000.9000000000233,0,0,,Time Limit,screen,0,screen,nomatch,Family 2.jpg,80.mp4,different,different,foil,na,80,1,,,
301,1696595926681,06/10/2023 12:38:46,1696606726681,3,06/10/2023 18:38:46,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 3,d73ena,3,timedOut,,300.9000000000233,300,300.9000000000233,300.9000000000233,300,300.9000000000233,1,300.9000000000233,0,0,,Time Limit,screen,0,screen,nomatch,Family 2.jpg,80.mp4,different,different,foil,na,80,1,,,
302,1696595926994,06/10/2023 12:38:46,1696606726994,3,06/10/2023 18:38:46,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,info,Video start,66.76000000035856,50.10000000038417,66.76000000035856,66.76000000035856,50.10000000038417,66.76000000035856,0,66.76000000035856,0,0,,Video,video,1,object-204,nomatch,Family 2.jpg,80.mp4,different,different,foil,na,80,1,,,
303,1696595929088,06/10/2023 12:38:49,1696606729088,3,06/10/2023 18:38:49,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,2407.9000000000233,2400,2407.9000000000233,2407.9000000000233,2400,2407.9000000000233,0,2407.9000000000233,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Family 2.jpg,80.mp4,different,different,foil,na,80,1,,,
304,1696595929581,06/10/2023 12:38:49,1696606729581,3,06/10/2023 18:38:49,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,33,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Take 1.jpg,45.mp4,different,same,target,take,45,1,,,
305,1696595930582,06/10/2023 12:38:50,1696606730582,3,06/10/2023 18:38:50,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,33,match,Screen 2,pevo7u,2,timedOut,,1002.9000000000233,1001.960000000021,1002.9000000000233,1002.9000000000233,1001.960000000021,1002.9000000000233,0,1002.9000000000233,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,45.mp4,different,same,target,take,45,1,,,
306,1696595930882,06/10/2023 12:38:50,1696606730882,3,06/10/2023 18:38:50,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,33,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Take 1.jpg,45.mp4,different,same,target,take,45,1,,,
307,1696595931207,06/10/2023 12:38:51,1696606731207,3,06/10/2023 18:38:51,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,33,match,Screen 4,9wlxvm,4,info,Video start,63.775000000002365,49.800000000104774,63.775000000002365,63.775000000002365,49.800000000104774,63.775000000002365,1,63.775000000002365,0,0,,Video,video,1,object-178,match,Take 1.jpg,45.mp4,different,same,target,take,45,1,,,
308,1696595934510,06/10/2023 12:38:54,1696606734510,3,06/10/2023 18:38:54,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,33,match,Screen 4,9wlxvm,4,response,match,3629.9400000000023,3616.679999999993,3629.9400000000023,3629.9400000000023,3616.679999999993,3629.9400000000023,1,3629.9400000000023,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Take 1.jpg,45.mp4,different,same,target,take,45,1,,,
309,1696595934999,06/10/2023 12:38:54,1696606734999,3,06/10/2023 18:38:54,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 1,8mz8sc,1,continue,,501.20000000001164,501.20000000001164,501.20000000001164,501.20000000001164,501.20000000001164,501.20000000001164,1,501.20000000001164,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 1.jpg,63.mp4,same,different,foil,na,63,1,,,
310,1696595936001,06/10/2023 12:38:56,1696606736001,3,06/10/2023 18:38:56,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.0599999999977,1000,1002.0599999999977,1002.0599999999977,1000,1002.0599999999977,0,1002.0599999999977,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 1.jpg,63.mp4,same,different,foil,na,63,1,,,
311,1696595936301,06/10/2023 12:38:56,1696606736301,3,06/10/2023 18:38:56,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 3,d73ena,3,timedOut,,301.0599999999977,300,301.0599999999977,301.0599999999977,300,301.0599999999977,1,301.0599999999977,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 1.jpg,63.mp4,same,different,foil,na,63,1,,,
312,1696595936625,06/10/2023 12:38:56,1696606736625,3,06/10/2023 18:38:56,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 4,kfk7dt,4,info,Video start,76.13199999999767,66.48000000009779,76.13199999999767,76.13199999999767,66.48000000009779,76.13199999999767,0,76.13199999999767,0,0,,Video,video,1,object-204,nomatch,Doubt 1.jpg,63.mp4,same,different,foil,na,63,1,,,
313,1696595939255,06/10/2023 12:38:59,1696606739255,3,06/10/2023 18:38:59,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,nomatch,Screen 4,kfk7dt,4,response,nomatch,2956.0599999999977,2950,2956.0599999999977,2956.0599999999977,2950,2956.0599999999977,0,2956.0599999999977,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doubt 1.jpg,63.mp4,same,different,foil,na,63,1,,,
314,1696595939752,06/10/2023 12:38:59,1696606739752,3,06/10/2023 18:38:59,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Eagle 2.jpg,79.mp4,same,different,foil,na,79,1,,,
315,1696595940752,06/10/2023 12:39:00,1696606740752,3,06/10/2023 18:39:00,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.0599999999977,1001.9799999999814,1002.0599999999977,1002.0599999999977,1001.9799999999814,1002.0599999999977,0,1002.0599999999977,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 2.jpg,79.mp4,same,different,foil,na,79,1,,,
316,1696595941052,06/10/2023 12:39:01,1696606741052,3,06/10/2023 18:39:01,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 3,d73ena,3,timedOut,,301.0800000000163,300,301.0800000000163,301.0800000000163,300,301.0800000000163,1,301.0800000000163,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 2.jpg,79.mp4,same,different,foil,na,79,1,,,
317,1696595941358,06/10/2023 12:39:01,1696606741358,3,06/10/2023 18:39:01,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 4,kfk7dt,4,info,Video start,152.6400000000163,150.0600000002305,152.6400000000163,152.6400000000163,150.0600000002305,152.6400000000163,0,152.6400000000163,0,0,,Video,video,1,object-204,nomatch,Eagle 2.jpg,79.mp4,same,different,foil,na,79,1,,,
318,1696595943143,06/10/2023 12:39:03,1696606743143,3,06/10/2023 18:39:03,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,nomatch,Screen 4,kfk7dt,4,response,nomatch,2092.0800000000163,2083.3400000000256,2092.0800000000163,2092.0800000000163,2083.3400000000256,2092.0800000000163,0,2092.0800000000163,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Eagle 2.jpg,79.mp4,same,different,foil,na,79,1,,,
319,1696595943636,06/10/2023 12:39:03,1696606743636,3,06/10/2023 18:39:03,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,34,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
320,1696595944637,06/10/2023 12:39:04,1696606744637,3,06/10/2023 18:39:04,142916,13,task-3k5q,,32071791,nk2u0tdp,9483878,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 118.0,1920x1080,1920x899,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,34,match,Screen 2,pevo7u,2,timedOut,,1001.7399999999907,1000,1001.7399999999907,1001.7399999999907,1000,1001.7399999999907,0,1001.7399999999907,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
