Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
140,1697381829181,15/10/2023 14:57:09,1697389029181,2,15/10/2023 18:57:09,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 1,nmofvp,1,continue,,499.6599999999744,499.6599999999744,499.6599999999744,499.6599999999744,499.6599999999744,499.6599999999744,1,499.6599999999744,0,0,,Fixation Timing,,1,object-167,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
141,1697381830182,15/10/2023 14:57:10,1697389030182,2,15/10/2023 18:57:10,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 2,pevo7u,2,timedOut,,1001.4200000000128,1000.5200000000186,1001.4200000000128,1001.4200000000128,1000.5200000000186,1001.4200000000128,0,1001.4200000000128,0,0,,Time Limit,screen,0,screen,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
142,1697381830481,15/10/2023 14:57:10,1697389030481,2,15/10/2023 18:57:10,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 3,z1irvt,3,timedOut,,299.8999999999942,299.7399999999907,299.8999999999942,299.8999999999942,299.7399999999907,299.8999999999942,1,299.8999999999942,0,0,,Time Limit,screen,0,screen,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
143,1697381830818,15/10/2023 14:57:10,1697389030818,2,15/10/2023 18:57:10,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 4,9wlxvm,4,info,Video start,78.29300000000347,67.00000000014552,78.29300000000347,78.29300000000347,67.00000000014552,78.29300000000347,1,78.29300000000347,0,0,,Video,video,1,object-178,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
144,1697381833788,15/10/2023 14:57:13,1697389033788,2,15/10/2023 18:57:13,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,20,match,Screen 4,9wlxvm,4,response,match,3306.1600000000035,3297.7399999999907,3306.1600000000035,3306.1600000000035,3297.7399999999907,3306.1600000000035,1,3306.1600000000035,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
145,1697381834279,15/10/2023 14:57:14,1697389034279,2,15/10/2023 18:57:14,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 1,nmofvp,1,continue,,499.72000000000116,499.72000000000116,499.72000000000116,499.72000000000116,499.72000000000116,499.72000000000116,1,499.72000000000116,0,0,,Fixation Timing,,1,object-167,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
146,1697381835278,15/10/2023 14:57:15,1697389035278,2,15/10/2023 18:57:15,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 2,pevo7u,2,timedOut,,999.7000000000116,999.3600000000151,999.7000000000116,999.7000000000116,999.3600000000151,999.7000000000116,0,999.7000000000116,0,0,,Time Limit,screen,0,screen,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
147,1697381835578,15/10/2023 14:57:15,1697389035578,2,15/10/2023 18:57:15,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 3,z1irvt,3,timedOut,,299.3399999999965,298.95999999999185,299.3399999999965,299.3399999999965,298.95999999999185,299.3399999999965,1,299.3399999999965,0,0,,Time Limit,screen,0,screen,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
148,1697381835903,15/10/2023 14:57:15,1697389035903,2,15/10/2023 18:57:15,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 4,9wlxvm,4,info,Video start,72.89300000000463,69.8000000002794,72.89300000000463,72.89300000000463,69.8000000002794,72.89300000000463,1,72.89300000000463,0,0,,Video,video,1,object-178,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
149,1697381838112,15/10/2023 14:57:18,1697389038112,2,15/10/2023 18:57:18,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,21,match,Screen 4,9wlxvm,4,response,match,2534.3800000000047,2531.640000000014,2534.3800000000047,2534.3800000000047,2531.640000000014,2534.3800000000047,1,2534.3800000000047,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 1.jpg,26.mp4,different,same,target,book,26,1,,,
150,1697381838608,15/10/2023 14:57:18,1697389038608,2,15/10/2023 18:57:18,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 1,nmofvp,1,continue,,499.63999999998487,499.63999999998487,499.63999999998487,499.63999999998487,499.63999999998487,499.63999999998487,1,499.63999999998487,0,0,,Fixation Timing,,1,object-167,match,Telephone 2.jpg,36.mp4,different,same,target,telephone,36,1,,,
151,1697381839609,15/10/2023 14:57:19,1697389039609,2,15/10/2023 18:57:19,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 2,pevo7u,2,timedOut,,1000.1199999999953,1000.1199999999953,1000.1199999999953,1000.1199999999953,1000.1199999999953,1000.1199999999953,0,1000.1199999999953,0,0,,Time Limit,screen,0,screen,match,Telephone 2.jpg,36.mp4,different,same,target,telephone,36,1,,,
152,1697381839909,15/10/2023 14:57:19,1697389039909,2,15/10/2023 18:57:19,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 3,z1irvt,3,timedOut,,299.9800000000105,299.77999999999884,299.9800000000105,299.9800000000105,299.77999999999884,299.9800000000105,1,299.9800000000105,0,0,,Time Limit,screen,0,screen,match,Telephone 2.jpg,36.mp4,different,same,target,telephone,36,1,,,
153,1697381840221,15/10/2023 14:57:20,1697389040221,2,15/10/2023 18:57:20,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,info,Video start,64.23400000001166,57.92000000004191,64.23400000001166,64.23400000001166,57.92000000004191,64.23400000001166,1,64.23400000001166,0,0,,Video,video,1,object-178,match,Telephone 2.jpg,36.mp4,different,same,target,telephone,36,1,,,
154,1697381841921,15/10/2023 14:57:21,1697389041921,2,15/10/2023 18:57:21,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,22,match,Screen 4,9wlxvm,4,response,match,2012.2000000000116,1998.6600000000035,2012.2000000000116,2012.2000000000116,1998.6600000000035,2012.2000000000116,1,2012.2000000000116,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Telephone 2.jpg,36.mp4,different,same,target,telephone,36,1,,,
155,1697381842406,15/10/2023 14:57:22,1697389042406,2,15/10/2023 18:57:22,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 1,nmofvp,1,continue,,499.1600000000035,499.1600000000035,499.1600000000035,499.1600000000035,499.1600000000035,499.1600000000035,1,499.1600000000035,0,0,,Fixation Timing,,1,object-167,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
156,1697381843406,15/10/2023 14:57:23,1697389043406,2,15/10/2023 18:57:23,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 2,pevo7u,2,timedOut,,1000.3800000000047,999.9599999999919,1000.3800000000047,1000.3800000000047,999.9599999999919,1000.3800000000047,0,1000.3800000000047,0,0,,Time Limit,screen,0,screen,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
157,1697381843707,15/10/2023 14:57:23,1697389043707,2,15/10/2023 18:57:23,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 3,z1irvt,3,timedOut,,300.4200000000128,299.8400000000256,300.4200000000128,300.4200000000128,299.8400000000256,300.4200000000128,1,300.4200000000128,0,0,,Time Limit,screen,0,screen,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
158,1697381844032,15/10/2023 14:57:24,1697389044032,2,15/10/2023 18:57:24,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,info,Video start,72.9859999999872,59.18000000005122,72.9859999999872,72.9859999999872,59.18000000005122,72.9859999999872,1,72.9859999999872,0,0,,Video,video,1,object-178,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
159,1697381846868,15/10/2023 14:57:26,1697389046868,2,15/10/2023 18:57:26,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,23,match,Screen 4,9wlxvm,4,response,match,3162.579999999987,3146.7999999999884,3162.579999999987,3162.579999999987,3146.7999999999884,3162.579999999987,1,3162.579999999987,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Leave 1.jpg,40.mp4,different,same,target,leave,40,1,,,
160,1697381847354,15/10/2023 14:57:27,1697389047354,2,15/10/2023 18:57:27,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 1,8mz8sc,1,continue,,500.45999999999185,500.45999999999185,500.45999999999185,500.45999999999185,500.45999999999185,500.45999999999185,1,500.45999999999185,0,0,,Fixation Timing,,1,object-186,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
161,1697381848353,15/10/2023 14:57:28,1697389048353,2,15/10/2023 18:57:28,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 2,zhfxqk,2,timedOut,,999.320000000007,999.2600000000093,999.320000000007,999.320000000007,999.2600000000093,999.320000000007,0,999.320000000007,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
162,1697381848653,15/10/2023 14:57:28,1697389048653,2,15/10/2023 18:57:28,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 3,d73ena,3,timedOut,,300.0599999999977,300.04000000000815,300.0599999999977,300.0599999999977,300.04000000000815,300.0599999999977,1,300.0599999999977,0,0,,Time Limit,screen,0,screen,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
163,1697381848964,15/10/2023 14:57:28,1697389048964,2,15/10/2023 18:57:28,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 4,kfk7dt,4,info,Video start,62.399999999965075,45.45999999996275,62.399999999965075,62.399999999965075,45.45999999996275,62.399999999965075,0,62.399999999965075,0,0,,Video,video,1,object-204,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
164,1697381851075,15/10/2023 14:57:31,1697389051075,2,15/10/2023 18:57:31,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,9,nomatch,Screen 4,kfk7dt,4,response,nomatch,2422.0199999999895,2414.6600000000035,2422.0199999999895,2422.0199999999895,2414.6600000000035,2422.0199999999895,0,2422.0199999999895,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 2.jpg,53.mp4,different,different,foil,na,53,1,,,
165,1697381851568,15/10/2023 14:57:31,1697389051568,2,15/10/2023 18:57:31,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 1,nmofvp,1,continue,,500.13999999998487,500.13999999998487,500.13999999998487,500.13999999998487,500.13999999998487,500.13999999998487,1,500.13999999998487,0,0,,Fixation Timing,,1,object-167,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
166,1697381852566,15/10/2023 14:57:32,1697389052566,2,15/10/2023 18:57:32,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 2,pevo7u,2,timedOut,,998.2999999999884,998.2999999999884,998.2999999999884,998.2999999999884,998.2999999999884,998.2999999999884,0,998.2999999999884,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
167,1697381852866,15/10/2023 14:57:32,1697389052866,2,15/10/2023 18:57:32,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 3,z1irvt,3,timedOut,,299.9200000000128,299.80000000001746,299.9200000000128,299.9200000000128,299.80000000001746,299.9200000000128,1,299.9200000000128,0,0,,Time Limit,screen,0,screen,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
168,1697381853176,15/10/2023 14:57:33,1697389053176,2,15/10/2023 18:57:33,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,info,Video start,62.78399999999533,48.53999999986263,62.78399999999533,62.78399999999533,48.53999999986263,62.78399999999533,1,62.78399999999533,0,0,,Video,video,1,object-178,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
169,1697381854936,15/10/2023 14:57:34,1697389054936,2,15/10/2023 18:57:34,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,24,match,Screen 4,9wlxvm,4,response,match,2071.1199999999953,2065.4799999999814,2071.1199999999953,2071.1199999999953,2065.4799999999814,2071.1199999999953,1,2071.1199999999953,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Eagle 2.jpg,31.mp4,different,same,target,eagle,31,1,,,
170,1697381855430,15/10/2023 14:57:35,1697389055430,2,15/10/2023 18:57:35,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 1,nmofvp,1,continue,,499.46000000002095,499.46000000002095,499.46000000002095,499.46000000002095,499.46000000002095,499.46000000002095,1,499.46000000002095,0,0,,Fixation Timing,,1,object-167,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
171,1697381856434,15/10/2023 14:57:36,1697389056434,2,15/10/2023 18:57:36,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 2,pevo7u,2,timedOut,,1001.179999999993,1000.539999999979,1001.179999999993,1001.179999999993,1000.539999999979,1001.179999999993,0,1001.179999999993,0,0,,Time Limit,screen,0,screen,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
172,1697381856729,15/10/2023 14:57:36,1697389056729,2,15/10/2023 18:57:36,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 3,z1irvt,3,timedOut,,299.64000000001397,298.6000000000058,299.64000000001397,299.64000000001397,298.6000000000058,299.64000000001397,1,299.64000000001397,0,0,,Time Limit,screen,0,screen,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
173,1697381857035,15/10/2023 14:57:37,1697389057035,2,15/10/2023 18:57:37,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,info,Video start,59.85900000000814,50.9199999999546,59.85900000000814,59.85900000000814,50.9199999999546,59.85900000000814,1,59.85900000000814,0,0,,Video,video,1,object-178,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
174,1697381860320,15/10/2023 14:57:40,1697389060320,2,15/10/2023 18:57:40,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,25,match,Screen 4,9wlxvm,4,response,match,3590.040000000008,3581.540000000008,3590.040000000008,3590.040000000008,3581.540000000008,3590.040000000008,1,3590.040000000008,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Travel 2.jpg,21.mp4,different,same,target,travel,21,1,,,
175,1697381860811,15/10/2023 14:57:40,1697389060811,2,15/10/2023 18:57:40,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 1,8mz8sc,1,continue,,499.0799999999872,499.0799999999872,499.0799999999872,499.0799999999872,499.0799999999872,499.0799999999872,1,499.0799999999872,0,0,,Fixation Timing,,1,object-186,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
176,1697381861809,15/10/2023 14:57:41,1697389061809,2,15/10/2023 18:57:41,142916,13,task-tfo5,,32253671,gr0brzhj,9537479,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 118.0,1440x900,1422x763,Accepted,,0,rsl experimental trials list2,19,rsl_list2,Not on phone,,Accepted,rsl_list2,10,nomatch,Screen 2,zhfxqk,2,timedOut,,999.4200000000128,999.3400000000256,999.4200000000128,999.4200000000128,999.3400000000256,999.4200000000128,0,999.4200000000128,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,79.mp4,different,different,foil,na,79,1,,,
