Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
270,1696514530310,05/10/2023 14:02:10,1696525330310,3,05/10/2023 20:02:10,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Try 2.jpg,22.mp4,same,same,target,try,22,1,,,
271,1696514531308,05/10/2023 14:02:11,1696525331308,3,05/10/2023 20:02:11,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 2,pevo7u,2,timedOut,,1001.4990000000107,999.960000000021,1001.4990000000107,1001.4990000000107,999.960000000021,1001.4990000000107,0,1001.4990000000107,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,22.mp4,same,same,target,try,22,1,,,
272,1696514531612,05/10/2023 14:02:11,1696525331612,3,05/10/2023 20:02:11,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 3,z1irvt,3,timedOut,,305.03899999998976,300.487999999983,305.03899999998976,305.03899999998976,300.487999999983,305.03899999998976,1,305.03899999998976,0,0,,Time Limit,screen,0,screen,match,Try 2.jpg,22.mp4,same,same,target,try,22,1,,,
273,1696514531643,05/10/2023 14:02:11,1696525331643,3,05/10/2023 20:02:11,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 4,9wlxvm,4,info,Video start,36.01100000149687,33.33199999999488,36.01100000149687,36.01100000149687,33.33199999999488,36.01100000149687,1,36.01100000149687,0,0,,Video,video,1,object-178,match,Try 2.jpg,22.mp4,same,same,target,try,22,1,,,
274,1696514534051,05/10/2023 14:02:14,1696525334051,3,05/10/2023 20:02:14,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,match,Screen 4,9wlxvm,4,response,match,2444.151000001497,2433.2360000000044,2444.151000001497,2444.151000001497,2433.2360000000044,2444.151000001497,1,2444.151000001497,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Try 2.jpg,22.mp4,same,same,target,try,22,1,,,
275,1696514534544,05/10/2023 14:02:14,1696525334544,3,05/10/2023 20:02:14,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
276,1696514535543,05/10/2023 14:02:15,1696525335543,3,05/10/2023 20:02:15,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 2,pevo7u,2,timedOut,,1002.935000001482,999.9599999999919,1002.935000001482,1002.935000001482,999.9599999999919,1002.935000001482,0,1002.935000001482,0,0,,Time Limit,screen,0,screen,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
277,1696514535842,05/10/2023 14:02:15,1696525335842,3,05/10/2023 20:02:15,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 3,z1irvt,3,timedOut,,301.4750000014901,299.9880000000121,301.4750000014901,301.4750000014901,299.9880000000121,301.4750000014901,1,301.4750000014901,0,0,,Time Limit,screen,0,screen,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
278,1696514535867,05/10/2023 14:02:15,1696525335867,3,05/10/2023 20:02:15,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 4,9wlxvm,4,info,Video start,26.56999999700766,16.66599999999744,26.56999999700766,26.56999999700766,16.66599999999744,26.56999999700766,1,26.56999999700766,0,0,,Video,video,1,object-178,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
279,1696514537905,05/10/2023 14:02:17,1696525337905,3,05/10/2023 20:02:17,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,30,match,Screen 4,9wlxvm,4,response,match,2064.6869999970077,2049.917999999976,2064.6869999970077,2064.6869999970077,2049.917999999976,2064.6869999970077,1,2064.6869999970077,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Ring 2.jpg,9.mp4,different,same,target,ring,9,1,,,
280,1696514538395,05/10/2023 14:02:18,1696525338395,3,05/10/2023 20:02:18,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,31,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Win 2.jpg,24.mp4,same,same,target,win,24,1,,,
281,1696514539394,05/10/2023 14:02:19,1696525339394,3,05/10/2023 20:02:19,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,31,match,Screen 2,pevo7u,2,timedOut,,1003.7889999970212,999.9599999999919,1003.7889999970212,1003.7889999970212,999.9599999999919,1003.7889999970212,0,1003.7889999970212,0,0,,Time Limit,screen,0,screen,match,Win 2.jpg,24.mp4,same,same,target,win,24,1,,,
282,1696514539694,05/10/2023 14:02:19,1696525339694,3,05/10/2023 20:02:19,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,31,match,Screen 3,z1irvt,3,timedOut,,303.8289999970293,299.9880000000121,303.8289999970293,303.8289999970293,299.9880000000121,303.8289999970293,1,303.8289999970293,0,0,,Time Limit,screen,0,screen,match,Win 2.jpg,24.mp4,same,same,target,win,24,1,,,
283,1696514539722,05/10/2023 14:02:19,1696525339722,3,05/10/2023 20:02:19,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,31,match,Screen 4,9wlxvm,4,info,Video start,31.743999997017205,16.66599999999744,31.743999997017205,31.743999997017205,16.66599999999744,31.743999997017205,1,31.743999997017205,0,0,,Video,video,1,object-178,match,Win 2.jpg,24.mp4,same,same,target,win,24,1,,,
284,1696514541546,05/10/2023 14:02:21,1696525341546,3,05/10/2023 20:02:21,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,31,match,Screen 4,9wlxvm,4,response,match,1856.3409999970172,1849.9260000000068,1856.3409999970172,1856.3409999970172,1849.9260000000068,1856.3409999970172,1,1856.3409999970172,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 2.jpg,24.mp4,same,same,target,win,24,1,,,
285,1696514542043,05/10/2023 14:02:22,1696525342043,3,05/10/2023 20:02:22,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 1,8mz8sc,1,continue,,500.4890000000014,500.4890000000014,500.4890000000014,500.4890000000014,500.4890000000014,500.4890000000014,1,500.4890000000014,0,0,,Fixation Timing,,1,object-186,nomatch,Run 1.jpg,91.mp4,different,different,foil,na,91,1,,,
286,1696514543044,05/10/2023 14:02:23,1696525343044,3,05/10/2023 20:02:23,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.8259999955189,999.9599999999627,1003.8259999955189,1003.8259999955189,999.9599999999627,1003.8259999955189,0,1003.8259999955189,0,0,,Time Limit,screen,0,screen,nomatch,Run 1.jpg,91.mp4,different,different,foil,na,91,1,,,
287,1696514543344,05/10/2023 14:02:23,1696525343344,3,05/10/2023 20:02:23,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 3,d73ena,3,timedOut,,303.3659999955562,299.9880000000121,303.3659999955562,303.3659999955562,299.9880000000121,303.3659999955562,1,303.3659999955562,0,0,,Time Limit,screen,0,screen,nomatch,Run 1.jpg,91.mp4,different,different,foil,na,91,1,,,
288,1696514543375,05/10/2023 14:02:23,1696525343375,3,05/10/2023 20:02:23,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,info,Video start,33.76499999852432,33.33199999999488,33.76499999852432,33.76499999852432,33.33199999999488,33.76499999852432,0,33.76499999852432,0,0,,Video,video,1,object-204,nomatch,Run 1.jpg,91.mp4,different,different,foil,na,91,1,,,
289,1696514546221,05/10/2023 14:02:26,1696525346221,3,05/10/2023 20:02:26,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,2880.377999995544,2866.552000000025,2880.377999995544,2880.377999995544,2866.552000000025,2880.377999995544,0,2880.377999995544,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Run 1.jpg,91.mp4,different,different,foil,na,91,1,,,
290,1696514546710,05/10/2023 14:02:26,1696525346710,3,05/10/2023 20:02:26,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
291,1696514547708,05/10/2023 14:02:27,1696525347708,3,05/10/2023 20:02:27,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.8459999955376,999.960000000021,1000.8459999955376,1000.8459999955376,999.960000000021,1000.8459999955376,0,1000.8459999955376,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
292,1696514548010,05/10/2023 14:02:28,1696525348010,3,05/10/2023 20:02:28,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 3,d73ena,3,timedOut,,302.48599999700673,299.9880000000121,302.48599999700673,302.48599999700673,299.9880000000121,302.48599999700673,1,302.48599999700673,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
293,1696514548039,05/10/2023 14:02:28,1696525348039,3,05/10/2023 20:02:28,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,info,Video start,31.747999995504507,16.665999999968335,31.747999995504507,31.747999995504507,16.665999999968335,31.747999995504507,0,31.747999995504507,0,0,,Video,video,1,object-204,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
294,1696514550923,05/10/2023 14:02:30,1696525350923,3,05/10/2023 20:02:30,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,2916.4979999969946,2899.883999999962,2916.4979999969946,2916.4979999969946,2899.883999999962,2916.4979999969946,0,2916.4979999969946,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sneeze 1.jpg,68.mp4,different,different,foil,na,68,1,,,
295,1696514551411,05/10/2023 14:02:31,1696525351411,3,05/10/2023 20:02:31,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,499.9800000000396,1,499.9800000000396,0,0,,Fixation Timing,,1,object-186,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
296,1696514552408,05/10/2023 14:02:32,1696525352408,3,05/10/2023 20:02:32,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.6339999969932,1000.4549999999581,1001.6339999969932,1001.6339999969932,1000.4549999999581,1001.6339999969932,0,1001.6339999969932,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
297,1696514552711,05/10/2023 14:02:32,1696525352711,3,05/10/2023 20:02:32,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 3,d73ena,3,timedOut,,304.078999995545,299.9880000000121,304.078999995545,304.078999995545,299.9880000000121,304.078999995545,1,304.078999995545,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
298,1696514552736,05/10/2023 14:02:32,1696525352736,3,05/10/2023 20:02:32,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 4,kfk7dt,4,info,Video start,28.95599999553291,16.666000000026543,28.95599999553291,28.95599999553291,16.666000000026543,28.95599999553291,0,28.95599999553291,0,0,,Video,video,1,object-204,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
299,1696514554462,05/10/2023 14:02:34,1696525354462,3,05/10/2023 20:02:34,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,1754.7909999985131,1749.929999999993,1754.7909999985131,1754.7909999985131,1749.929999999993,1754.7909999985131,0,1754.7909999985131,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cabbage 2.jpg,49.mp4,different,different,foil,na,49,1,,,
300,1696514554962,05/10/2023 14:02:34,1696525354962,3,05/10/2023 20:02:34,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,32,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Write 2.jpg,48.mp4,same,same,target,write,48,1,,,
301,1696514555958,05/10/2023 14:02:35,1696525355958,3,05/10/2023 20:02:35,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,32,match,Screen 2,pevo7u,2,timedOut,,1000.8809999985388,999.960000000021,1000.8809999985388,1000.8809999985388,999.960000000021,1000.8809999985388,0,1000.8809999985388,0,0,,Time Limit,screen,0,screen,match,Write 2.jpg,48.mp4,same,same,target,write,48,1,,,
302,1696514556261,05/10/2023 14:02:36,1696525356261,3,05/10/2023 20:02:36,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,32,match,Screen 3,z1irvt,3,timedOut,,303.5210000000079,299.9880000000121,303.5210000000079,303.5210000000079,299.9880000000121,303.5210000000079,1,303.5210000000079,0,0,,Time Limit,screen,0,screen,match,Write 2.jpg,48.mp4,same,same,target,write,48,1,,,
303,1696514556286,05/10/2023 14:02:36,1696525356286,3,05/10/2023 20:02:36,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,32,match,Screen 4,9wlxvm,4,info,Video start,28.65699999552546,16.665999999968335,28.65699999552546,28.65699999552546,16.665999999968335,28.65699999552546,1,28.65699999552546,0,0,,Video,video,1,object-178,match,Write 2.jpg,48.mp4,same,same,target,write,48,1,,,
304,1696514558018,05/10/2023 14:02:38,1696525358018,3,05/10/2023 20:02:38,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,32,match,Screen 4,9wlxvm,4,response,match,1760.8329999970156,1749.929999999993,1760.8329999970156,1760.8329999970156,1749.929999999993,1760.8329999970156,1,1760.8329999970156,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Write 2.jpg,48.mp4,same,same,target,write,48,1,,,
305,1696514558511,05/10/2023 14:02:38,1696525358511,3,05/10/2023 20:02:38,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 2.jpg,50.mp4,different,different,foil,na,50,1,,,
306,1696514559511,05/10/2023 14:02:39,1696525359511,3,05/10/2023 20:02:39,142916,11,task-tfo5,,32052696,s7i8ryes,9479813,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x815,Accepted,,0,rsl experimental trials list2,17,rsl_list2,Not on phone,,Accepted,rsl_list2,29,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.9229999970412,999.960000000021,1003.9229999970412,1003.9229999970412,999.960000000021,1003.9229999970412,0,1003.9229999970412,0,0,,Time Limit,screen,0,screen,nomatch,Engagement 2.jpg,50.mp4,different,different,foil,na,50,1,,,
