Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
293,1696828937739,09/10/2023 05:22:17,1696839737739,3,09/10/2023 11:22:17,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,nomatch,Screen 4,kfk7dt,4,info,Video start,84.98799999966286,84.98799999966286,84.98799999966286,84.98799999966286,84.98799999966286,84.98799999966286,0,84.98799999966286,0,0,,Video,video,1,object-204,nomatch,Call 1.jpg,61.mp4,same,different,foil,na,61,1,,,
294,1696828940941,09/10/2023 05:22:20,1696839740941,3,09/10/2023 11:22:20,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,nomatch,Screen 4,kfk7dt,4,response,nomatch,3504.3480000001728,3500.017999999982,3504.3480000001728,3504.3480000001728,3500.017999999982,3504.3480000001728,0,3504.3480000001728,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Call 1.jpg,61.mp4,same,different,foil,na,61,1,,,
295,1696828941437,09/10/2023 05:22:21,1696839741437,3,09/10/2023 11:22:21,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 1,nmofvp,1,continue,,500.0019999999786,500.0019999999786,500.0019999999786,500.0019999999786,500.0019999999786,500.0019999999786,1,500.0019999999786,0,0,,Fixation Timing,,1,object-167,match,Lose 2.jpg,41.mp4,different,same,target,lose,41,1,,,
296,1696828942437,09/10/2023 05:22:22,1696839742437,3,09/10/2023 11:22:22,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 2,pevo7u,2,timedOut,,1000.4280000007711,1000.0300000000279,1000.4280000007711,1000.4280000007711,1000.0300000000279,1000.4280000007711,0,1000.4280000007711,0,0,,Time Limit,screen,0,screen,match,Lose 2.jpg,41.mp4,different,same,target,lose,41,1,,,
297,1696828942737,09/10/2023 05:22:22,1696839742737,3,09/10/2023 11:22:22,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 3,z1irvt,3,timedOut,,300.3980000007432,299.9660000000149,300.3980000007432,300.3980000007432,299.9660000000149,300.3980000007432,1,300.3980000007432,0,0,,Time Limit,screen,0,screen,match,Lose 2.jpg,41.mp4,different,same,target,lose,41,1,,,
298,1696828943034,09/10/2023 05:22:23,1696839743034,3,09/10/2023 11:22:23,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 4,9wlxvm,4,info,Video start,79.67600000016952,64.8800000003539,79.67600000016952,79.67600000016952,64.8800000003539,79.67600000016952,1,79.67600000016952,0,0,,Video,video,1,object-178,match,Lose 2.jpg,41.mp4,different,same,target,lose,41,1,,,
299,1696828945017,09/10/2023 05:22:25,1696839745017,3,09/10/2023 11:22:25,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,28,match,Screen 4,9wlxvm,4,response,nomatch,2280.3320000001695,2266.7269999999553,2280.3320000001695,2280.3320000001695,2266.7269999999553,2280.3320000001695,1,2280.3320000001695,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Lose 2.jpg,41.mp4,different,same,target,lose,41,1,,,
300,1696828945504,09/10/2023 05:22:25,1696839745504,3,09/10/2023 11:22:25,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 1,nmofvp,1,continue,,499.9760000000242,499.9760000000242,499.9760000000242,499.9760000000242,499.9760000000242,499.9760000000242,1,499.9760000000242,0,0,,Fixation Timing,,1,object-167,match,Win 1.jpg,24.mp4,different,same,target,win,24,1,,,
301,1696828946504,09/10/2023 05:22:26,1696839746504,3,09/10/2023 11:22:26,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 2,pevo7u,2,timedOut,,1000.5290000005625,1000.0100000000093,1000.5290000005625,1000.5290000005625,1000.0100000000093,1000.5290000005625,0,1000.5290000005625,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,24.mp4,different,same,target,win,24,1,,,
302,1696828946804,09/10/2023 05:22:26,1696839746804,3,09/10/2023 11:22:26,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 3,z1irvt,3,timedOut,,300.4189999999944,299.98099999997066,300.4189999999944,300.4189999999944,299.98099999997066,300.4189999999944,1,300.4189999999944,0,0,,Time Limit,screen,0,screen,match,Win 1.jpg,24.mp4,different,same,target,win,24,1,,,
303,1696828947097,09/10/2023 05:22:27,1696839747097,3,09/10/2023 11:22:27,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 4,9wlxvm,4,info,Video start,80.07300000009127,63.10500000009779,80.07300000009127,80.07300000009127,63.10500000009779,80.07300000009127,1,80.07300000009127,0,0,,Video,video,1,object-178,match,Win 1.jpg,24.mp4,different,same,target,win,24,1,,,
304,1696828949529,09/10/2023 05:22:29,1696839749529,3,09/10/2023 11:22:29,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,29,match,Screen 4,9wlxvm,4,response,match,2725.63800000021,2716.716000000015,2725.63800000021,2725.63800000021,2716.716000000015,2725.63800000021,1,2725.63800000021,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Win 1.jpg,24.mp4,different,same,target,win,24,1,,,
305,1696828950020,09/10/2023 05:22:30,1696839750020,3,09/10/2023 11:22:30,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,32,nomatch,Screen 1,8mz8sc,1,continue,,499.92499999998836,499.92499999998836,499.92499999998836,499.92499999998836,499.92499999998836,499.92499999998836,1,499.92499999998836,0,0,,Fixation Timing,,1,object-186,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
306,1696828951022,09/10/2023 05:22:31,1696839751022,3,09/10/2023 11:22:31,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,32,nomatch,Screen 2,zhfxqk,2,timedOut,,1002.697000000393,1000.0670000000391,1002.697000000393,1002.697000000393,1000.0670000000391,1002.697000000393,0,1002.697000000393,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
307,1696828951320,09/10/2023 05:22:31,1696839751320,3,09/10/2023 11:22:31,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,32,nomatch,Screen 3,d73ena,3,timedOut,,300.43000000016764,300.00399999995716,300.43000000016764,300.43000000016764,300.00399999995716,300.43000000016764,1,300.43000000016764,0,0,,Time Limit,screen,0,screen,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
308,1696828951612,09/10/2023 05:22:31,1696839751612,3,09/10/2023 11:22:31,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,32,nomatch,Screen 4,kfk7dt,4,info,Video start,78.87900000039676,66.13799999962794,78.87900000039676,78.87900000039676,66.13799999962794,78.87900000039676,0,78.87900000039676,0,0,,Video,video,1,object-204,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
309,1696828953675,09/10/2023 05:22:33,1696839753675,3,09/10/2023 11:22:33,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,32,nomatch,Screen 4,kfk7dt,4,response,nomatch,2354.826000000583,2350.036000000022,2354.826000000583,2354.826000000583,2350.036000000022,2354.826000000583,0,2354.826000000583,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,East 1.jpg,53.mp4,different,different,foil,na,53,1,,,
310,1696828954172,09/10/2023 05:22:34,1696839754172,3,09/10/2023 11:22:34,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 1,nmofvp,1,continue,,501.43599999998696,501.43599999998696,501.43599999998696,501.43599999998696,501.43599999998696,501.43599999998696,1,501.43599999998696,0,0,,Fixation Timing,,1,object-167,match,Magazine 1.jpg,8.mp4,same,same,target,magazine,8,1,,,
311,1696828955170,09/10/2023 05:22:35,1696839755170,3,09/10/2023 11:22:35,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 2,pevo7u,2,timedOut,,998.9540000002016,998.4960000000428,998.9540000002016,998.9540000002016,998.4960000000428,998.9540000002016,0,998.9540000002016,0,0,,Time Limit,screen,0,screen,match,Magazine 1.jpg,8.mp4,same,same,target,magazine,8,1,,,
312,1696828955470,09/10/2023 05:22:35,1696839755470,3,09/10/2023 11:22:35,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 3,z1irvt,3,timedOut,,300.5580000007176,300.05199999996694,300.5580000007176,300.5580000007176,300.05199999996694,300.5580000007176,1,300.5580000007176,0,0,,Time Limit,screen,0,screen,match,Magazine 1.jpg,8.mp4,same,same,target,magazine,8,1,,,
313,1696828955785,09/10/2023 05:22:35,1696839755785,3,09/10/2023 11:22:35,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 4,9wlxvm,4,info,Video start,91.59900000000559,82.7099999996135,91.59900000000559,91.59900000000559,82.7099999996135,91.59900000000559,1,91.59900000000559,0,0,,Video,video,1,object-178,match,Magazine 1.jpg,8.mp4,same,same,target,magazine,8,1,,,
314,1696828959837,09/10/2023 05:22:39,1696839759837,3,09/10/2023 11:22:39,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,30,match,Screen 4,9wlxvm,4,response,match,4366.737000000023,4350.065000000002,4366.737000000023,4366.737000000023,4350.065000000002,4366.737000000023,1,4366.737000000023,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Magazine 1.jpg,8.mp4,same,same,target,magazine,8,1,,,
315,1696828960320,09/10/2023 05:22:40,1696839760320,3,09/10/2023 11:22:40,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,33,nomatch,Screen 1,8mz8sc,1,continue,,499.92599999997765,499.92599999997765,499.92599999997765,499.92599999997765,499.92599999997765,499.92599999997765,1,499.92599999997765,0,0,,Fixation Timing,,1,object-186,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
316,1696828961320,09/10/2023 05:22:41,1696839761320,3,09/10/2023 11:22:41,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,33,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.4150000002119,1000.0510000000359,1000.4150000002119,1000.4150000002119,1000.0510000000359,1000.4150000002119,0,1000.4150000002119,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
317,1696828961620,09/10/2023 05:22:41,1696839761620,3,09/10/2023 11:22:41,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,33,nomatch,Screen 3,d73ena,3,timedOut,,300.4640000007348,300,300.4640000007348,300.4640000007348,300,300.4640000007348,1,300.4640000007348,0,0,,Time Limit,screen,0,screen,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
318,1696828961909,09/10/2023 05:22:41,1696839761909,3,09/10/2023 11:22:41,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,33,nomatch,Screen 4,kfk7dt,4,info,Video start,79.92100000036228,66.57300000026589,79.92100000036228,79.92100000036228,66.57300000026589,79.92100000036228,0,79.92100000036228,0,0,,Video,video,1,object-204,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
319,1696828964578,09/10/2023 05:22:44,1696839764578,3,09/10/2023 11:22:44,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,33,nomatch,Screen 4,kfk7dt,4,response,nomatch,2958.5640000003623,2950.048999999999,2958.5640000003623,2958.5640000003623,2950.048999999999,2958.5640000003623,0,2958.5640000003623,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Think 2.jpg,94.mp4,different,different,foil,na,94,1,,,
320,1696828965071,09/10/2023 05:22:45,1696839765071,3,09/10/2023 11:22:45,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,34,nomatch,Screen 1,8mz8sc,1,continue,,499.9770000000135,499.9770000000135,499.9770000000135,499.9770000000135,499.9770000000135,499.9770000000135,1,499.9770000000135,0,0,,Fixation Timing,,1,object-186,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
321,1696828966070,09/10/2023 05:22:46,1696839766070,3,09/10/2023 11:22:46,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,34,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5380000003497,1000.0209999999497,1000.5380000003497,1000.5380000003497,1000.0209999999497,1000.5380000003497,0,1000.5380000003497,0,0,,Time Limit,screen,0,screen,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
322,1696828966370,09/10/2023 05:22:46,1696839766370,3,09/10/2023 11:22:46,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,34,nomatch,Screen 3,d73ena,3,timedOut,,300.5170000004,299.9900000000489,300.5170000004,300.5170000004,299.9900000000489,300.5170000004,1,300.5170000004,0,0,,Time Limit,screen,0,screen,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
323,1696828966659,09/10/2023 05:22:46,1696839766659,3,09/10/2023 11:22:46,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,34,nomatch,Screen 4,kfk7dt,4,info,Video start,79.0350000005374,67.57400000019697,79.0350000005374,79.0350000005374,67.57400000019697,79.0350000005374,0,79.0350000005374,0,0,,Video,video,1,object-204,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
324,1696828968569,09/10/2023 05:22:48,1696839768569,3,09/10/2023 11:22:48,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,34,nomatch,Screen 4,kfk7dt,4,response,nomatch,2198.827000000165,2183.3679999999586,2198.827000000165,2198.827000000165,2183.3679999999586,2198.827000000165,0,2198.827000000165,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cry 1.jpg,86.mp4,different,different,foil,na,86,1,,,
325,1696828969054,09/10/2023 05:22:49,1696839769054,3,09/10/2023 11:22:49,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,match,Screen 1,nmofvp,1,continue,,499.9890000000014,499.9890000000014,499.9890000000014,499.9890000000014,499.9890000000014,499.9890000000014,1,499.9890000000014,0,0,,Fixation Timing,,1,object-167,match,Come 2.jpg,14.mp4,different,same,target,come,14,1,,,
326,1696828970054,09/10/2023 05:22:50,1696839770054,3,09/10/2023 11:22:50,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,match,Screen 2,pevo7u,2,timedOut,,1000.4700000002049,999.9960000000428,1000.4700000002049,1000.4700000002049,999.9960000000428,1000.4700000002049,0,1000.4700000002049,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,14.mp4,different,same,target,come,14,1,,,
327,1696828970354,09/10/2023 05:22:50,1696839770354,3,09/10/2023 11:22:50,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,match,Screen 3,z1irvt,3,timedOut,,300.47400000016205,300.0099999999511,300.47400000016205,300.47400000016205,300.0099999999511,300.47400000016205,1,300.47400000016205,0,0,,Time Limit,screen,0,screen,match,Come 2.jpg,14.mp4,different,same,target,come,14,1,,,
328,1696828970659,09/10/2023 05:22:50,1696839770659,3,09/10/2023 11:22:50,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,match,Screen 4,9wlxvm,4,info,Video start,84.97000000076972,84.0360000000801,84.97000000076972,84.97000000076972,84.0360000000801,84.97000000076972,1,84.97000000076972,0,0,,Video,video,1,object-178,match,Come 2.jpg,14.mp4,different,same,target,come,14,1,,,
329,1696828973607,09/10/2023 05:22:53,1696839773607,3,09/10/2023 11:22:53,142916,13,task-3k5q,,32103181,ibqimzb1,9492137,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.60,1920x1080,1834x1006,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,31,match,Screen 4,9wlxvm,4,response,match,3253.2640000000247,3250.0380000000005,3253.2640000000247,3253.2640000000247,3250.0380000000005,3253.2640000000247,1,3253.2640000000247,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Come 2.jpg,14.mp4,different,same,target,come,14,1,,,
