Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
285,1698509340462,28/10/2023 16:09:00,1698516540462,2,28/10/2023 20:09:00,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,28,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Travel 2.jpg,Reise.mp4,same,same,travel,21,target,1,,,
286,1698509341462,28/10/2023 16:09:01,1698516541462,2,28/10/2023 20:09:01,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,28,match,Screen 2,pevo7u,2,timedOut,,1001,1000,1001,1001,1000,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Travel 2.jpg,Reise.mp4,same,same,travel,21,target,1,,,
287,1698509341762,28/10/2023 16:09:01,1698516541762,2,28/10/2023 20:09:01,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,28,match,Screen 3,z1irvt,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,match,Travel 2.jpg,Reise.mp4,same,same,travel,21,target,1,,,
288,1698509342021,28/10/2023 16:09:02,1698516542021,2,28/10/2023 20:09:02,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,28,match,Screen 4,9wlxvm,4,info,Video start,45.46096100010425,42,45.46096100010425,45.46096100010425,42,45.46096100010425,1,45.46096100010425,0,0,,Video,video,1,object-178,match,Travel 2.jpg,Reise.mp4,same,same,travel,21,target,1,,,
289,1698509348192,28/10/2023 16:09:08,1698516548192,2,28/10/2023 20:09:08,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,28,match,Screen 4,9wlxvm,4,response,match,6431,6417,6431,6431,6417,6431,1,6431,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Travel 2.jpg,Reise.mp4,same,same,travel,21,target,1,,,
290,1698509348679,28/10/2023 16:09:08,1698516548679,2,28/10/2023 20:09:08,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,30,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
291,1698509349680,28/10/2023 16:09:09,1698516549680,2,28/10/2023 20:09:09,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,30,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
292,1698509349980,28/10/2023 16:09:09,1698516549980,2,28/10/2023 20:09:09,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,30,nomatch,Screen 3,d73ena,3,timedOut,,300.00000000023283,300,300.00000000023283,300.00000000023283,300,300.00000000023283,1,300.00000000023283,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
293,1698509350246,28/10/2023 16:09:10,1698516550246,2,28/10/2023 20:09:10,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,30,nomatch,Screen 4,kfk7dt,4,info,Video start,41,25,41,41,25,41,0,41,0,0,,Video,video,1,object-204,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
294,1698509356473,28/10/2023 16:09:16,1698516556473,2,28/10/2023 20:09:16,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,30,nomatch,Screen 4,kfk7dt,4,response,nomatch,6493,6483,6493,6493,6483,6493,0,6493,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
295,1698509356964,28/10/2023 16:09:16,1698516556964,2,28/10/2023 20:09:16,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,29,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
296,1698509357964,28/10/2023 16:09:17,1698516557964,2,28/10/2023 20:09:17,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,29,match,Screen 2,pevo7u,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
297,1698509358264,28/10/2023 16:09:18,1698516558264,2,28/10/2023 20:09:18,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,29,match,Screen 3,z1irvt,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
298,1698509358522,28/10/2023 16:09:18,1698516558522,2,28/10/2023 20:09:18,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,29,match,Screen 4,9wlxvm,4,info,Video start,38.51502199984341,28,38.51502199984341,38.51502199984341,28,38.51502199984341,1,38.51502199984341,0,0,,Video,video,1,object-178,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
299,1698509363050,28/10/2023 16:09:23,1698516563050,2,28/10/2023 20:09:23,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,29,match,Screen 4,9wlxvm,4,response,nomatch,4786,4783,4786,4786,4783,4786,1,4786,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
300,1698509363547,28/10/2023 16:09:23,1698516563547,2,28/10/2023 20:09:23,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,30,match,Screen 1,nmofvp,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-167,match,Wait 2.jpg,Vente.mp4,same,different,wait,23,target,1,,,
301,1698509364548,28/10/2023 16:09:24,1698516564548,2,28/10/2023 20:09:24,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,30,match,Screen 2,pevo7u,2,timedOut,,1002.0000000002328,1001,1002.0000000002328,1002.0000000002328,1001,1002.0000000002328,0,1002.0000000002328,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,Vente.mp4,same,different,wait,23,target,1,,,
302,1698509364849,28/10/2023 16:09:24,1698516564849,2,28/10/2023 20:09:24,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,30,match,Screen 3,z1irvt,3,timedOut,,301,300,301,301,300,301,1,301,0,0,,Time Limit,screen,0,screen,match,Wait 2.jpg,Vente.mp4,same,different,wait,23,target,1,,,
303,1698509365107,28/10/2023 16:09:25,1698516565107,2,28/10/2023 20:09:25,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,30,match,Screen 4,9wlxvm,4,info,Video start,40.750153999776416,29,40.750153999776416,40.750153999776416,29,40.750153999776416,1,40.750153999776416,0,0,,Video,video,1,object-178,match,Wait 2.jpg,Vente.mp4,same,different,wait,23,target,1,,,
304,1698509370847,28/10/2023 16:09:30,1698516570847,2,28/10/2023 20:09:30,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,30,match,Screen 4,9wlxvm,4,response,nomatch,6000,5984,6000,6000,5984,6000,1,6000,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Wait 2.jpg,Vente.mp4,same,different,wait,23,target,1,,,
305,1698509371334,28/10/2023 16:09:31,1698516571334,2,28/10/2023 20:09:31,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,31,match,Screen 1,nmofvp,1,continue,,502,502,502,502,502,502,1,502,0,0,,Fixation Timing,,1,object-167,match,Book 1.jpg,Bok.mp4,same,different,book,26,target,1,,,
306,1698509372331,28/10/2023 16:09:32,1698516572331,2,28/10/2023 20:09:32,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,31,match,Screen 2,pevo7u,2,timedOut,,997,997,997,997,997,997,0,997,0,0,,Time Limit,screen,0,screen,match,Book 1.jpg,Bok.mp4,same,different,book,26,target,1,,,
307,1698509372632,28/10/2023 16:09:32,1698516572632,2,28/10/2023 20:09:32,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,31,match,Screen 3,z1irvt,3,timedOut,,302,301,302,302,301,302,1,302,0,0,,Time Limit,screen,0,screen,match,Book 1.jpg,Bok.mp4,same,different,book,26,target,1,,,
308,1698509372891,28/10/2023 16:09:32,1698516572891,2,28/10/2023 20:09:32,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,31,match,Screen 4,9wlxvm,4,info,Video start,41.06079300030953,29,41.06079300030953,41.06079300030953,29,41.06079300030953,1,41.06079300030953,0,0,,Video,video,1,object-178,match,Book 1.jpg,Bok.mp4,same,different,book,26,target,1,,,
309,1698509384035,28/10/2023 16:09:44,1698516584035,2,28/10/2023 20:09:44,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,31,match,Screen 4,9wlxvm,4,response,match,11404,11400,11404,11404,11400,11404,1,11404,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 1.jpg,Bok.mp4,same,different,book,26,target,1,,,
310,1698509384532,28/10/2023 16:09:44,1698516584532,2,28/10/2023 20:09:44,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,31,nomatch,Screen 1,8mz8sc,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-186,nomatch,Magazine 1.jpg,Flytte.mp4,different,same,na,56,foil,1,,,
311,1698509385532,28/10/2023 16:09:45,1698516585532,2,28/10/2023 20:09:45,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,31,nomatch,Screen 2,zhfxqk,2,timedOut,,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,Flytte.mp4,different,same,na,56,foil,1,,,
312,1698509385833,28/10/2023 16:09:45,1698516585833,2,28/10/2023 20:09:45,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,31,nomatch,Screen 3,d73ena,3,timedOut,,301,301,301,301,301,301,1,301,0,0,,Time Limit,screen,0,screen,nomatch,Magazine 1.jpg,Flytte.mp4,different,same,na,56,foil,1,,,
313,1698509386092,28/10/2023 16:09:46,1698516586092,2,28/10/2023 20:09:46,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,31,nomatch,Screen 4,kfk7dt,4,info,Video start,41.82251800027379,29,41.82251800027379,41.82251800027379,29,41.82251800027379,0,41.82251800027379,0,0,,Video,video,1,object-204,nomatch,Magazine 1.jpg,Flytte.mp4,different,same,na,56,foil,1,,,
314,1698509392296,28/10/2023 16:09:52,1698516592296,2,28/10/2023 20:09:52,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,31,nomatch,Screen 4,kfk7dt,4,response,nomatch,6463,6451,6463,6463,6451,6463,0,6463,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Magazine 1.jpg,Flytte.mp4,different,same,na,56,foil,1,,,
315,1698509392783,28/10/2023 16:09:52,1698516592783,2,28/10/2023 20:09:52,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,32,nomatch,Screen 1,8mz8sc,1,continue,,499,499,499,499,499,499,1,499,0,0,,Fixation Timing,,1,object-186,nomatch,Try 1.jpg,Undervise.mp4,different,different,na,70,foil,1,,,
316,1698509393784,28/10/2023 16:09:53,1698516593784,2,28/10/2023 20:09:53,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,32,nomatch,Screen 2,zhfxqk,2,timedOut,,1001,1001,1001,1001,1001,1001,0,1001,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,Undervise.mp4,different,different,na,70,foil,1,,,
317,1698509394083,28/10/2023 16:09:54,1698516594083,2,28/10/2023 20:09:54,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,32,nomatch,Screen 3,d73ena,3,timedOut,,299,299,299,299,299,299,1,299,0,0,,Time Limit,screen,0,screen,nomatch,Try 1.jpg,Undervise.mp4,different,different,na,70,foil,1,,,
318,1698509394348,28/10/2023 16:09:54,1698516594348,2,28/10/2023 20:09:54,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,32,nomatch,Screen 4,kfk7dt,4,info,Video start,42,26,42,42,26,42,0,42,0,0,,Video,video,1,object-204,nomatch,Try 1.jpg,Undervise.mp4,different,different,na,70,foil,1,,,
319,1698509399572,28/10/2023 16:09:59,1698516599572,2,28/10/2023 20:09:59,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,32,nomatch,Screen 4,kfk7dt,4,response,match,5489,5484,5489,5489,5484,5489,0,5489,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Try 1.jpg,Undervise.mp4,different,different,na,70,foil,1,,,
320,1698509400068,28/10/2023 16:10:00,1698516600068,2,28/10/2023 20:10:00,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,33,nomatch,Screen 1,8mz8sc,1,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,,1,object-186,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
321,1698509401068,28/10/2023 16:10:01,1698516601068,2,28/10/2023 20:10:01,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,33,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.0000000002328,1000,1000.0000000002328,1000.0000000002328,1000,1000.0000000002328,0,1000.0000000002328,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
322,1698509401368,28/10/2023 16:10:01,1698516601368,2,28/10/2023 20:10:01,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,33,nomatch,Screen 3,d73ena,3,timedOut,,300,300,300,300,300,300,1,300,0,0,,Time Limit,screen,0,screen,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
323,1698509401627,28/10/2023 16:10:01,1698516601627,2,28/10/2023 20:10:01,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,33,nomatch,Screen 4,kfk7dt,4,info,Video start,42.70346999992566,34,42.70346999992566,42.70346999992566,34,42.70346999992566,0,42.70346999992566,0,0,,Video,video,1,object-204,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
324,1698509405603,28/10/2023 16:10:05,1698516605603,2,28/10/2023 20:10:05,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,33,nomatch,Screen 4,kfk7dt,4,response,nomatch,4234,4233,4234,4234,4233,4234,0,4234,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Eagle 1.jpg,Helse.mp4,different,different,na,79,foil,1,,,
325,1698509406104,28/10/2023 16:10:06,1698516606104,2,28/10/2023 20:10:06,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,32,match,Screen 1,nmofvp,1,continue,,502,502,502,502,502,502,1,502,0,0,,Fixation Timing,,1,object-167,match,Pain 2.jpg,Vondt.mp4,same,same,pain,12,target,1,,,
326,1698509407101,28/10/2023 16:10:07,1698516607101,2,28/10/2023 20:10:07,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,32,match,Screen 2,pevo7u,2,timedOut,,998,997,998,998,997,998,0,998,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,Vondt.mp4,same,same,pain,12,target,1,,,
327,1698509407402,28/10/2023 16:10:07,1698516607402,2,28/10/2023 20:10:07,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,32,match,Screen 3,z1irvt,3,timedOut,,302,301,302,302,301,302,1,302,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,Vondt.mp4,same,same,pain,12,target,1,,,
328,1698509407661,28/10/2023 16:10:07,1698516607661,2,28/10/2023 20:10:07,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,32,match,Screen 4,9wlxvm,4,info,Video start,45.128370999811494,29,45.128370999811494,45.128370999811494,29,45.128370999811494,1,45.128370999811494,0,0,,Video,video,1,object-178,match,Pain 2.jpg,Vondt.mp4,same,same,pain,12,target,1,,,
329,1698509418811,28/10/2023 16:10:18,1698516618811,2,28/10/2023 20:10:18,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,32,match,Screen 4,9wlxvm,4,response,match,11410,11401,11410,11410,11401,11410,1,11410,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Pain 2.jpg,Vondt.mp4,same,same,pain,12,target,1,,,
330,1698509419303,28/10/2023 16:10:19,1698516619303,2,28/10/2023 20:10:19,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,33,match,Screen 1,nmofvp,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,,1,object-167,match,Beauty 1.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
331,1698509420302,28/10/2023 16:10:20,1698516620302,2,28/10/2023 20:10:20,142915,17,task-eu79,,32549467,gn8mwswy,9631781,,rejected - time limit reached,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1436x698,,,0,experiment list1,109,Not on phone,,,nsl_list1,33,match,Screen 2,pevo7u,2,timedOut,,999,999,999,999,999,999,0,999,0,0,,Time Limit,screen,0,screen,match,Beauty 1.jpg,Pen.mp4,same,different,beauty,25,target,1,,,
