Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
175,1696512499526,05/10/2023 13:28:19,1696519699526,2,05/10/2023 17:28:19,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 1,nmofvp,1,continue,,499.60199999999895,499.60199999999895,499.60199999999895,499.60199999999895,499.60199999999895,499.60199999999895,1,499.60199999999895,0,0,,Fixation Timing,,1,object-167,match,East 1.jpg,Øst.mp4,same,different,east,5,target,1,,,
176,1696512500523,05/10/2023 13:28:20,1696519700523,2,05/10/2023 17:28:20,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 2,pevo7u,2,timedOut,,999.9179998569452,998.5610000000015,999.9179998569452,999.9179998569452,998.5610000000015,999.9179998569452,0,999.9179998569452,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,Øst.mp4,same,different,east,5,target,1,,,
177,1696512500823,05/10/2023 13:28:20,1696519700823,2,05/10/2023 17:28:20,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 3,z1irvt,3,timedOut,,301.25699995231116,299.70599999999104,301.25699995231116,301.25699995231116,299.70599999999104,301.25699995231116,1,301.25699995231116,0,0,,Time Limit,screen,0,screen,match,East 1.jpg,Øst.mp4,same,different,east,5,target,1,,,
178,1696512500847,05/10/2023 13:28:20,1696519700847,2,05/10/2023 17:28:20,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 4,9wlxvm,4,info,Video start,25.251999856952693,16.648000000001048,25.251999856952693,25.251999856952693,16.648000000001048,25.251999856952693,1,25.251999856952693,0,0,,Video,video,1,object-178,match,East 1.jpg,Øst.mp4,same,different,east,5,target,1,,,
179,1696512507639,05/10/2023 13:28:27,1696519707639,2,05/10/2023 17:28:27,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 4,9wlxvm,4,response,match,6816.850999904636,6810.17300000001,6816.850999904636,6816.850999904636,6810.17300000001,6816.850999904636,1,6816.850999904636,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,East 1.jpg,Øst.mp4,same,different,east,5,target,1,,,
180,1696512508134,05/10/2023 13:28:28,1696519708134,2,05/10/2023 17:28:28,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,nomatch,Screen 1,8mz8sc,1,continue,,499.22699999999895,499.22699999999895,499.22699999999895,499.22699999999895,499.22699999999895,499.22699999999895,1,499.22699999999895,0,0,,Fixation Timing,,1,object-186,nomatch,Doubt 2.jpg,Hansker.mp4,different,same,na,63,foil,1,,,
181,1696512509133,05/10/2023 13:28:29,1696519709133,2,05/10/2023 17:28:29,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.8509999999951,999.1589999999997,1001.8509999999951,1001.8509999999951,999.1589999999997,1001.8509999999951,0,1001.8509999999951,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,Hansker.mp4,different,same,na,63,foil,1,,,
182,1696512509433,05/10/2023 13:28:29,1696519709433,2,05/10/2023 17:28:29,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,nomatch,Screen 3,d73ena,3,timedOut,,302.19199999999546,299.7259999999951,302.19199999999546,302.19199999999546,299.7259999999951,302.19199999999546,1,302.19199999999546,0,0,,Time Limit,screen,0,screen,nomatch,Doubt 2.jpg,Hansker.mp4,different,same,na,63,foil,1,,,
183,1696512509473,05/10/2023 13:28:29,1696519709473,2,05/10/2023 17:28:29,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,nomatch,Screen 4,kfk7dt,4,info,Video start,42.48699995231663,33.09900000000198,42.48699995231663,42.48699995231663,33.09900000000198,42.48699995231663,0,42.48699995231663,0,0,,Video,video,1,object-204,nomatch,Doubt 2.jpg,Hansker.mp4,different,same,na,63,foil,1,,,
184,1696512511357,05/10/2023 13:28:31,1696519711357,2,05/10/2023 17:28:31,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,nomatch,Screen 4,kfk7dt,4,response,nomatch,1927.3659998569492,1914.5449999999983,1927.3659998569492,1927.3659998569492,1914.5449999999983,1927.3659998569492,0,1927.3659998569492,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Doubt 2.jpg,Hansker.mp4,different,same,na,63,foil,1,,,
185,1696512511847,05/10/2023 13:28:31,1696519711847,2,05/10/2023 17:28:31,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 1,nmofvp,1,continue,,499.54099999999744,499.54099999999744,499.54099999999744,499.54099999999744,499.54099999999744,499.54099999999744,1,499.54099999999744,0,0,,Fixation Timing,,1,object-167,match,Sail 1.jpg,Seil-båt.mp4,same,same,sail,18,target,1,,,
186,1696512512845,05/10/2023 13:28:32,1696519712845,2,05/10/2023 17:28:32,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 2,pevo7u,2,timedOut,,1001.4799999046372,998.8960000000079,1001.4799999046372,1001.4799999046372,998.8960000000079,1001.4799999046372,0,1001.4799999046372,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,Seil-båt.mp4,same,same,sail,18,target,1,,,
187,1696512513145,05/10/2023 13:28:33,1696519713145,2,05/10/2023 17:28:33,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 3,z1irvt,3,timedOut,,301.98399999999674,299.8119999999908,301.98399999999674,301.98399999999674,299.8119999999908,301.98399999999674,1,301.98399999999674,0,0,,Time Limit,screen,0,screen,match,Sail 1.jpg,Seil-båt.mp4,same,same,sail,18,target,1,,,
188,1696512513185,05/10/2023 13:28:33,1696519713185,2,05/10/2023 17:28:33,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 4,9wlxvm,4,info,Video start,41.66199995232222,33.228000000002794,41.66199995232222,41.66199995232222,33.228000000002794,41.66199995232222,1,41.66199995232222,0,0,,Video,video,1,object-178,match,Sail 1.jpg,Seil-båt.mp4,same,same,sail,18,target,1,,,
189,1696512515513,05/10/2023 13:28:35,1696519715513,2,05/10/2023 17:28:35,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 4,9wlxvm,4,response,match,2370.672000000006,2364.238000000012,2370.672000000006,2370.672000000006,2364.238000000012,2370.672000000006,1,2370.672000000006,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sail 1.jpg,Seil-båt.mp4,same,same,sail,18,target,1,,,
190,1696512516009,05/10/2023 13:28:36,1696519716009,2,05/10/2023 17:28:36,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 1,nmofvp,1,continue,,499.79299999999057,499.79299999999057,499.79299999999057,499.79299999999057,499.79299999999057,499.79299999999057,1,499.79299999999057,0,0,,Fixation Timing,,1,object-167,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
191,1696512517007,05/10/2023 13:28:37,1696519717007,2,05/10/2023 17:28:37,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 2,pevo7u,2,timedOut,,999.9409999523195,998.570000000007,999.9409999523195,999.9409999523195,998.570000000007,999.9409999523195,0,999.9409999523195,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
192,1696512517308,05/10/2023 13:28:37,1696519717308,2,05/10/2023 17:28:37,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 3,z1irvt,3,timedOut,,302.27100004768,299.80599999999686,302.27100004768,302.27100004768,299.80599999999686,302.27100004768,1,302.27100004768,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
193,1696512517345,05/10/2023 13:28:37,1696519717345,2,05/10/2023 17:28:37,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 4,9wlxvm,4,info,Video start,16.577999999994063,0,16.577999999994063,16.577999999994063,0,16.577999999994063,1,16.577999999994063,0,0,,Video,video,1,object-178,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
194,1696512521025,05/10/2023 13:28:41,1696519721025,2,05/10/2023 17:28:41,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 4,9wlxvm,4,response,match,3719.864999904632,3713.043000000005,3719.864999904632,3719.864999904632,3713.043000000005,3719.864999904632,1,3719.864999904632,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
195,1696512521519,05/10/2023 13:28:41,1696519721519,2,05/10/2023 17:28:41,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 1,nmofvp,1,continue,,499.3139999999985,499.3139999999985,499.3139999999985,499.3139999999985,499.3139999999985,499.3139999999985,1,499.3139999999985,0,0,,Fixation Timing,,1,object-167,match,Gorilla 2.jpg,Gorilla.mp4,same,different,gorilla,7,target,1,,,
196,1696512522519,05/10/2023 13:28:42,1696519722519,2,05/10/2023 17:28:42,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 2,pevo7u,2,timedOut,,1001.9079999999958,999.3539999999921,1001.9079999999958,1001.9079999999958,999.3539999999921,1001.9079999999958,0,1001.9079999999958,0,0,,Time Limit,screen,0,screen,match,Gorilla 2.jpg,Gorilla.mp4,same,different,gorilla,7,target,1,,,
197,1696512522818,05/10/2023 13:28:42,1696519722818,2,05/10/2023 17:28:42,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 3,z1irvt,3,timedOut,,301.25400004768744,299.6399999999994,301.25400004768744,301.25400004768744,299.6399999999994,301.25400004768744,1,301.25400004768744,0,0,,Time Limit,screen,0,screen,match,Gorilla 2.jpg,Gorilla.mp4,same,different,gorilla,7,target,1,,,
198,1696512522843,05/10/2023 13:28:42,1696519722843,2,05/10/2023 17:28:42,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 4,9wlxvm,4,info,Video start,25.767000047688022,16.320000000006985,25.767000047688022,25.767000047688022,16.320000000006985,25.767000047688022,1,25.767000047688022,0,0,,Video,video,1,object-178,match,Gorilla 2.jpg,Gorilla.mp4,same,different,gorilla,7,target,1,,,
199,1696512524685,05/10/2023 13:28:44,1696519724685,2,05/10/2023 17:28:44,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 4,9wlxvm,4,response,match,1871.114000047688,1864.8680000000022,1871.114000047688,1871.114000047688,1864.8680000000022,1871.114000047688,1,1871.114000047688,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Gorilla 2.jpg,Gorilla.mp4,same,different,gorilla,7,target,1,,,
200,1696512525180,05/10/2023 13:28:45,1696519725180,2,05/10/2023 17:28:45,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,20,nomatch,Screen 1,8mz8sc,1,continue,,499.2140000000072,499.2140000000072,499.2140000000072,499.2140000000072,499.2140000000072,499.2140000000072,1,499.2140000000072,0,0,,Fixation Timing,,1,object-186,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
201,1696512526179,05/10/2023 13:28:46,1696519726179,2,05/10/2023 17:28:46,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,20,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.2319998569437,998.9799999999959,1001.2319998569437,1001.2319998569437,998.9799999999959,1001.2319998569437,0,1001.2319998569437,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
202,1696512526478,05/10/2023 13:28:46,1696519726478,2,05/10/2023 17:28:46,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,20,nomatch,Screen 3,d73ena,3,timedOut,,301.15199995231524,299.6140000000014,301.15199995231524,301.15199995231524,299.6140000000014,301.15199995231524,1,301.15199995231524,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
203,1696512526498,05/10/2023 13:28:46,1696519726498,2,05/10/2023 17:28:46,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,20,nomatch,Screen 4,kfk7dt,4,info,Video start,21.835999856946408,16.59299999999348,21.835999856946408,21.835999856946408,16.59299999999348,21.835999856946408,0,21.835999856946408,0,0,,Video,video,1,object-204,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
204,1696512529185,05/10/2023 13:28:49,1696519729185,2,05/10/2023 17:28:49,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,20,nomatch,Screen 4,kfk7dt,4,response,nomatch,2708.83799990463,2697.270000000004,2708.83799990463,2708.83799990463,2697.270000000004,2708.83799990463,0,2708.83799990463,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
205,1696512529674,05/10/2023 13:28:49,1696519729674,2,05/10/2023 17:28:49,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,21,nomatch,Screen 1,8mz8sc,1,continue,,499.4969999999885,499.4969999999885,499.4969999999885,499.4969999999885,499.4969999999885,499.4969999999885,1,499.4969999999885,0,0,,Fixation Timing,,1,object-186,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
206,1696512530673,05/10/2023 13:28:50,1696519730673,2,05/10/2023 17:28:50,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,21,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.3709998569539,998.9980000000069,1000.3709998569539,1000.3709998569539,998.9980000000069,1000.3709998569539,0,1000.3709998569539,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
207,1696512530973,05/10/2023 13:28:50,1696519730973,2,05/10/2023 17:28:50,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,21,nomatch,Screen 3,d73ena,3,timedOut,,301.17300004768185,299.721000000005,301.17300004768185,301.17300004768185,299.721000000005,301.17300004768185,1,301.17300004768185,0,0,,Time Limit,screen,0,screen,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
208,1696512530996,05/10/2023 13:28:50,1696519730996,2,05/10/2023 17:28:50,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,21,nomatch,Screen 4,kfk7dt,4,info,Video start,24.429999856941983,16.63399999999092,24.429999856941983,24.429999856941983,16.63399999999092,24.429999856941983,0,24.429999856941983,0,0,,Video,video,1,object-204,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
209,1696512534701,05/10/2023 13:28:54,1696519734701,2,05/10/2023 17:28:54,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,21,nomatch,Screen 4,kfk7dt,4,response,nomatch,3728.952000047677,3713.2890000000043,3728.952000047677,3728.952000047677,3713.2890000000043,3728.952000047677,0,3728.952000047677,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Flower 1.jpg,Møte.mp4,different,different,na,81,foil,1,,,
210,1696512535187,05/10/2023 13:28:55,1696519735187,2,05/10/2023 17:28:55,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,22,nomatch,Screen 1,8mz8sc,1,continue,,499.5199999999895,499.5199999999895,499.5199999999895,499.5199999999895,499.5199999999895,499.5199999999895,1,499.5199999999895,0,0,,Fixation Timing,,1,object-186,nomatch,Book 2.jpg,Lage.mp4,different,different,na,74,foil,1,,,
211,1696512536186,05/10/2023 13:28:56,1696519736186,2,05/10/2023 17:28:56,142915,11,task-eu79,,32051579,qxs606vf,9479413,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,1280x720,1263x897,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,22,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.5429999046319,998.9560000000056,1001.5429999046319,1001.5429999046319,998.9560000000056,1001.5429999046319,0,1001.5429999046319,0,0,,Time Limit,screen,0,screen,nomatch,Book 2.jpg,Lage.mp4,different,different,na,74,foil,1,,,
