Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
170,1696911631252,10/10/2023 04:20:31,1696918831252,2,10/10/2023 08:20:31,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,22,match,Screen 1,nmofvp,1,continue,,491.8770000000077,491.8770000000077,491.8770000000077,491.8770000000077,491.8770000000077,491.8770000000077,1,491.8770000000077,0,0,,Fixation Timing,,1,object-167,match,Change 2.jpg,Endring.mp4,same,different,change,34,target,1,,,
171,1696911632260,10/10/2023 04:20:32,1696918832260,2,10/10/2023 08:20:32,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,22,match,Screen 2,pevo7u,2,timedOut,,1009.2120000953728,1007.1700000000128,1009.2120000953728,1009.2120000953728,1007.1700000000128,1009.2120000953728,0,1009.2120000953728,0,0,,Time Limit,screen,0,screen,match,Change 2.jpg,Endring.mp4,same,different,change,34,target,1,,,
172,1696911632565,10/10/2023 04:20:32,1696918832565,2,10/10/2023 08:20:32,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,22,match,Screen 3,z1irvt,3,timedOut,,306.84200028609484,305.38300000000163,306.84200028609484,306.84200028609484,305.38300000000163,306.84200028609484,1,306.84200028609484,0,0,,Time Limit,screen,0,screen,match,Change 2.jpg,Endring.mp4,same,different,change,34,target,1,,,
173,1696911632591,10/10/2023 04:20:32,1696918832591,2,10/10/2023 08:20:32,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,22,match,Screen 4,9wlxvm,4,info,Video start,27.819000286093214,18.030999999988126,27.819000286093214,27.819000286093214,18.030999999988126,27.819000286093214,1,27.819000286093214,0,0,,Video,video,1,object-178,match,Change 2.jpg,Endring.mp4,same,different,change,34,target,1,,,
174,1696911636357,10/10/2023 04:20:36,1696918836357,2,10/10/2023 08:20:36,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,22,match,Screen 4,9wlxvm,4,response,nomatch,3807.1590000953584,3794.073000000004,3807.1590000953584,3807.1590000953584,3794.073000000004,3807.1590000953584,1,3807.1590000953584,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 2.jpg,Endring.mp4,same,different,change,34,target,1,,,
175,1696911636851,10/10/2023 04:20:36,1696918836851,2,10/10/2023 08:20:36,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 1,8mz8sc,1,continue,,505.7589999999909,505.7589999999909,505.7589999999909,505.7589999999909,505.7589999999909,505.7589999999909,1,505.7589999999909,0,0,,Fixation Timing,,1,object-186,nomatch,Leave 2.jpg,Sitte.mp4,different,same,na,88,foil,1,,,
176,1696911637846,10/10/2023 04:20:37,1696918837846,2,10/10/2023 08:20:37,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 2,zhfxqk,2,timedOut,,995.7270001907309,994.8439999999828,995.7270001907309,995.7270001907309,994.8439999999828,995.7270001907309,0,995.7270001907309,0,0,,Time Limit,screen,0,screen,nomatch,Leave 2.jpg,Sitte.mp4,different,same,na,88,foil,1,,,
177,1696911638155,10/10/2023 04:20:38,1696918838155,2,10/10/2023 08:20:38,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 3,d73ena,3,timedOut,,309.58300000001327,308.4550000000163,309.58300000001327,309.58300000001327,308.4550000000163,309.58300000001327,1,309.58300000001327,0,0,,Time Limit,screen,0,screen,nomatch,Leave 2.jpg,Sitte.mp4,different,same,na,88,foil,1,,,
178,1696911638180,10/10/2023 04:20:38,1696918838180,2,10/10/2023 08:20:38,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 4,kfk7dt,4,info,Video start,26.08500028609927,17.769999999989523,26.08500028609927,26.08500028609927,17.769999999989523,26.08500028609927,0,26.08500028609927,0,0,,Video,video,1,object-204,nomatch,Leave 2.jpg,Sitte.mp4,different,same,na,88,foil,1,,,
179,1696911640894,10/10/2023 04:20:40,1696918840894,2,10/10/2023 08:20:40,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 4,kfk7dt,4,response,nomatch,2740.2279999046295,2731.1810000000114,2740.2279999046295,2740.2279999046295,2731.1810000000114,2740.2279999046295,0,2740.2279999046295,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Leave 2.jpg,Sitte.mp4,different,same,na,88,foil,1,,,
180,1696911641389,10/10/2023 04:20:41,1696918841389,2,10/10/2023 08:20:41,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,23,match,Screen 1,nmofvp,1,continue,,503.1589999999851,503.1589999999851,503.1589999999851,503.1589999999851,503.1589999999851,503.1589999999851,1,503.1589999999851,0,0,,Fixation Timing,,1,object-167,match,Think 2.jpg,Tror.mp4,same,different,think,46,target,1,,,
181,1696911642382,10/10/2023 04:20:42,1696918842382,2,10/10/2023 08:20:42,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,23,match,Screen 2,pevo7u,2,timedOut,,993.7880000000005,992.1089999999967,993.7880000000005,993.7880000000005,992.1089999999967,993.7880000000005,0,993.7880000000005,0,0,,Time Limit,screen,0,screen,match,Think 2.jpg,Tror.mp4,same,different,think,46,target,1,,,
182,1696911642688,10/10/2023 04:20:42,1696918842688,2,10/10/2023 08:20:42,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,23,match,Screen 3,z1irvt,3,timedOut,,306.7789999046363,305.4640000000072,306.7789999046363,306.7789999046363,305.4640000000072,306.7789999046363,1,306.7789999046363,0,0,,Time Limit,screen,0,screen,match,Think 2.jpg,Tror.mp4,same,different,think,46,target,1,,,
183,1696911642714,10/10/2023 04:20:42,1696918842714,2,10/10/2023 08:20:42,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,23,match,Screen 4,9wlxvm,4,info,Video start,28.743000190731372,18.20900000000256,28.743000190731372,28.743000190731372,18.20900000000256,28.743000190731372,1,28.743000190731372,0,0,,Video,video,1,object-178,match,Think 2.jpg,Tror.mp4,same,different,think,46,target,1,,,
184,1696911645270,10/10/2023 04:20:45,1696918845270,2,10/10/2023 08:20:45,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,23,match,Screen 4,9wlxvm,4,response,match,2584.2149999999965,2577.1639999999898,2584.2149999999965,2584.2149999999965,2577.1639999999898,2584.2149999999965,1,2584.2149999999965,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Think 2.jpg,Tror.mp4,same,different,think,46,target,1,,,
185,1696911645769,10/10/2023 04:20:45,1696918845769,2,10/10/2023 08:20:45,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 1,8mz8sc,1,continue,,505.7639999999956,505.7639999999956,505.7639999999956,505.7639999999956,505.7639999999956,505.7639999999956,1,505.7639999999956,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 1.jpg,Snø.mp4,different,same,na,60,foil,1,,,
186,1696911646775,10/10/2023 04:20:46,1696918846775,2,10/10/2023 08:20:46,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.4870002861135,1005.640000000014,1006.4870002861135,1006.4870002861135,1005.640000000014,1006.4870002861135,0,1006.4870002861135,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,Snø.mp4,different,same,na,60,foil,1,,,
187,1696911647084,10/10/2023 04:20:47,1696918847084,2,10/10/2023 08:20:47,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 3,d73ena,3,timedOut,,309.8470002860995,308.68700000000536,309.8470002860995,309.8470002860995,308.68700000000536,309.8470002860995,1,309.8470002860995,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,Snø.mp4,different,same,na,60,foil,1,,,
188,1696911647106,10/10/2023 04:20:47,1696918847106,2,10/10/2023 08:20:47,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 4,kfk7dt,4,info,Video start,22.66699990462442,18.17799999998533,22.66699990462442,22.66699990462442,18.17799999998533,22.66699990462442,0,22.66699990462442,0,0,,Video,video,1,object-204,nomatch,Pain 1.jpg,Snø.mp4,different,same,na,60,foil,1,,,
189,1696911649342,10/10/2023 04:20:49,1696918849342,2,10/10/2023 08:20:49,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 4,kfk7dt,4,response,nomatch,2259.5599999046244,2250.0679999999993,2259.5599999046244,2259.5599999046244,2250.0679999999993,2259.5599999046244,0,2259.5599999046244,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 1.jpg,Snø.mp4,different,same,na,60,foil,1,,,
190,1696911649834,10/10/2023 04:20:49,1696918849834,2,10/10/2023 08:20:49,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,24,match,Screen 1,nmofvp,1,continue,,500.29899999999907,500.29899999999907,500.29899999999907,500.29899999999907,500.29899999999907,500.29899999999907,1,500.29899999999907,0,0,,Fixation Timing,,1,object-167,match,Gorilla 2.jpg,Gorilla.mp4,same,different,gorilla,7,target,1,,,
191,1696911650835,10/10/2023 04:20:50,1696918850835,2,10/10/2023 08:20:50,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,24,match,Screen 2,pevo7u,2,timedOut,,1001.7930002860958,1000.987999999983,1001.7930002860958,1001.7930002860958,1000.987999999983,1001.7930002860958,0,1001.7930002860958,0,0,,Time Limit,screen,0,screen,match,Gorilla 2.jpg,Gorilla.mp4,same,different,gorilla,7,target,1,,,
192,1696911651141,10/10/2023 04:20:51,1696918851141,2,10/10/2023 08:20:51,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,24,match,Screen 3,z1irvt,3,timedOut,,306.6050000000105,306.01700000002165,306.6050000000105,306.6050000000105,306.01700000002165,306.6050000000105,1,306.6050000000105,0,0,,Time Limit,screen,0,screen,match,Gorilla 2.jpg,Gorilla.mp4,same,different,gorilla,7,target,1,,,
193,1696911651162,10/10/2023 04:20:51,1696918851162,2,10/10/2023 08:20:51,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,24,match,Screen 4,9wlxvm,4,info,Video start,21.186000190723686,17.957999999984168,21.186000190723686,21.186000190723686,17.957999999984168,21.186000190723686,1,21.186000190723686,0,0,,Video,video,1,object-178,match,Gorilla 2.jpg,Gorilla.mp4,same,different,gorilla,7,target,1,,,
194,1696911653118,10/10/2023 04:20:53,1696918853118,2,10/10/2023 08:20:53,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,24,match,Screen 4,9wlxvm,4,response,match,1977.7880002860911,1961.853999999992,1977.7880002860911,1977.7880002860911,1961.853999999992,1977.7880002860911,1,1977.7880002860911,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Gorilla 2.jpg,Gorilla.mp4,same,different,gorilla,7,target,1,,,
195,1696911653606,10/10/2023 04:20:53,1696918853606,2,10/10/2023 08:20:53,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 1,8mz8sc,1,continue,,502.74299999998766,502.74299999998766,502.74299999998766,502.74299999998766,502.74299999998766,502.74299999998766,1,502.74299999998766,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 1.jpg,Knyte.mp4,different,same,na,68,foil,1,,,
196,1696911654599,10/10/2023 04:20:54,1696918854599,2,10/10/2023 08:20:54,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 2,zhfxqk,2,timedOut,,994.8910000953765,993.7039999999979,994.8910000953765,994.8910000953765,993.7039999999979,994.8910000953765,0,994.8910000953765,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,Knyte.mp4,different,same,na,68,foil,1,,,
197,1696911654903,10/10/2023 04:20:54,1696918854903,2,10/10/2023 08:20:54,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 3,d73ena,3,timedOut,,304.88699990464374,303.47100000001956,304.88699990464374,304.88699990464374,303.47100000001956,304.88699990464374,1,304.88699990464374,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,Knyte.mp4,different,same,na,68,foil,1,,,
198,1696911654932,10/10/2023 04:20:54,1696918854932,2,10/10/2023 08:20:54,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 4,kfk7dt,4,info,Video start,30.50500009535905,18.105999999999767,30.50500009535905,30.50500009535905,18.105999999999767,30.50500009535905,0,30.50500009535905,0,0,,Video,video,1,object-204,nomatch,Sneeze 1.jpg,Knyte.mp4,different,same,na,68,foil,1,,,
199,1696911657821,10/10/2023 04:20:57,1696918857821,2,10/10/2023 08:20:57,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,2918.915999904624,2908.066999999981,2918.915999904624,2918.915999904624,2908.066999999981,2918.915999904624,0,2918.915999904624,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sneeze 1.jpg,Knyte.mp4,different,same,na,68,foil,1,,,
200,1696911658311,10/10/2023 04:20:58,1696918858311,2,10/10/2023 08:20:58,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 1,nmofvp,1,continue,,499.80300000001444,499.80300000001444,499.80300000001444,499.80300000001444,499.80300000001444,499.80300000001444,1,499.80300000001444,0,0,,Fixation Timing,,1,object-167,match,Book 1.jpg,Bok.mp4,same,different,book,26,target,1,,,
201,1696911659315,10/10/2023 04:20:59,1696918859315,2,10/10/2023 08:20:59,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 2,pevo7u,2,timedOut,,1004.9459999999963,1004.0499999999884,1004.9459999999963,1004.9459999999963,1004.0499999999884,1004.9459999999963,0,1004.9459999999963,0,0,,Time Limit,screen,0,screen,match,Book 1.jpg,Bok.mp4,same,different,book,26,target,1,,,
202,1696911659617,10/10/2023 04:20:59,1696918859617,2,10/10/2023 08:20:59,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 3,z1irvt,3,timedOut,,303.0960002861102,302.1959999999963,303.0960002861102,303.0960002861102,302.1959999999963,303.0960002861102,1,303.0960002861102,0,0,,Time Limit,screen,0,screen,match,Book 1.jpg,Bok.mp4,same,different,book,26,target,1,,,
203,1696911659644,10/10/2023 04:20:59,1696918859644,2,10/10/2023 08:20:59,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 4,9wlxvm,4,info,Video start,28.38600000001164,18.009000000020023,28.38600000001164,28.38600000001164,18.009000000020023,28.38600000001164,1,28.38600000001164,0,0,,Video,video,1,object-178,match,Book 1.jpg,Bok.mp4,same,different,book,26,target,1,,,
204,1696911661880,10/10/2023 04:21:01,1696918861880,2,10/10/2023 08:21:01,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,25,match,Screen 4,9wlxvm,4,response,match,2263.900000286114,2258.9590000000026,2263.900000286114,2263.900000286114,2258.9590000000026,2263.900000286114,1,2263.900000286114,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Book 1.jpg,Bok.mp4,same,different,book,26,target,1,,,
205,1696911662380,10/10/2023 04:21:02,1696918862380,2,10/10/2023 08:21:02,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 1,nmofvp,1,continue,,504.5709999999963,504.5709999999963,504.5709999999963,504.5709999999963,504.5709999999963,504.5709999999963,1,504.5709999999963,0,0,,Fixation Timing,,1,object-167,match,Doubt 1.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
206,1696911663390,10/10/2023 04:21:03,1696918863390,2,10/10/2023 08:21:03,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 2,pevo7u,2,timedOut,,1010.2699999046454,1008.4410000000207,1010.2699999046454,1010.2699999046454,1008.4410000000207,1010.2699999046454,0,1010.2699999046454,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
207,1696911663697,10/10/2023 04:21:03,1696918863697,2,10/10/2023 08:21:03,142915,15,task-eu79,,32123804,00lx4vjb,9498903,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3402x1078,Accepted,,0,experiment list1,109,Not on phone,Accepted,,list1,nsl_list1,26,match,Screen 3,z1irvt,3,timedOut,,308.82899990462465,305.57300000000396,308.82899990462465,308.82899990462465,305.57300000000396,308.82899990462465,1,308.82899990462465,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,Skeptisk.mp4,same,different,doubt,15,target,1,,,
