Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
272,1696503644022,05/10/2023 11:00:44,1696510844022,2,05/10/2023 15:00:44,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,match,Screen 3,z1irvt,3,timedOut,,301.15800002386095,300.024000000034,301.15800002386095,301.15800002386095,300.024000000034,301.15800002386095,1,301.15800002386095,0,0,,Time Limit,screen,0,screen,match,Sail 2.jpg,Seil-båt.mp4,same,different,sail,18,target,1,,,
273,1696503644048,05/10/2023 11:00:44,1696510844048,2,05/10/2023 15:00:44,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,match,Screen 4,9wlxvm,4,info,Video start,27.60200001190603,16.523999999975786,27.60200001190603,27.60200001190603,16.523999999975786,27.60200001190603,1,27.60200001190603,0,0,,Video,video,1,object-178,match,Sail 2.jpg,Seil-båt.mp4,same,different,sail,18,target,1,,,
274,1696503647252,05/10/2023 11:00:47,1696510847252,2,05/10/2023 15:00:47,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,24,match,Screen 4,9wlxvm,4,response,nomatch,3231.634000023827,3216.5719999999856,3231.634000023827,3231.634000023827,3216.5719999999856,3231.634000023827,1,3231.634000023827,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sail 2.jpg,Seil-båt.mp4,same,different,sail,18,target,1,,,
275,1696503647739,05/10/2023 11:00:47,1696510847739,2,05/10/2023 15:00:47,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 1,nmofvp,1,continue,,500.06099999998696,500.06099999998696,500.06099999998696,500.06099999998696,500.06099999998696,500.06099999998696,1,500.06099999998696,0,0,,Fixation Timing,,1,object-167,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
276,1696503648739,05/10/2023 11:00:48,1696510848739,2,05/10/2023 15:00:48,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 2,pevo7u,2,timedOut,,1001.4010000000126,1000.244000000006,1001.4010000000126,1001.4010000000126,1000.244000000006,1001.4010000000126,0,1001.4010000000126,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
277,1696503649039,05/10/2023 11:00:49,1696510849039,2,05/10/2023 15:00:49,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 3,z1irvt,3,timedOut,,301.557000005967,300.10999999998603,301.557000005967,301.557000005967,300.10999999998603,301.557000005967,1,301.557000005967,0,0,,Time Limit,screen,0,screen,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
278,1696503649078,05/10/2023 11:00:49,1696510849078,2,05/10/2023 15:00:49,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 4,9wlxvm,4,info,Video start,40.051000017901885,32.86000000004424,40.051000017901885,40.051000017901885,32.86000000004424,40.051000017901885,1,40.051000017901885,0,0,,Video,video,1,object-178,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
279,1696503653208,05/10/2023 11:00:53,1696510853208,2,05/10/2023 15:00:53,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,25,match,Screen 4,9wlxvm,4,response,match,4170.5470000000205,4166.391000000003,4170.5470000000205,4170.5470000000205,4166.391000000003,4170.5470000000205,1,4170.5470000000205,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Change 1.jpg,Endring.mp4,same,different,change,34,target,1,,,
280,1696503653705,05/10/2023 11:00:53,1696510853705,2,05/10/2023 15:00:53,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 1,nmofvp,1,continue,,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,499.9000000000233,1,499.9000000000233,0,0,,Fixation Timing,,1,object-167,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
281,1696503654705,05/10/2023 11:00:54,1696510854705,2,05/10/2023 15:00:54,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 2,pevo7u,2,timedOut,,1001.3560000238358,1000.2199999999721,1001.3560000238358,1001.3560000238358,1000.2199999999721,1001.3560000238358,0,1001.3560000238358,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
282,1696503655006,05/10/2023 11:00:55,1696510855006,2,05/10/2023 15:00:55,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 3,z1irvt,3,timedOut,,301.0360000000219,300.00700000004144,301.0360000000219,301.0360000000219,300.00700000004144,301.0360000000219,1,301.0360000000219,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
283,1696503655040,05/10/2023 11:00:55,1696510855040,2,05/10/2023 15:00:55,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 4,9wlxvm,4,info,Video start,32.62199999997392,16.31099999998696,32.62199999997392,32.62199999997392,16.31099999998696,32.62199999997392,1,32.62199999997392,0,0,,Video,video,1,object-178,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
284,1696503657142,05/10/2023 11:00:57,1696510857142,2,05/10/2023 15:00:57,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,26,match,Screen 4,9wlxvm,4,response,match,2138.1290000238223,2133.0719999999856,2138.1290000238223,2138.1290000238223,2133.0719999999856,2138.1290000238223,1,2138.1290000238223,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Frog 2.jpg,Frosk.mp4,same,different,frog,6,target,1,,,
285,1696503657638,05/10/2023 11:00:57,1696510857638,2,05/10/2023 15:00:57,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 1,8mz8sc,1,continue,,499.9180000000051,499.9180000000051,499.9180000000051,499.9180000000051,499.9180000000051,499.9180000000051,1,499.9180000000051,0,0,,Fixation Timing,,1,object-186,nomatch,Metal 2.jpg,Medisin.mp4,different,same,na,83,foil,1,,,
286,1696503658639,05/10/2023 11:00:58,1696510858639,2,05/10/2023 15:00:58,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.4390000059502,1000.1439999999711,1001.4390000059502,1001.4390000059502,1000.1439999999711,1001.4390000059502,0,1001.4390000059502,0,0,,Time Limit,screen,0,screen,nomatch,Metal 2.jpg,Medisin.mp4,different,same,na,83,foil,1,,,
287,1696503658939,05/10/2023 11:00:58,1696510858939,2,05/10/2023 15:00:58,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 3,d73ena,3,timedOut,,301.3950000000186,299.96000000002095,301.3950000000186,301.3950000000186,299.96000000002095,301.3950000000186,1,301.3950000000186,0,0,,Time Limit,screen,0,screen,nomatch,Metal 2.jpg,Medisin.mp4,different,same,na,83,foil,1,,,
288,1696503658979,05/10/2023 11:00:58,1696510858979,2,05/10/2023 15:00:58,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 4,kfk7dt,4,info,Video start,41.43600002383953,33.18599999998696,41.43600002383953,41.43600002383953,33.18599999998696,41.43600002383953,0,41.43600002383953,0,0,,Video,video,1,object-204,nomatch,Metal 2.jpg,Medisin.mp4,different,same,na,83,foil,1,,,
289,1696503661194,05/10/2023 11:01:01,1696510861194,2,05/10/2023 15:01:01,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,31,nomatch,Screen 4,kfk7dt,4,response,nomatch,2257.135000017879,2250.177000000025,2257.135000017879,2257.135000017879,2250.177000000025,2257.135000017879,0,2257.135000017879,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Metal 2.jpg,Medisin.mp4,different,same,na,83,foil,1,,,
290,1696503661689,05/10/2023 11:01:01,1696510861689,2,05/10/2023 15:01:01,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 1,nmofvp,1,continue,,500.07399999996414,500.07399999996414,500.07399999996414,500.07399999996414,500.07399999996414,500.07399999996414,1,500.07399999996414,0,0,,Fixation Timing,,1,object-167,match,Family 1.jpg,Familie.mp4,same,different,family,32,target,1,,,
291,1696503662688,05/10/2023 11:01:02,1696510862688,2,05/10/2023 15:01:02,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 2,pevo7u,2,timedOut,,1000.5840000059688,999.75,1000.5840000059688,1000.5840000059688,999.75,1000.5840000059688,0,1000.5840000059688,0,0,,Time Limit,screen,0,screen,match,Family 1.jpg,Familie.mp4,same,different,family,32,target,1,,,
292,1696503662988,05/10/2023 11:01:02,1696510862988,2,05/10/2023 15:01:02,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 3,z1irvt,3,timedOut,,301.1340000178898,299.9920000000275,301.1340000178898,301.1340000178898,299.9920000000275,301.1340000178898,1,301.1340000178898,0,0,,Time Limit,screen,0,screen,match,Family 1.jpg,Familie.mp4,same,different,family,32,target,1,,,
293,1696503663014,05/10/2023 11:01:03,1696510863014,2,05/10/2023 15:01:03,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 4,9wlxvm,4,info,Video start,26.28300000594137,16.567999999970198,26.28300000594137,26.28300000594137,16.567999999970198,26.28300000594137,1,26.28300000594137,0,0,,Video,video,1,object-178,match,Family 1.jpg,Familie.mp4,same,different,family,32,target,1,,,
294,1696503666277,05/10/2023 11:01:06,1696510866277,2,05/10/2023 15:01:06,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,27,match,Screen 4,9wlxvm,4,response,match,3289.6420000178623,3283.29800000001,3289.6420000178623,3289.6420000178623,3283.29800000001,3289.6420000178623,1,3289.6420000178623,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Family 1.jpg,Familie.mp4,same,different,family,32,target,1,,,
295,1696503666772,05/10/2023 11:01:06,1696510866772,2,05/10/2023 15:01:06,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 1,8mz8sc,1,continue,,500.054999999993,500.054999999993,500.054999999993,500.054999999993,500.054999999993,500.054999999993,1,500.054999999993,0,0,,Fixation Timing,,1,object-186,nomatch,Gorilla 2.jpg,Jord.mp4,different,same,na,55,foil,1,,,
296,1696503667771,05/10/2023 11:01:07,1696510867771,2,05/10/2023 15:01:07,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.389000011899,999.8339999999735,1000.389000011899,1000.389000011899,999.8339999999735,1000.389000011899,0,1000.389000011899,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,Jord.mp4,different,same,na,55,foil,1,,,
297,1696503668072,05/10/2023 11:01:08,1696510868072,2,05/10/2023 15:01:08,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 3,d73ena,3,timedOut,,301.0550000119256,300.12099999998463,301.0550000119256,301.0550000119256,300.12099999998463,301.0550000119256,1,301.0550000119256,0,0,,Time Limit,screen,0,screen,nomatch,Gorilla 2.jpg,Jord.mp4,different,same,na,55,foil,1,,,
298,1696503668097,05/10/2023 11:01:08,1696510868097,2,05/10/2023 15:01:08,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 4,kfk7dt,4,info,Video start,26.037000023861882,16.616000000038184,26.037000023861882,26.037000023861882,16.616000000038184,26.037000023861882,0,26.037000023861882,0,0,,Video,video,1,object-204,nomatch,Gorilla 2.jpg,Jord.mp4,different,same,na,55,foil,1,,,
299,1696503670638,05/10/2023 11:01:10,1696510870638,2,05/10/2023 15:01:10,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,32,nomatch,Screen 4,kfk7dt,4,response,nomatch,2566.5379999999423,2550.027999999991,2566.5379999999423,2566.5379999999423,2550.027999999991,2566.5379999999423,0,2566.5379999999423,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Gorilla 2.jpg,Jord.mp4,different,same,na,55,foil,1,,,
300,1696503671126,05/10/2023 11:01:11,1696510871126,2,05/10/2023 15:01:11,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 1,8mz8sc,1,continue,,500.0820000000531,500.0820000000531,500.0820000000531,500.0820000000531,500.0820000000531,500.0820000000531,1,500.0820000000531,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
301,1696503672122,05/10/2023 11:01:12,1696510872122,2,05/10/2023 15:01:12,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 2,zhfxqk,2,timedOut,,1001.4240000059363,1000.0849999999627,1001.4240000059363,1001.4240000059363,1000.0849999999627,1001.4240000059363,0,1001.4240000059363,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
302,1696503672422,05/10/2023 11:01:12,1696510872422,2,05/10/2023 15:01:12,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 3,d73ena,3,timedOut,,300.93900000001304,299.8310000000056,300.93900000001304,300.93900000001304,299.8310000000056,300.93900000001304,1,300.93900000001304,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
303,1696503672458,05/10/2023 11:01:12,1696510872458,2,05/10/2023 15:01:12,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 4,kfk7dt,4,info,Video start,37.61000001192838,33.24700000003213,37.61000001192838,37.61000001192838,33.24700000003213,37.61000001192838,0,37.61000001192838,0,0,,Video,video,1,object-204,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
304,1696503674651,05/10/2023 11:01:14,1696510874651,2,05/10/2023 15:01:14,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,33,nomatch,Screen 4,kfk7dt,4,response,nomatch,2230.508000005968,2216.8610000000335,2230.508000005968,2230.508000005968,2216.8610000000335,2230.508000005968,0,2230.508000005968,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 1.jpg,Marsjering.mp4,different,different,na,65,foil,1,,,
305,1696503675139,05/10/2023 11:01:15,1696510875139,2,05/10/2023 15:01:15,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,nomatch,Screen 1,8mz8sc,1,continue,,500.02799999999115,500.02799999999115,500.02799999999115,500.02799999999115,500.02799999999115,500.02799999999115,1,500.02799999999115,0,0,,Fixation Timing,,1,object-186,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
306,1696503676139,05/10/2023 11:01:16,1696510876139,2,05/10/2023 15:01:16,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.9190000178642,999.7649999999558,1000.9190000178642,1000.9190000178642,999.7649999999558,1000.9190000178642,0,1000.9190000178642,0,0,,Time Limit,screen,0,screen,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
307,1696503676439,05/10/2023 11:01:16,1696510876439,2,05/10/2023 15:01:16,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,nomatch,Screen 3,d73ena,3,timedOut,,301.454000000027,300.30100000003586,301.454000000027,301.454000000027,300.30100000003586,301.454000000027,1,301.454000000027,0,0,,Time Limit,screen,0,screen,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
308,1696503676476,05/10/2023 11:01:16,1696510876476,2,05/10/2023 15:01:16,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,nomatch,Screen 4,kfk7dt,4,info,Video start,38.81500000595162,32.928000000014435,38.81500000595162,38.81500000595162,32.928000000014435,38.81500000595162,0,38.81500000595162,0,0,,Video,video,1,object-204,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
309,1696503678414,05/10/2023 11:01:18,1696510878414,2,05/10/2023 15:01:18,142915,11,task-n49w,,32047040,BLIND,9477675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1920x1080,1920x923,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,34,nomatch,Screen 4,kfk7dt,4,response,nomatch,1976.953000011912,1966.414999999979,1976.953000011912,1976.953000011912,1966.414999999979,1976.953000011912,0,1976.953000011912,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
