Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
168,1696499949375,05/10/2023 09:59:09,1696507149375,2,05/10/2023 13:59:09,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 4,9wlxvm,4,info,Video start,23.90500000000489,16.769000000000233,23.90500000000489,23.90500000000489,16.769000000000233,23.90500000000489,1,23.90500000000489,0,0,,Video,video,1,object-178,match,Salt 1.jpg,Salt.mp4,same,same,salt,10,target,1,,,
169,1696499952265,05/10/2023 09:59:12,1696507152265,2,05/10/2023 13:59:12,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,match,Screen 4,9wlxvm,4,response,nomatch,2914.6239999046375,2909.0770000000193,2914.6239999046375,2914.6239999046375,2909.0770000000193,2914.6239999046375,1,2914.6239999046375,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Salt 1.jpg,Salt.mp4,same,same,salt,10,target,1,,,
170,1696499952762,05/10/2023 09:59:12,1696507152762,2,05/10/2023 13:59:12,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 1,nmofvp,1,continue,,501.6839999999793,501.6839999999793,501.6839999999793,501.6839999999793,501.6839999999793,501.6839999999793,1,501.6839999999793,0,0,,Fixation Timing,,1,object-167,match,Engagement 2.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
171,1696499953765,05/10/2023 09:59:13,1696507153765,2,05/10/2023 13:59:13,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 2,pevo7u,2,timedOut,,1003.7630000000063,1002.948000000004,1003.7630000000063,1003.7630000000063,1002.948000000004,1003.7630000000063,0,1003.7630000000063,0,0,,Time Limit,screen,0,screen,match,Engagement 2.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
172,1696499954065,05/10/2023 09:59:14,1696507154065,2,05/10/2023 13:59:14,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 3,z1irvt,3,timedOut,,301.6149999523186,300.88000000000466,301.6149999523186,301.6149999523186,300.88000000000466,301.6149999523186,1,301.6149999523186,0,0,,Time Limit,screen,0,screen,match,Engagement 2.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
173,1696499954082,05/10/2023 09:59:14,1696507154082,2,05/10/2023 13:59:14,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 4,9wlxvm,4,info,Video start,16.625,0,16.625,16.625,0,16.625,1,16.625,0,0,,Video,video,1,object-178,match,Engagement 2.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
174,1696499959864,05/10/2023 09:59:19,1696507159864,2,05/10/2023 13:59:19,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,match,Screen 4,9wlxvm,4,response,match,5799.635000047681,5784.668999999994,5799.635000047681,5799.635000047681,5784.668999999994,5799.635000047681,1,5799.635000047681,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Engagement 2.jpg,Forlovet.mp4,same,different,engagement,2,target,1,,,
175,1696499960353,05/10/2023 09:59:20,1696507160353,2,05/10/2023 13:59:20,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 1,nmofvp,1,continue,,501.4109999999928,501.4109999999928,501.4109999999928,501.4109999999928,501.4109999999928,501.4109999999928,1,501.4109999999928,0,0,,Fixation Timing,,1,object-167,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
176,1696499961357,05/10/2023 09:59:21,1696507161357,2,05/10/2023 13:59:21,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 2,pevo7u,2,timedOut,,1006.2550000953779,1003.0869999999995,1006.2550000953779,1006.2550000953779,1003.0869999999995,1006.2550000953779,0,1006.2550000953779,0,0,,Time Limit,screen,0,screen,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
177,1696499961656,05/10/2023 09:59:21,1696507161656,2,05/10/2023 13:59:21,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 3,z1irvt,3,timedOut,,302.0679999523272,300.9349999999977,302.0679999523272,302.0679999523272,300.9349999999977,302.0679999523272,1,302.0679999523272,0,0,,Time Limit,screen,0,screen,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
178,1696499961677,05/10/2023 09:59:21,1696507161677,2,05/10/2023 13:59:21,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 4,9wlxvm,4,info,Video start,21.67100004769699,16.50700000001234,21.67100004769699,21.67100004769699,16.50700000001234,21.67100004769699,1,21.67100004769699,0,0,,Video,video,1,object-178,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
179,1696499970525,05/10/2023 09:59:30,1696507170525,2,05/10/2023 13:59:30,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,19,match,Screen 4,9wlxvm,4,response,match,8870.73300009538,8860.706000000006,8870.73300009538,8870.73300009538,8860.706000000006,8870.73300009538,1,8870.73300009538,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Metal 1.jpg,Metall.mp4,same,different,metal,35,target,1,,,
180,1696499971018,05/10/2023 09:59:31,1696507171018,2,05/10/2023 13:59:31,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 1,8mz8sc,1,continue,,501.2600000000093,501.2600000000093,501.2600000000093,501.2600000000093,501.2600000000093,501.2600000000093,1,501.2600000000093,0,0,,Fixation Timing,,1,object-186,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
181,1696499972024,05/10/2023 09:59:32,1696507172024,2,05/10/2023 13:59:32,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 2,zhfxqk,2,timedOut,,1006.9669999046309,1003.5290000000095,1006.9669999046309,1006.9669999046309,1003.5290000000095,1006.9669999046309,0,1006.9669999046309,0,0,,Time Limit,screen,0,screen,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
182,1696499972323,05/10/2023 09:59:32,1696507172323,2,05/10/2023 13:59:32,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 3,d73ena,3,timedOut,,302.4379999046214,300.6239999999816,302.4379999046214,302.4379999046214,300.6239999999816,302.4379999046214,1,302.4379999046214,0,0,,Time Limit,screen,0,screen,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
183,1696499972342,05/10/2023 09:59:32,1696507172342,2,05/10/2023 13:59:32,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 4,kfk7dt,4,info,Video start,20.886999952323503,16.535999999992782,20.886999952323503,20.886999952323503,16.535999999992782,20.886999952323503,0,20.886999952323503,0,0,,Video,video,1,object-204,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
184,1696499974833,05/10/2023 09:59:34,1696507174833,2,05/10/2023 13:59:34,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,17,nomatch,Screen 4,kfk7dt,4,response,nomatch,2512.5139999523235,2507.6300000000047,2512.5139999523235,2512.5139999523235,2507.6300000000047,2512.5139999523235,0,2512.5139999523235,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Book 1.jpg,Lage.mp4,different,different,na,74,foil,1,,,
185,1696499975331,05/10/2023 09:59:35,1696507175331,2,05/10/2023 13:59:35,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 1,nmofvp,1,continue,,501.622000000003,501.622000000003,501.622000000003,501.622000000003,501.622000000003,501.622000000003,1,501.622000000003,0,0,,Fixation Timing,,1,object-167,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
186,1696499976336,05/10/2023 09:59:36,1696507176336,2,05/10/2023 13:59:36,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 2,pevo7u,2,timedOut,,1005.9619999999995,1003.2019999999902,1005.9619999999995,1005.9619999999995,1003.2019999999902,1005.9619999999995,0,1005.9619999999995,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
187,1696499976636,05/10/2023 09:59:36,1696507176636,2,05/10/2023 13:59:36,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 3,z1irvt,3,timedOut,,302.2600000000093,300.67800000001444,302.2600000000093,302.2600000000093,300.67800000001444,302.2600000000093,1,302.2600000000093,0,0,,Time Limit,screen,0,screen,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
188,1696499976658,05/10/2023 09:59:36,1696507176658,2,05/10/2023 13:59:36,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 4,9wlxvm,4,info,Video start,22.84699999999488,16.611999999993714,22.84699999999488,22.84699999999488,16.611999999993714,22.84699999999488,1,22.84699999999488,0,0,,Video,video,1,object-178,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
189,1696499978973,05/10/2023 09:59:38,1696507178973,2,05/10/2023 13:59:38,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,20,match,Screen 4,9wlxvm,4,response,match,2338.881999952311,2323.880999999994,2338.881999952311,2338.881999952311,2323.880999999994,2338.881999952311,1,2338.881999952311,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Gorilla 1.jpg,Gorilla.mp4,same,same,gorilla,7,target,1,,,
190,1696499979461,05/10/2023 09:59:39,1696507179461,2,05/10/2023 13:59:39,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 1,nmofvp,1,continue,,501.6050000000105,501.6050000000105,501.6050000000105,501.6050000000105,501.6050000000105,501.6050000000105,1,501.6050000000105,0,0,,Fixation Timing,,1,object-167,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
191,1696499980464,05/10/2023 09:59:40,1696507180464,2,05/10/2023 13:59:40,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 2,pevo7u,2,timedOut,,1004.3959999523067,1003.2289999999921,1004.3959999523067,1004.3959999523067,1003.2289999999921,1004.3959999523067,0,1004.3959999523067,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
192,1696499980765,05/10/2023 09:59:40,1696507180765,2,05/10/2023 13:59:40,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 3,z1irvt,3,timedOut,,302.5670000476821,300.89199999999255,302.5670000476821,302.5670000476821,300.89199999999255,302.5670000476821,1,302.5670000476821,0,0,,Time Limit,screen,0,screen,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
193,1696499980801,05/10/2023 09:59:40,1696507180801,2,05/10/2023 13:59:40,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 4,9wlxvm,4,info,Video start,37.71000009537325,33.10599999999977,37.71000009537325,37.71000009537325,33.10599999999977,37.71000009537325,1,37.71000009537325,0,0,,Video,video,1,object-178,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
194,1696499983157,05/10/2023 09:59:43,1696507183157,2,05/10/2023 13:59:43,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,21,match,Screen 4,9wlxvm,4,response,match,2393.1750000476895,2390.420000000013,2393.1750000476895,2393.1750000476895,2390.420000000013,2393.1750000476895,1,2393.1750000476895,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 1.jpg,Skole.mp4,same,different,school,11,target,1,,,
195,1696499983657,05/10/2023 09:59:43,1696507183657,2,05/10/2023 13:59:43,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 1,nmofvp,1,continue,,501.70999999999185,501.70999999999185,501.70999999999185,501.70999999999185,501.70999999999185,501.70999999999185,1,501.70999999999185,0,0,,Fixation Timing,,1,object-167,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
196,1696499984660,05/10/2023 09:59:44,1696507184660,2,05/10/2023 13:59:44,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 2,pevo7u,2,timedOut,,1004.6449999523174,1003.1149999999907,1004.6449999523174,1004.6449999523174,1003.1149999999907,1004.6449999523174,0,1004.6449999523174,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
197,1696499984961,05/10/2023 09:59:44,1696507184961,2,05/10/2023 13:59:44,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 3,z1irvt,3,timedOut,,302.32999990464305,300.7830000000249,302.32999990464305,302.32999990464305,300.7830000000249,302.32999990464305,1,302.32999990464305,0,0,,Time Limit,screen,0,screen,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
198,1696499984983,05/10/2023 09:59:44,1696507184983,2,05/10/2023 13:59:44,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 4,9wlxvm,4,info,Video start,22.46400004766928,16.605999999999767,22.46400004766928,22.46400004766928,16.605999999999767,22.46400004766928,1,22.46400004766928,0,0,,Video,video,1,object-178,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
199,1696499987813,05/10/2023 09:59:47,1696507187813,2,05/10/2023 13:59:47,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,22,match,Screen 4,9wlxvm,4,response,nomatch,2853.347000095353,2842.1839999999793,2853.347000095353,2853.347000095353,2842.1839999999793,2853.347000095353,1,2853.347000095353,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 2.jpg,Male.mp4,same,different,paint,42,target,1,,,
200,1696499988306,05/10/2023 09:59:48,1696507188306,2,05/10/2023 13:59:48,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,nomatch,Screen 1,8mz8sc,1,continue,,501.45100000000093,501.45100000000093,501.45100000000093,501.45100000000093,501.45100000000093,501.45100000000093,1,501.45100000000093,0,0,,Fixation Timing,,1,object-186,nomatch,Come 1.jpg,Slåss.mp4,different,different,na,62,foil,1,,,
201,1696499989307,05/10/2023 09:59:49,1696507189307,2,05/10/2023 13:59:49,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.1119999523216,1003.0460000000021,1004.1119999523216,1004.1119999523216,1003.0460000000021,1004.1119999523216,0,1004.1119999523216,0,0,,Time Limit,screen,0,screen,nomatch,Come 1.jpg,Slåss.mp4,different,different,na,62,foil,1,,,
202,1696499989609,05/10/2023 09:59:49,1696507189609,2,05/10/2023 13:59:49,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,nomatch,Screen 3,d73ena,3,timedOut,,302.466000047687,301.0659999999916,302.466000047687,302.466000047687,301.0659999999916,302.466000047687,1,302.466000047687,0,0,,Time Limit,screen,0,screen,nomatch,Come 1.jpg,Slåss.mp4,different,different,na,62,foil,1,,,
203,1696499989631,05/10/2023 09:59:49,1696507189631,2,05/10/2023 13:59:49,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,nomatch,Screen 4,kfk7dt,4,info,Video start,23.39899990464421,16.558000000019092,23.39899990464421,23.39899990464421,16.558000000019092,23.39899990464421,0,23.39899990464421,0,0,,Video,video,1,object-204,nomatch,Come 1.jpg,Slåss.mp4,different,different,na,62,foil,1,,,
204,1696499992873,05/10/2023 09:59:52,1696507192873,2,05/10/2023 13:59:52,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,18,nomatch,Screen 4,kfk7dt,4,response,nomatch,3265.100000095379,3259.8770000000077,3265.100000095379,3265.100000095379,3259.8770000000077,3265.100000095379,0,3265.100000095379,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Come 1.jpg,Slåss.mp4,different,different,na,62,foil,1,,,
205,1696499993370,05/10/2023 09:59:53,1696507193370,2,05/10/2023 13:59:53,142915,11,task-n49w,,32046086,8o5bdk3a,9477400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,1320x1068,Accepted,,0,experiment list2,23,Not on phone,Accepted,,list2,nsl_list2,23,match,Screen 1,nmofvp,1,continue,,501.48099999999977,501.48099999999977,501.48099999999977,501.48099999999977,501.48099999999977,501.48099999999977,1,501.48099999999977,0,0,,Fixation Timing,,1,object-167,match,Choose 2.jpg,Velge.mp4,same,different,choose,17,target,1,,,
