Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
303,1696838812443,09/10/2023 08:06:52,1696846012443,2,09/10/2023 12:06:52,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 4,9wlxvm,4,info,Video start,12.614999999269843,0,12.614999999269843,12.614999999269843,0,12.614999999269843,1,12.614999999269843,0,0,,Video,video,1,object-178,match,Cigar 2.jpg,Sigar.mp4,same,different,cigar,30,target,1,,,
304,1696838816940,09/10/2023 08:06:56,1696846016940,2,09/10/2023 12:06:56,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,35,match,Screen 4,9wlxvm,4,response,nomatch,4509.716000000015,4499.415000000037,4509.716000000015,4509.716000000015,4499.415000000037,4509.716000000015,1,4509.716000000015,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cigar 2.jpg,Sigar.mp4,same,different,cigar,30,target,1,,,
305,1696838817430,09/10/2023 08:06:57,1696846017430,2,09/10/2023 12:06:57,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 1,nmofvp,1,continue,,499.8379999999888,499.8379999999888,499.8379999999888,499.8379999999888,499.8379999999888,499.8379999999888,1,499.8379999999888,0,0,,Fixation Timing,,1,object-167,match,Telephone 1.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
306,1696838818429,09/10/2023 08:06:58,1696846018429,2,09/10/2023 12:06:58,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 2,pevo7u,2,timedOut,,1000.1629999992438,999.6049999999814,1000.1629999992438,1000.1629999992438,999.6049999999814,1000.1629999992438,0,1000.1629999992438,0,0,,Time Limit,screen,0,screen,match,Telephone 1.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
307,1696838818730,09/10/2023 08:06:58,1696846018730,2,09/10/2023 12:06:58,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 3,z1irvt,3,timedOut,,300.9579999996349,300.42600000003586,300.9579999996349,300.9579999996349,300.42600000003586,300.9579999996349,1,300.9579999996349,0,0,,Time Limit,screen,0,screen,match,Telephone 1.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
308,1696838818744,09/10/2023 08:06:58,1696846018744,2,09/10/2023 12:06:58,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 4,9wlxvm,4,info,Video start,14.606999999412801,0,14.606999999412801,14.606999999412801,0,14.606999999412801,1,14.606999999412801,0,0,,Video,video,1,object-178,match,Telephone 1.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
309,1696838823342,09/10/2023 08:07:03,1696846023342,2,09/10/2023 12:07:03,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,36,match,Screen 4,9wlxvm,4,response,match,4612.931999999972,4599.241999999969,4612.931999999972,4612.931999999972,4599.241999999969,4612.931999999972,1,4612.931999999972,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Telephone 1.jpg,Telefon.mp4,same,different,telephone,36,target,1,,,
310,1696838823829,09/10/2023 08:07:03,1696846023829,2,09/10/2023 12:07:03,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 1,8mz8sc,1,continue,,499.9899999999907,499.9899999999907,499.9899999999907,499.9899999999907,499.9899999999907,499.9899999999907,1,499.9899999999907,0,0,,Fixation Timing,,1,object-186,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
311,1696838824829,09/10/2023 08:07:04,1696846024829,2,09/10/2023 12:07:04,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.3999999992666,999.8080000000191,1000.3999999992666,1000.3999999992666,999.8080000000191,1000.3999999992666,0,1000.3999999992666,0,0,,Time Limit,screen,0,screen,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
312,1696838825129,09/10/2023 08:07:05,1696846025129,2,09/10/2023 12:07:05,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 3,d73ena,3,timedOut,,300.5919999992475,299.93799999996554,300.5919999992475,300.5919999992475,299.93799999996554,300.5919999992475,1,300.5919999992475,0,0,,Time Limit,screen,0,screen,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
313,1696838825143,09/10/2023 08:07:05,1696846025143,2,09/10/2023 12:07:05,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 4,kfk7dt,4,info,Video start,14.564999999468215,0,14.564999999468215,14.564999999468215,0,14.564999999468215,0,14.564999999468215,0,0,,Video,video,1,object-204,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
314,1696838826593,09/10/2023 08:07:06,1696846026593,2,09/10/2023 12:07:06,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,26,nomatch,Screen 4,kfk7dt,4,response,nomatch,1464.954000000027,1449.5960000000196,1464.954000000027,1464.954000000027,1449.5960000000196,1464.954000000027,0,1464.954000000027,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Lose 1.jpg,Koke.mp4,different,different,na,89,foil,1,,,
315,1696838827079,09/10/2023 08:07:07,1696846027079,2,09/10/2023 12:07:07,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 1,nmofvp,1,continue,,500.24099999998,500.24099999998,500.24099999998,500.24099999998,500.24099999998,500.24099999998,1,500.24099999998,0,0,,Fixation Timing,,1,object-167,match,Children 2.jpg,Barn.mp4,same,same,children,28,target,1,,,
316,1696838828078,09/10/2023 08:07:08,1696846028078,2,09/10/2023 12:07:08,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 2,pevo7u,2,timedOut,,1000.216999999655,999.6970000000438,1000.216999999655,1000.216999999655,999.6970000000438,1000.216999999655,0,1000.216999999655,0,0,,Time Limit,screen,0,screen,match,Children 2.jpg,Barn.mp4,same,same,children,28,target,1,,,
317,1696838828378,09/10/2023 08:07:08,1696846028378,2,09/10/2023 12:07:08,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 3,z1irvt,3,timedOut,,300.4199999999837,299.9649999999674,300.4199999999837,300.4199999999837,299.9649999999674,300.4199999999837,1,300.4199999999837,0,0,,Time Limit,screen,0,screen,match,Children 2.jpg,Barn.mp4,same,same,children,28,target,1,,,
318,1696838828388,09/10/2023 08:07:08,1696846028388,2,09/10/2023 12:07:08,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 4,9wlxvm,4,info,Video start,10.057999999830034,0,10.057999999830034,10.057999999830034,0,10.057999999830034,1,10.057999999830034,0,0,,Video,video,1,object-178,match,Children 2.jpg,Barn.mp4,same,same,children,28,target,1,,,
319,1696838830617,09/10/2023 08:07:10,1696846030617,2,09/10/2023 12:07:10,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,37,match,Screen 4,9wlxvm,4,response,nomatch,2239.5549999996438,2233.1650000000373,2239.5549999996438,2239.5549999996438,2233.1650000000373,2239.5549999996438,1,2239.5549999996438,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Children 2.jpg,Barn.mp4,same,same,children,28,target,1,,,
320,1696838831111,09/10/2023 08:07:11,1696846031111,2,09/10/2023 12:07:11,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,nomatch,Screen 1,8mz8sc,1,continue,,499.88099999999395,499.88099999999395,499.88099999999395,499.88099999999395,499.88099999999395,499.88099999999395,1,499.88099999999395,0,0,,Fixation Timing,,1,object-186,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
321,1696838832111,09/10/2023 08:07:12,1696846032111,2,09/10/2023 12:07:12,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.3089999994263,999.7880000000005,1000.3089999994263,1000.3089999994263,999.7880000000005,1000.3089999994263,0,1000.3089999994263,0,0,,Time Limit,screen,0,screen,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
322,1696838832412,09/10/2023 08:07:12,1696846032412,2,09/10/2023 12:07:12,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,nomatch,Screen 3,d73ena,3,timedOut,,300.62099999998463,300.1339999999618,300.62099999998463,300.62099999998463,300.1339999999618,300.62099999998463,1,300.62099999998463,0,0,,Time Limit,screen,0,screen,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
323,1696838832422,09/10/2023 08:07:12,1696846032422,2,09/10/2023 12:07:12,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,nomatch,Screen 4,kfk7dt,4,info,Video start,10.393999999650289,0,10.393999999650289,10.393999999650289,0,10.393999999650289,0,10.393999999650289,0,0,,Video,video,1,object-204,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
324,1696838834130,09/10/2023 08:07:14,1696846034130,2,09/10/2023 12:07:14,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,27,nomatch,Screen 4,kfk7dt,4,response,nomatch,1718.4870000000228,1716.3790000000154,1718.4870000000228,1718.4870000000228,1716.3790000000154,1718.4870000000228,0,1718.4870000000228,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Family 2.jpg,Le.mp4,different,different,na,80,foil,1,,,
325,1696838834628,09/10/2023 08:07:14,1696846034628,2,09/10/2023 12:07:14,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 1,8mz8sc,1,continue,,499.6030000000028,499.6030000000028,499.6030000000028,499.6030000000028,499.6030000000028,499.6030000000028,1,499.6030000000028,0,0,,Fixation Timing,,1,object-186,nomatch,Come 1.jpg,Slåss.mp4,different,different,na,62,foil,1,,,
326,1696838835628,09/10/2023 08:07:15,1696846035628,2,09/10/2023 12:07:15,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.7049999992596,1000.2600000000093,1000.7049999992596,1000.7049999992596,1000.2600000000093,1000.7049999992596,0,1000.7049999992596,0,0,,Time Limit,screen,0,screen,nomatch,Come 1.jpg,Slåss.mp4,different,different,na,62,foil,1,,,
327,1696838835928,09/10/2023 08:07:15,1696846035928,2,09/10/2023 12:07:15,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 3,d73ena,3,timedOut,,300.5449999998091,299.98499999998603,300.5449999998091,300.5449999998091,299.98499999998603,300.5449999998091,1,300.5449999998091,0,0,,Time Limit,screen,0,screen,nomatch,Come 1.jpg,Slåss.mp4,different,different,na,62,foil,1,,,
328,1696838835942,09/10/2023 08:07:15,1696846035942,2,09/10/2023 12:07:15,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 4,kfk7dt,4,info,Video start,13.296999999636784,0,13.296999999636784,13.296999999636784,0,13.296999999636784,0,13.296999999636784,0,0,,Video,video,1,object-204,nomatch,Come 1.jpg,Slåss.mp4,different,different,na,62,foil,1,,,
329,1696838838074,09/10/2023 08:07:18,1696846038074,2,09/10/2023 12:07:18,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,28,nomatch,Screen 4,kfk7dt,4,response,nomatch,2146.6599999994505,2133.003000000026,2146.6599999994505,2146.6599999994505,2133.003000000026,2146.6599999994505,0,2146.6599999994505,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Come 1.jpg,Slåss.mp4,different,different,na,62,foil,1,,,
330,1696838838561,09/10/2023 08:07:18,1696846038561,2,09/10/2023 12:07:18,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 1,nmofvp,1,continue,,500.0079999999725,500.0079999999725,500.0079999999725,500.0079999999725,500.0079999999725,500.0079999999725,1,500.0079999999725,0,0,,Fixation Timing,,1,object-167,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
331,1696838839561,09/10/2023 08:07:19,1696846039561,2,09/10/2023 12:07:19,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 2,pevo7u,2,timedOut,,1000.3489999996382,999.8010000000359,1000.3489999996382,1000.3489999996382,999.8010000000359,1000.3489999996382,0,1000.3489999996382,0,0,,Time Limit,screen,0,screen,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
332,1696838839860,09/10/2023 08:07:19,1696846039860,2,09/10/2023 12:07:19,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 3,z1irvt,3,timedOut,,300.2479999997886,299.72099999996135,300.2479999997886,300.2479999997886,299.72099999996135,300.2479999997886,1,300.2479999997886,0,0,,Time Limit,screen,0,screen,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
333,1696838839873,09/10/2023 08:07:19,1696846039873,2,09/10/2023 12:07:19,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 4,9wlxvm,4,info,Video start,12.77099999945471,0,12.77099999945471,12.77099999945471,0,12.77099999945471,1,12.77099999945471,0,0,,Video,video,1,object-178,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
334,1696838843635,09/10/2023 08:07:23,1696846043635,2,09/10/2023 12:07:23,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,38,match,Screen 4,9wlxvm,4,response,nomatch,3775.7270000000135,3766.4770000000135,3775.7270000000135,3775.7270000000135,3766.4770000000135,3775.7270000000135,1,3775.7270000000135,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cabbage 2.jpg,Kåle.mp4,same,same,cabbage,1,target,1,,,
335,1696838844127,09/10/2023 08:07:24,1696846044127,2,09/10/2023 12:07:24,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 1,8mz8sc,1,continue,,499.90600000001723,499.90600000001723,499.90600000001723,499.90600000001723,499.90600000001723,499.90600000001723,1,499.90600000001723,0,0,,Fixation Timing,,1,object-186,nomatch,Telephone 2.jpg,Kaste.mp4,different,same,na,84,foil,1,,,
336,1696838845127,09/10/2023 08:07:25,1696846045127,2,09/10/2023 12:07:25,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 2,zhfxqk,2,timedOut,,1000.5439999992377,999.9349999999977,1000.5439999992377,1000.5439999992377,999.9349999999977,1000.5439999992377,0,1000.5439999992377,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 2.jpg,Kaste.mp4,different,same,na,84,foil,1,,,
337,1696838845427,09/10/2023 08:07:25,1696846045427,2,09/10/2023 12:07:25,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 3,d73ena,3,timedOut,,300.3089999994263,299.82500000001164,300.3089999994263,300.3089999994263,299.82500000001164,300.3089999994263,1,300.3089999994263,0,0,,Time Limit,screen,0,screen,nomatch,Telephone 2.jpg,Kaste.mp4,different,same,na,84,foil,1,,,
338,1696838845438,09/10/2023 08:07:25,1696846045438,2,09/10/2023 12:07:25,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 4,kfk7dt,4,info,Video start,11.835999999787193,0,11.835999999787193,11.835999999787193,0,11.835999999787193,0,11.835999999787193,0,0,,Video,video,1,object-204,nomatch,Telephone 2.jpg,Kaste.mp4,different,same,na,84,foil,1,,,
339,1696838847288,09/10/2023 08:07:27,1696846047288,2,09/10/2023 12:07:27,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,29,nomatch,Screen 4,kfk7dt,4,response,nomatch,1861.8839999997872,1849.746999999974,1861.8839999997872,1861.8839999997872,1849.746999999974,1861.8839999997872,0,1861.8839999997872,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Telephone 2.jpg,Kaste.mp4,different,same,na,84,foil,1,,,
340,1696838847776,09/10/2023 08:07:27,1696846047776,2,09/10/2023 12:07:27,142915,15,task-n49w,,32107306,00xovi62,9493027,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1280x603,Accepted,,0,experiment list2,25,Not on phone,Accepted,,list2,nsl_list2,30,nomatch,Screen 1,8mz8sc,1,continue,,499.8310000000056,499.8310000000056,499.8310000000056,499.8310000000056,499.8310000000056,499.8310000000056,1,499.8310000000056,0,0,,Fixation Timing,,1,object-186,nomatch,Travel 2.jpg,President.mp4,different,different,na,69,foil,1,,,
